Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
6,Thara (M) - Ward No. 6,Thara,Municipality,Banas Kantha,Gujarat,1296657
1,Tharad (M) - Ward No.1,Tharad,Municipality,Banas Kantha,Gujarat,37352
2,Tharad (M) - Ward No.2,Tharad,Municipality,Banas Kantha,Gujarat,37353
3,Tharad (M) - Ward No.3,Tharad,Municipality,Banas Kantha,Gujarat,37354
4,Tharad (M) - Ward No.4,Tharad,Municipality,Banas Kantha,Gujarat,37355
5,Tharad (M) - Ward No.5,Tharad,Municipality,Banas Kantha,Gujarat,37356
6,Tharad (M) - Ward No.6,Tharad,Municipality,Banas Kantha,Gujarat,37357
7,Tharad (M) - Ward No.7,Tharad,Municipality,Banas Kantha,Gujarat,37358
1,Amod (M) - ward No. 1,Amod,Municipality,Bharuch,Gujarat,1301281
2,Amod (M) - ward No. 2,Amod,Municipality,Bharuch,Gujarat,1301282
3,Amod (M) - ward No. 3,Amod,Municipality,Bharuch,Gujarat,1301283
4,Amod (M) - ward No. 4,Amod,Municipality,Bharuch,Gujarat,1301284
5,Amod (M) - ward No. 5,Amod,Municipality,Bharuch,Gujarat,1301285
6,Amod (M) - ward No. 6,Amod,Municipality,Bharuch,Gujarat,1301286
1,Anklesvar (M) - Ward No.1,Anklesvar,Municipality,Bharuch,Gujarat,37056
2,Anklesvar (M) - Ward No.2,Anklesvar,Municipality,Bharuch,Gujarat,37057
3,Anklesvar (M) - Ward No.3,Anklesvar,Municipality,Bharuch,Gujarat,37058
4,Anklesvar (M) - Ward No.4,Anklesvar,Municipality,Bharuch,Gujarat,37059
5,Anklesvar (M) - Ward No.5,Anklesvar,Municipality,Bharuch,Gujarat,37060
6,Anklesvar (M) - Ward No.6,Anklesvar,Municipality,Bharuch,Gujarat,37061
7,Anklesvar (M) - Ward No.7,Anklesvar,Municipality,Bharuch,Gujarat,37062
8,Anklesvar (M) - Ward No.8,Anklesvar,Municipality,Bharuch,Gujarat,37063
9,Anklesvar (M) - Ward No.9,Anklesvar,Municipality,Bharuch,Gujarat,37064
13,Bharuch (M) - Ward No.13,Bharuch,Municipality,Bharuch,Gujarat,976
14,Bharuch (M) - Ward No.14,Bharuch,Municipality,Bharuch,Gujarat,7490
1,Bharuch (M) - Ward No.1,Bharuch,Municipality,Bharuch,Gujarat,37042
2,Bharuch (M) - Ward No.2,Bharuch,Municipality,Bharuch,Gujarat,37043
3,Bharuch (M) - Ward No.3,Bharuch,Municipality,Bharuch,Gujarat,37044
4,Bharuch (M) - Ward No.4,Bharuch,Municipality,Bharuch,Gujarat,37045
5,Bharuch (M) - Ward No.5,Bharuch,Municipality,Bharuch,Gujarat,37046
6,Bharuch (M) - Ward No.6,Bharuch,Municipality,Bharuch,Gujarat,37047
7,Bharuch (M) - Ward No.7,Bharuch,Municipality,Bharuch,Gujarat,37048
8,Bharuch (M) - Ward No.8,Bharuch,Municipality,Bharuch,Gujarat,37049
9,Bharuch (M) - Ward No.9,Bharuch,Municipality,Bharuch,Gujarat,37050
1,Jambusar (M) - Ward No.1,Jambusar,Municipality,Bharuch,Gujarat,37023
2,Jambusar (M) - Ward No.2,Jambusar,Municipality,Bharuch,Gujarat,37025
3,Jambusar (M) - Ward No.3,Jambusar,Municipality,Bharuch,Gujarat,37027
4,Jambusar (M) - Ward No.4,Jambusar,Municipality,Bharuch,Gujarat,37029
5,Jambusar (M) - Ward No.5,Jambusar,Municipality,Bharuch,Gujarat,37031
6,Jambusar (M) - Ward No.6,Jambusar,Municipality,Bharuch,Gujarat,37033
7,Jambusar (M) - Ward No.7,Jambusar,Municipality,Bharuch,Gujarat,37035
1,Bhavnagar (M Corp.) - Ward No.1,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34841
2,Bhavnagar (M Corp.) - Ward No.2,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34842
3,Bhavnagar (M Corp.) - Ward No.3,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34843
4,Bhavnagar (M Corp.) - Ward No.4,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34844
5,Bhavnagar (M Corp.) - Ward No.5,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34845
6,Bhavnagar (M Corp.) - Ward No.6,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34846
7,Bhavnagar (M Corp.) - Ward No.7,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34847
8,Bhavnagar (M Corp.) - Ward No.8,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34848
9,Bhavnagar (M Corp.) - Ward No.9,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34849
10,Bhavnagar (M Corp.) - Ward No.10,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34850
11,Bhavnagar (M Corp.) - Ward No.11,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34851
12,Bhavnagar (M Corp.) - Ward No.12,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34852
13,Bhavnagar (M Corp.) - Ward No.13,Bhavnagar,Municipal Corporation,Bhavnagar,Gujarat,34853
1,Gariadhar (M) - Ward No.1,Gariadhar,Municipality,Bhavnagar,Gujarat,34866
2,Gariadhar (M) - Ward No.2,Gariadhar,Municipality,Bhavnagar,Gujarat,34867
3,Gariadhar (M) - Ward No.3,Gariadhar,Municipality,Bhavnagar,Gujarat,34868
4,Gariadhar (M) - Ward No.4,Gariadhar,Municipality,Bhavnagar,Gujarat,34869
5,Gariadhar (M) - Ward No.5,Gariadhar,Municipality,Bhavnagar,Gujarat,34870
6,Gariadhar (M) - Ward No.6,Gariadhar,Municipality,Bhavnagar,Gujarat,34871
7,Gariadhar (M) - Ward No.7,Gariadhar,Municipality,Bhavnagar,Gujarat,34872
1,Mahuva (M) - Ward No.1,Mahuva,Municipality,Bhavnagar,Gujarat,34880
2,Mahuva (M) - Ward No.2,Mahuva,Municipality,Bhavnagar,Gujarat,34882
3,Mahuva (M) - Ward No.3,Mahuva,Municipality,Bhavnagar,Gujarat,34974
4,Mahuva (M) - Ward No.4,Mahuva,Municipality,Bhavnagar,Gujarat,34976
5,Mahuva (M) - Ward No.5,Mahuva,Municipality,Bhavnagar,Gujarat,34978
6,Mahuva (M) - Ward No.6,Mahuva,Municipality,Bhavnagar,Gujarat,34980
7,Mahuva (M) - Ward No.7,Mahuva,Municipality,Bhavnagar,Gujarat,34982
8,Mahuva (M) - Ward No.8,Mahuva,Municipality,Bhavnagar,Gujarat,34984
9,Mahuva (M) - Ward No.9,Mahuva,Municipality,Bhavnagar,Gujarat,34986
1,Palitana (M) - Ward No.1,Palitana,Municipality,Bhavnagar,Gujarat,67055
2,Palitana (M) - Ward No.2,Palitana,Municipality,Bhavnagar,Gujarat,67056
3,Palitana (M) - Ward No.3,Palitana,Municipality,Bhavnagar,Gujarat,67057
4,Palitana (M) - Ward No.4,Palitana,Municipality,Bhavnagar,Gujarat,67058
5,Palitana (M) - Ward No.5,Palitana,Municipality,Bhavnagar,Gujarat,67059
6,Palitana (M) - Ward No.6,Palitana,Municipality,Bhavnagar,Gujarat,67060
7,Palitana (M) - Ward No.7,Palitana,Municipality,Bhavnagar,Gujarat,67061
8,Palitana (M) - Ward No.8,Palitana,Municipality,Bhavnagar,Gujarat,67062
9,Palitana (M) - Ward No.9,Palitana,Municipality,Bhavnagar,Gujarat,67063
7,Sihor (M) - Ward No.7,Sihor,Municipality,Bhavnagar,Gujarat,2513
9,Sihor (M) - Ward No.9,Sihor,Municipality,Bhavnagar,Gujarat,2514
8,Sihor (M) - Ward No.8,Sihor,Municipality,Bhavnagar,Gujarat,3778
1,Sihor (M) - Ward No.1,Sihor,Municipality,Bhavnagar,Gujarat,34860
2,Sihor (M) - Ward No.2,Sihor,Municipality,Bhavnagar,Gujarat,34861
3,Sihor (M) - Ward No.3,Sihor,Municipality,Bhavnagar,Gujarat,34862
4,Sihor (M) - Ward No.4,Sihor,Municipality,Bhavnagar,Gujarat,34863
5,Sihor (M) - Ward No.5,Sihor,Municipality,Bhavnagar,Gujarat,34864
6,Sihor (M) - Ward No.6,Sihor,Municipality,Bhavnagar,Gujarat,34865
1,Talaja (M) - Ward No.1,Talaja,Municipality,Bhavnagar,Gujarat,34873
2,Talaja (M) - Ward No.2,Talaja,Municipality,Bhavnagar,Gujarat,34874
3,Talaja (M) - Ward No.3,Talaja,Municipality,Bhavnagar,Gujarat,34875
4,Talaja (M) - Ward No.4,Talaja,Municipality,Bhavnagar,Gujarat,34876
5,Talaja (M) - Ward No.5,Talaja,Municipality,Bhavnagar,Gujarat,34877
6,Talaja (M) - Ward No.6,Talaja,Municipality,Bhavnagar,Gujarat,34878
7,Talaja (M) - Ward No.7,Talaja,Municipality,Bhavnagar,Gujarat,34879
1,Vallabhipur(M)-Ward No.1,Vallabhipur,Municipality,Bhavnagar,Gujarat,2494
2,Vallabhipur(M)-Ward No.2,Vallabhipur,Municipality,Bhavnagar,Gujarat,2496
3,Vallabhipur(M)-Ward No.3,Vallabhipur,Municipality,Bhavnagar,Gujarat,34811
4,Vallabhipur(M)-Ward No.4,Vallabhipur,Municipality,Bhavnagar,Gujarat,34813
5,Vallabhipur(M)-Ward No.5,Vallabhipur,Municipality,Bhavnagar,Gujarat,34815
6,Vallabhipur(M)-Ward No.6,Vallabhipur,Municipality,Bhavnagar,Gujarat,34817
1,Barwala (M) - Ward No.1,Barwala,Municipality,Botad,Gujarat,1296443
2,Barwala (M) - Ward No.2,Barwala,Municipality,Botad,Gujarat,1296444
3,Barwala (M) - Ward No.3,Barwala,Municipality,Botad,Gujarat,1296445
4,Barwala (M) - Ward No.4,Barwala,Municipality,Botad,Gujarat,1296446
5,Barwala (M) - Ward No.5,Barwala,Municipality,Botad,Gujarat,1296447
6,Barwala (M) - Ward No.6,Barwala,Municipality,Botad,Gujarat,1296448
1,Botad (M) - Ward No.1,Botad,Municipality,Botad,Gujarat,34810
2,Botad (M) - Ward No.2,Botad,Municipality,Botad,Gujarat,34812
3,Botad (M) - Ward No.3,Botad,Municipality,Botad,Gujarat,34814
4,Botad (M) - Ward No.4,Botad,Municipality,Botad,Gujarat,34816
5,Botad (M) - Ward No.5,Botad,Municipality,Botad,Gujarat,34818
6,Botad (M) - Ward No.6,Botad,Municipality,Botad,Gujarat,34820
7,Botad (M) - Ward No.7,Botad,Municipality,Botad,Gujarat,34822
8,Botad (M) - Ward No.8,Botad,Municipality,Botad,Gujarat,34824
9,Botad (M) - Ward No.9,Botad,Municipality,Botad,Gujarat,34826
10,Botad (M) - Ward No.10,Botad,Municipality,Botad,Gujarat,34828
11,Botad (M) - Ward No.11,Botad,Municipality,Botad,Gujarat,34830
1,Gadhada (M) - Ward No.1,Gadhada,Municipality,Botad,Gujarat,34834
2,Gadhada (M) - Ward No.2,Gadhada,Municipality,Botad,Gujarat,34835
3,Gadhada (M) - Ward No.3,Gadhada,Municipality,Botad,Gujarat,34836
4,Gadhada (M) - Ward No.4,Gadhada,Municipality,Botad,Gujarat,34837
5,Gadhada (M) - Ward No.5,Gadhada,Municipality,Botad,Gujarat,34838
6,Gadhada (M) - Ward No.6,Gadhada,Municipality,Botad,Gujarat,34839
7,Gadhada (M) - Ward No.7,Gadhada,Municipality,Botad,Gujarat,34840
1,Chhota Udaipur (M) - Ward No.1,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36988
2,Chhota Udaipur (M) - Ward No.2,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36989
3,Chhota Udaipur (M) - Ward No.3,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36990
4,Chhota Udaipur (M) - Ward No.4,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36991
5,Chhota Udaipur (M) - Ward No.5,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36992
6,Chhota Udaipur (M) - Ward No.6,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36993
7,Chhota Udaipur (M) - Ward No.7,Chhota Udaipur,Municipality,Chhotaudepur,Gujarat,36994
1,Bhanvad (M) - Ward No.1,Bhanvad,Municipality,Devbhumi Dwarka,Gujarat,33860
2,Bhanvad (M) - Ward No.2,Bhanvad,Municipality,Devbhumi Dwarka,Gujarat,33861
3,Bhanvad (M) - Ward No.3,Bhanvad,Municipality,Devbhumi Dwarka,Gujarat,33862
4,Bhanvad (M) - Ward No.4,Bhanvad,Municipality,Devbhumi Dwarka,Gujarat,33863
5,Bhanvad (M) - Ward No.5,Bhanvad,Municipality,Devbhumi Dwarka,Gujarat,33864
6,Bhanvad (M) - Ward No.6,Bhanvad,Municipality,Devbhumi Dwarka,Gujarat,33865
1,Dwarka (M) - Ward No.1,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,66968
2,Dwarka (M) - Ward No.2,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,66969
3,Dwarka (M) - Ward No.3,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,66970
4,Dwarka (M) - Ward No.4,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,66971
5,Dwarka (M) - Ward No.5,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,66972
6,Dwarka (M) - Ward No.6,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,69199
7,Dwarka (M) - Ward No.7,Dwarka,Municipality,Devbhumi Dwarka,Gujarat,69200
1,Khambhalia (M) - Ward No.1,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,66973
2,Khambhalia (M) - Ward No.2,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,66974
3,Khambhalia (M) - Ward No.3,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,66975
4,Khambhalia (M) - Ward No.4,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,66976
5,Khambhalia (M) - Ward No.5,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,66977
6,Khambhalia (M) - Ward No.6,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,69195
7,Khambhalia (M) - Ward No.7,Khambhalia,Municipality,Devbhumi Dwarka,Gujarat,69196
1,Okha (M) - Ward No. 1,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296763
2,Okha (M) - Ward No. 2,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296764
3,Okha (M) - Ward No. 3,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296765
4,Okha (M) - Ward No. 4,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296766
5,Okha (M) - Ward No. 5,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296767
6,Okha (M) - Ward No. 6,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296768
7,Okha (M) - Ward No. 7,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296769
8,Okha (M) - Ward No. 8,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296770
9,Okha (M) - Ward No. 9,Okha,Municipality,Devbhumi Dwarka,Gujarat,1296771
1,Salaya (M) - Ward No.1,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33818
2,Salaya (M) - Ward No.2,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33819
3,Salaya (M) - Ward No.3,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33820
4,Salaya (M) - Ward No.4,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33821
5,Salaya (M) - Ward No.5,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33822
6,Salaya (M) - Ward No.6,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33823
7,Salaya (M) - Ward No.7,Salaya,Municipality,Devbhumi Dwarka,Gujarat,33824
1,Dohad (M) - Ward No.1,Dahod,Municipality,Dohad,Gujarat,67615
2,Dohad (M) - Ward No.2,Dahod,Municipality,Dohad,Gujarat,67616
3,Dohad (M) - Ward No.3,Dahod,Municipality,Dohad,Gujarat,67617
4,Dohad (M) - Ward No.4,Dahod,Municipality,Dohad,Gujarat,67618
5,Dohad (M) - Ward No.5,Dahod,Municipality,Dohad,Gujarat,67619
6,Dohad (M) - Ward No.6,Dahod,Municipality,Dohad,Gujarat,67620
7,Dohad (M) - Ward No.7,Dahod,Municipality,Dohad,Gujarat,67621
8,Dohad (M) - Ward No.8,Dahod,Municipality,Dohad,Gujarat,67622
9,Dohad (M) - Ward No.9,Dahod,Municipality,Dohad,Gujarat,67623
1,Devgadbaria (M) - Ward No.1,Devgadbaria,Municipality,Dohad,Gujarat,35309
2,Devgadbaria (M) - Ward No.2,Devgadbaria,Municipality,Dohad,Gujarat,35311
3,Devgadbaria (M) - Ward No.3,Devgadbaria,Municipality,Dohad,Gujarat,35313
4,Devgadbaria (M) - Ward No.4,Devgadbaria,Municipality,Dohad,Gujarat,35315
5,Devgadbaria (M) - Ward No.5,Devgadbaria,Municipality,Dohad,Gujarat,35317
6,Devgadbaria (M) - Ward No.6,Devgadbaria,Municipality,Dohad,Gujarat,35319
1,Jhalod (M) - Ward No.1,Jhalod,Municipality,Dohad,Gujarat,35301
2,Jhalod (M) - Ward No.2,Jhalod,Municipality,Dohad,Gujarat,35302
3,Jhalod (M) - Ward No.3,Jhalod,Municipality,Dohad,Gujarat,35303
4,Jhalod (M) - Ward No.4,Jhalod,Municipality,Dohad,Gujarat,35304
5,Jhalod (M) - Ward No.5,Jhalod,Municipality,Dohad,Gujarat,35305
6,Jhalod (M) - Ward No.6,Jhalod,Municipality,Dohad,Gujarat,35306
7,Jhalod (M) - Ward No.7,Jhalod,Municipality,Dohad,Gujarat,35307
1,Gandhinagar (Corporation) Ward No. 1,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301273
2,Gandhinagar (Corporation) Ward No. 2,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301274
3,Gandhinagar (Corporation) Ward No. 3,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301275
4,Gandhinagar (Corporation) Ward No. 4,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301276
5,Gandhinagar (Corporation) Ward No. 5,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301277
6,Gandhinagar (Corporation) Ward No. 6,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301278
7,Gandhinagar (Corporation) Ward No. 7,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301279
8,Gandhinagar (Corporation) Ward No. 8,Gandhinagar,Municipal Corporation,Gandhinagar,Gujarat,1301280
1,Dehgam (M) - Ward No.1,Dehgam,Municipality,Gandhinagar,Gujarat,60054
2,Dehgam (M) - Ward No.2,Dehgam,Municipality,Gandhinagar,Gujarat,60055
3,Dehgam (M) - Ward No.3,Dehgam,Municipality,Gandhinagar,Gujarat,60145
4,Dehgam (M) - Ward No.4,Dehgam,Municipality,Gandhinagar,Gujarat,60146
5,Dehgam(M) - Ward No. 5,Dehgam,Municipality,Gandhinagar,Gujarat,1296621
6,Dehgam(M) - Ward No. 6,Dehgam,Municipality,Gandhinagar,Gujarat,1296622
7,Dehgam(M) - Ward No. 7,Dehgam,Municipality,Gandhinagar,Gujarat,1296623
1,Kalol (M) - Ward No.1,Kalol,Municipality,Gandhinagar,Gujarat,38045
2,Kalol (M) - Ward No.2,Kalol,Municipality,Gandhinagar,Gujarat,38046
3,Kalol (M) - Ward No.3,Kalol,Municipality,Gandhinagar,Gujarat,38047
4,Kalol (M) - Ward No.4,Kalol,Municipality,Gandhinagar,Gujarat,38048
5,Kalol (M) - Ward No.5,Kalol,Municipality,Gandhinagar,Gujarat,38049
6,Kalol (M) - Ward No.6,Kalol,Municipality,Gandhinagar,Gujarat,38050
7,Kalol (M) - Ward No.7,Kalol,Municipality,Gandhinagar,Gujarat,38051
8,Kalol (M) - Ward No. 8,Kalol,Municipality,Gandhinagar,Gujarat,1303685
9,Kalol (M) - Ward No. 9,Kalol,Municipality,Gandhinagar,Gujarat,1303686
10,Kalol (M) - Ward No. 10,Kalol,Municipality,Gandhinagar,Gujarat,1303687
11,Kalol (M) - Ward No. 11,Kalol,Municipality,Gandhinagar,Gujarat,1303688
1,Mansa (M) - Ward No.1,Mansa,Municipality,Gandhinagar,Gujarat,38054
2,Mansa (M) - Ward No.2,Mansa,Municipality,Gandhinagar,Gujarat,38055
3,Mansa (M) - Ward No.3,Mansa,Municipality,Gandhinagar,Gujarat,38056
4,Mansa (M) - Ward No.4,Mansa,Municipality,Gandhinagar,Gujarat,38057
5,Mansa(M) - Ward No. 5,Mansa,Municipality,Gandhinagar,Gujarat,1303690
6,Mansa(M) - Ward No. 6,Mansa,Municipality,Gandhinagar,Gujarat,1303691
7,Mansa(M) - Ward No. 7,Mansa,Municipality,Gandhinagar,Gujarat,1303692
1,Kodinar (M) - Ward No.1,Kodinar,Municipality,Gir Somnath,Gujarat,67020
2,Kodinar (M) - Ward No.2,Kodinar,Municipality,Gir Somnath,Gujarat,67021
3,Kodinar (M) - Ward No.3,Kodinar,Municipality,Gir Somnath,Gujarat,67022
4,Kodinar (M) - Ward No.4,Kodinar,Municipality,Gir Somnath,Gujarat,67023
5,Kodinar (M) - Ward No.5,Kodinar,Municipality,Gir Somnath,Gujarat,67024
6,Kodinar (M) - Ward No.6,Kodinar,Municipality,Gir Somnath,Gujarat,67025
7,Kodinar (M) - Ward No. 7,Kodinar,Municipality,Gir Somnath,Gujarat,1296718
1,Sutrapada (M) - Ward No.1,Sutrapada,Municipality,Gir Somnath,Gujarat,1301337
2,Sutrapada (M) - Ward No.2,Sutrapada,Municipality,Gir Somnath,Gujarat,1301338
3,Sutrapada (M) - Ward No.3,Sutrapada,Municipality,Gir Somnath,Gujarat,1301339
4,Sutrapada (M) - Ward No.4,Sutrapada,Municipality,Gir Somnath,Gujarat,1301340
5,Sutrapada (M) - Ward No.5,Sutrapada,Municipality,Gir Somnath,Gujarat,1301341
6,Sutrapada (M) - Ward No.6,Sutrapada,Municipality,Gir Somnath,Gujarat,1301342
7,Sutrapada (M) - Ward No.7,Sutrapada,Municipality,Gir Somnath,Gujarat,1301343
1,Talala (M) - Ward No.1,Talala,Municipality,Gir Somnath,Gujarat,1301331
2,Talala (M) - Ward No.2,Talala,Municipality,Gir Somnath,Gujarat,1301332
3,Talala (M) - Ward No.3,Talala,Municipality,Gir Somnath,Gujarat,1301333
4,Talala (M) - Ward No.4,Talala,Municipality,Gir Somnath,Gujarat,1301334
5,Talala (M) - Ward No.5,Talala,Municipality,Gir Somnath,Gujarat,1301335
6,Talala (M) - Ward No.6,Talala,Municipality,Gir Somnath,Gujarat,1301336
1,Una (M) - Ward No.1,Una,Municipality,Gir Somnath,Gujarat,34751
2,Una (M) - Ward No.2,Una,Municipality,Gir Somnath,Gujarat,34753
3,Una (M) - Ward No.3,Una,Municipality,Gir Somnath,Gujarat,34755
4,Una (M) - Ward No.4,Una,Municipality,Gir Somnath,Gujarat,34757
5,Una (M) - Ward No.5,Una,Municipality,Gir Somnath,Gujarat,34759
6,Una (M) - Ward No.6,Una,Municipality,Gir Somnath,Gujarat,34761
7,Una (M) - Ward No.7,Una,Municipality,Gir Somnath,Gujarat,34763
8,Una (M) - Ward No.8,Una,Municipality,Gir Somnath,Gujarat,34765
9,Una (M) - Ward No.9,Una,Municipality,Gir Somnath,Gujarat,34767
1,Veraval (M) - Ward No.1,Veraval,Municipality,Gir Somnath,Gujarat,34734
2,Veraval (M) - Ward No.2,Veraval,Municipality,Gir Somnath,Gujarat,34735
3,Veraval (M) - Ward No.3,Veraval,Municipality,Gir Somnath,Gujarat,34736
4,Veraval (M) - Ward No.4,Veraval,Municipality,Gir Somnath,Gujarat,34737
5,Veraval (M) - Ward No.5,Veraval,Municipality,Gir Somnath,Gujarat,34738
6,Veraval (M) - Ward No.6,Veraval,Municipality,Gir Somnath,Gujarat,34739
7,Veraval (M) - Ward No.7,Veraval,Municipality,Gir Somnath,Gujarat,34740
8,Veraval (M) - Ward No.8,Veraval,Municipality,Gir Somnath,Gujarat,34741
9,Veraval (M) - Ward No.9,Veraval,Municipality,Gir Somnath,Gujarat,34742
10,Veraval (M) - Ward No.10,Veraval,Municipality,Gir Somnath,Gujarat,34743
11,Veraval (M) - Ward No.11,Veraval,Municipality,Gir Somnath,Gujarat,34744
1,Jamnagar (M Corp.) - Ward No.1,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33826
2,Jamnagar (M Corp.) - Ward No.2,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33827
3,Jamnagar (M Corp.) - Ward No.3,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33828
4,Jamnagar (M Corp.) - Ward No.4,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33829
5,Jamnagar (M Corp.) - Ward No.5,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33830
6,Jamnagar (M Corp.) - Ward No.6,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33831
7,Jamnagar (M Corp.) - Ward No.7,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33832
8,Jamnagar (M Corp.) - Ward No.8,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33833
9,Jamnagar (M Corp.) - Ward No.9,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33834
10,Jamnagar (M Corp.) - Ward No.10,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33835
11,Jamnagar (M Corp.) - Ward No.11,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33836
12,Jamnagar (M Corp.) - Ward No.12,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33837
13,Jamnagar (M Corp.) - Ward No.13,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33838
14,Jamnagar (M Corp.) - Ward No.14,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33839
15,Jamnagar (M Corp.) - Ward No.15,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33840
16,Jamnagar (M Corp.) - Ward No.16,Jamnagar,Municipal Corporation,Jamnagar,Gujarat,33841
1,Dhrol (M) - Ward No.1,Dhrol,Municipality,Jamnagar,Gujarat,66978
2,Dhrol (M) - Ward No.2,Dhrol,Municipality,Jamnagar,Gujarat,66979
3,Dhrol (M) - Ward No.3,Dhrol,Municipality,Jamnagar,Gujarat,66980
4,Dhrol (M) - Ward No.4,Dhrol,Municipality,Jamnagar,Gujarat,66981
5,Dhrol (M) - Ward No.5,Dhrol,Municipality,Jamnagar,Gujarat,66982
6,Dhrol (M) - Ward No.6,Dhrol,Municipality,Jamnagar,Gujarat,66983
7,Dhrol (M) - Ward No.7,Dhrol,Municipality,Jamnagar,Gujarat,66984
1,Jamjodhpur (M) - Ward No.1,Jamjodhpur,Municipality,Jamnagar,Gujarat,66985
2,Jamjodhpur (M) - Ward No.2,Jamjodhpur,Municipality,Jamnagar,Gujarat,66986
3,Jamjodhpur (M) - Ward No.3,Jamjodhpur,Municipality,Jamnagar,Gujarat,69203
4,Jamjodhpur (M) - Ward No.4,Jamjodhpur,Municipality,Jamnagar,Gujarat,69204
5,Jamjodhpur (M) - Ward No.5,Jamjodhpur,Municipality,Jamnagar,Gujarat,69205
6,Jamjodhpur (M) - Ward No.6,Jamjodhpur,Municipality,Jamnagar,Gujarat,69206
7,Jamjodhpur (M) - Ward No.7,Jamjodhpur,Municipality,Jamnagar,Gujarat,69207
1,Kalavad (M) - Ward No.1,Jamraval,Municipality,Jamnagar,Gujarat,33846
2,Kalavad (M) - Ward No.2,Jamraval,Municipality,Jamnagar,Gujarat,33848
3,Kalavad (M) - Ward No.3,Jamraval,Municipality,Jamnagar,Gujarat,33850
4,Kalavad (M) - Ward No.4,Jamraval,Municipality,Jamnagar,Gujarat,33852
5,Kalavad (M) - Ward No.5,Jamraval,Municipality,Jamnagar,Gujarat,33854
