Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
5,BAJRANG WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292307
6,RANI DURGAWATI WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292308
7,VEER NARAYAN SINGH WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292309
8,MINIMATA WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292310
9,MAHARANI LAXMIBAI WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292311
10,GULAB PUJARI WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292312
11,SHITLA MATA WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292313
12,DEVNI DOKRIWARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292314
13,THAKUR DAI WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292315
14,CHANDRASHEKHAR AZAD WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292316
15,INDIRA GANDHI WARD,Antagarh,Town Panchayat,Kanker,Chhattisgarh,1292317
1,DR.BHIM RAO AMBEDKAR WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292384
2,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292385
3,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292386
4,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292387
5,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292388
6,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292389
7,SHIWAJI WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292390
8,SHAHID BHAGAT SINGH WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292391
9,LAL BAHADUR SHASTRI WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292392
10,GURUNANNAK WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292393
11,NETAJI SUBAHASH CHANDRA BOSE WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292394
12,CHANDRA SHEKHAR WARD,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292395
13,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292396
14,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292397
15,,Bhanupratappur,Town Panchayat,Kanker,Chhattisgarh,1292398
1,P. JAWAHAR LAL NEHRU WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292318
2,INDIRA GANDHI WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292319
3,CHHATRAPATI SHIWAJI WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292320
4,MATA SHITLA WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292321
5,MAHARANA PRATAP WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292322
6,RANI DURGAWATI WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292323
7,DINDAYAL UPADHYAY WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292324
8,LOKMANYA TILAK WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292325
9,DR. BHIMRAO AMBEDKAR WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292326
10,CHANDRASHEKHAR AZAD WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292327
11,SUBHASH CHANDRA BOSE WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292328
12,SHAHID BHAGAT SINGH WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292329
13,MAHATMA GANDHI WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292330
14,LAL BAHADUR SHASTRI WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292331
15,GURUNANAK WARD,Charama,Town Panchayat,Kanker,Chhattisgarh,1292332
1,Narharpur (M) - Ward No.1,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54385
2,Narharpur (M) - Ward No.2,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54386
3,Narharpur (M) - Ward No.3,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54387
4,Narharpur (M) - Ward No.4,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54388
5,Narharpur (M) - Ward No.5,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54398
6,Narharpur (M) - Ward No.6,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54399
7,Narharpur (M) - Ward No.7,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54400
8,Narharpur (M) - Ward No.8,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54401
9,Narharpur (M) - Ward No.9,Narharpur,Town Panchayat,Kanker,Chhattisgarh,54402
10,Narharpur Ward 10,Narharpur,Town Panchayat,Kanker,Chhattisgarh,1293077
11,Narharpur Ward 11,Narharpur,Town Panchayat,Kanker,Chhattisgarh,1293078
12,Narharpur Ward 12,Narharpur,Town Panchayat,Kanker,Chhattisgarh,1293079
13,Narharpur Ward 13,Narharpur,Town Panchayat,Kanker,Chhattisgarh,1293080
14,Narharpur Ward 14,Narharpur,Town Panchayat,Kanker,Chhattisgarh,1293081
15,Narharpur Ward 15,Narharpur,Town Panchayat,Kanker,Chhattisgarh,1293082
1,MAHATMA GANDHI WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54389
2,PT. DINDAYAL UPADHYAY WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54390
3,MAA SHARDA WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54391
4,SHITLA MATA WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54392
5,CHANDRASHEKHAR AZAD WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54393
6,BHAGAT SINGH WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54394
7,NETAJI SUBHASH CHANDRA BOSE WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54395
8,LAL BAHADUR SHASTRI WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54396
9,GAIND SINGH WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,54397
10,BAJRANG WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,1292363
11,MAA DURGA WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,1292364
12,SHYAMA PRASAD MUKHARJI WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,1292365
13,VIVEKANAND WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,1292366
14,RAVINDRA NATH TAIGOR WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,1292367
15,AMBEDKAR WARD,Pakhajur,Town Panchayat,Kanker,Chhattisgarh,1292368
1,Mahatma Gandhi Ward (Pipariya),Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292009
2,Rani Avanti Bai Ward (Pipariya),Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292010
3,Ganjipara Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292011
4,Rajfemli Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292012
5,Thakurpara Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292013
6,Barethpara Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292014
7,Mahaveer Swami Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292015
8,Turkari Para Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292016
9,Itwari Bazar Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292017
10,Guru Ghasidas Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292018
11,Shitla Mandir Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292019
12,Amlipara Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292020
13,Pt. Dindayal Upadhyay Ward (Dhaneli),Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292021
14,Sant Ravidas Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292022
15,Subhash Chandra Bose Ward (Amlidih Khurd),Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292023
16,Shaheed Nikesh Yadav Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292024
17,Dau Chaura Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292025
18,Dr. Bhimrao Ambedkar Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292026
19,Gokul Nagar Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292027
20,Civil Line Ward,Khairagarh Municipality,Municipality,Khairgarh Chhuikhadan Gandai,Chhattisgarh,1292028
1,Rajmata mohan kuwar bai ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34144
2,Sardhar Valabh bhai patel ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34145
3,Mahat Ritupund kishor ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34146
4,Abdul karla ajad ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34147
5,Mahatama gandhi ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34148
6,Jawahar lal neharu ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34149
7,Sanjay gandhi ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34150
8,Sahid bhaghat sing ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34151
9,Dr. Rajendra prasas ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34152
10,Tilak ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34153
11,Rajiv gandhi ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34154
12,Shivaji ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34155
13,Baba ambedkar ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34156
14,Indragandhi ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34157
15,Maharana Pratap ward,Chhuikhadan,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34158
1,kabir saheb ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34129
2,Sanjay gandhi ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34130
3,Mahatama gandhi ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34131
4,Budadeo ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34132
5,Indra gandhi ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34133
6,Kilash nagar ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34134
7,Maa Gangai devi ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34135
8,Gurughashi das ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34136
9,Lal Bahadur shastri ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34137
10,sawmi vivekanand ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34138
11,Rajiv gandhi ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34139
12,pt. Neharu ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34140
13,Sahid Bhaghat singh ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34141
14,Shivmandir ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34142
15,Dr. Ambedkar ward,Gandai,Town Panchayat,Khairgarh Chhuikhadan Gandai,Chhattisgarh,34143
1,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62289
2,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62290
3,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62291
4,Dongaripara Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62292
5,Jamkot Para ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62293
6,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62294
7,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62295
8,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62296
9,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62297
10,Pt. Dindayal Upaddhaya Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62298
11,Dandkaranya Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62299
12,Bhelwapadar Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62300
13,Bandhpara Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62301
14,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62302
15,Ambedkar Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62303
16,Sahid Veer Narayan Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62304
17,Sahid Bhagat Singh Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62485
18,,Kondagaon,Municipality,Kondagaon,Chhattisgarh,62486
19,Aspatal Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,1293157
20,Sawami Vivekanand Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,1293158
21,Mararpara Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,1293159
22,Maharani Laxmi Bai Ward,Kondagaon,Municipality,Kondagaon,Chhattisgarh,1293160
1,DANTESHWARI WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292446
2,P.DINDAYAL UPADHYAY WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292447
3,BHANGARAM WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292448
4,SHIVMANDIR WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292449
5,JAWAHAR WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292450
6,DR.AMBEDKAR WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292451
7,DR.SHYAMA PRASAD WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292452
8,SUBAHSH CHOWK WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292453
9,ASFAQ ULLA KHAN WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292454
10,SHITLA WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292455
11,MAHAVEER WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292456
12,AKBAR WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292457
13,PRAVINCHAND BHATDEV WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292458
14,DR. SHYAMAPRASAD MUKHARJI WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292459
15,DR. AMBEDKAR WARD,Keshkal,Town Panchayat,Kondagaon,Chhattisgarh,1292460
1,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292479
2,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292480
3,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292481
4,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292482
5,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292483
6,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292484
7,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292485
8,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292486
9,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292487
10,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292488
11,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292489
12,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292490
13,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292491
14,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292492
15,,Pharsgaon,Town Panchayat,Kondagaon,Chhattisgarh,1292493
1,Ramsagar Para Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291899
2,Saket Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291900
3,Ratakhar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291901
4,Dewanganpara Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291902
5,DHANUHAR PARA WARD,Korba,Municipal Corporation,Korba,Chhattisgarh,1291903
6,PURANI BASHTI WARD,Korba,Municipal Corporation,Korba,Chhattisgarh,1291904
7,Motisagar Para Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291905
8,Imliduggu Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291906
9,Bhilai Khurd Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291907
10,Sitamani Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291908
11,Nai Basti Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291909
12,Sharda Vihar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291910
13,Parivahan Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291911
14,Pump House Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291912
15,c.g.s.v.m.n. 01 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291913
16,Kohadiya Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291914
17,Pathripara Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291915
18,c.g.s.v.m.n. 02 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291916
19,c.g.s.v.m.n. 03 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291917
20,Kashi Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291918
21,Budhwari Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291919
22,Shivaji Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291920
23,Pt. Ravishankar Shukl Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291921
24,Maharana Pratap Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291922
25,Nehru Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291923
26,Mudapar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291924
27,S.E.C.L. Colony Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291925
28,Dr. Rajendra Prasad Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291926
29,Podibahar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291927
30,Manikpur Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291928
31,Kharmora Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291929
32,Kosabadi Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291930
33,Rampur Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291931
34,Lalghat Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291932
35,Risda Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291933
36,Padimar no.1 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291934
37,Padimar no.2 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291935
38,Balco Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291936
39,Kailash Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291937
40,Parsabhatha no.1 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291938
41,Parsabhatha no.2 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291939
42,Rumgara Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291940
43,Hasdev No.1 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291941
44,Hasdev No.2 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291942
45,Hasdev No.3 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291943
46,Ayodhyapuri Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291944
47,Jamnipali Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291945
48,Sumedha Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291946
49,Shakti Nagar No. 1 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291947
50,Shakti Nagar No. 2 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291948
51,Sardar Vallabh Bhai Patel Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291949
52,Darrikhar No. 1 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291950
53,Darrikhar No. 2 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291951
54,Sarvmangala Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291952
55,Balgikhar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291953
56,Daganiyakhar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291954
57,Bhairotaal Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291955
58,Imlichapar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291956
59,Vikas Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291957
60,Gewra ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291958
61,Adarsh Nagar Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291959
62,Naraibodh Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291960
63,Mongra Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291961
64,Ghud Dewa Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291962
65,Bankimangra No. 1 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291963
66,Bankimangra No. 2 Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291964
67,Gajra Ward,Korba,Municipal Corporation,Korba,Chhattisgarh,1291965
1,SAHEED VEER NARAYAN SINGH WARD,Dipka,Municipality,Korba,Chhattisgarh,1304928
2,SHAHEED BHAGAT SINGH WARD,Dipka,Municipality,Korba,Chhattisgarh,1304929
3,RAJMATA SINDHIYA WARD,Dipka,Municipality,Korba,Chhattisgarh,1304930
4,MAA MATIN DAI WARD,Dipka,Municipality,Korba,Chhattisgarh,1304931
5,MAA SAMLAI WARD,Dipka,Municipality,Korba,Chhattisgarh,1304932
6,KUSHABHAU THAKRE WARD,Dipka,Municipality,Korba,Chhattisgarh,1304933
7,DR. ABMEDKAR WARD,Dipka,Municipality,Korba,Chhattisgarh,1304934
8,SARDAR BALLABH BHAI PATEL WARD,Dipka,Municipality,Korba,Chhattisgarh,1304935
9,PT. DINDAYAL UPADHYAY WARD,Dipka,Municipality,Korba,Chhattisgarh,1304936
10,GURUNANAK WARD,Dipka,Municipality,Korba,Chhattisgarh,1304937
11,SWAMI VIVEKANAND WARD,Dipka,Municipality,Korba,Chhattisgarh,1304938
12,DR. RAJENDRA PRASAD WARD,Dipka,Municipality,Korba,Chhattisgarh,1304939
13,VEER SAWARKAR WARD,Dipka,Municipality,Korba,Chhattisgarh,1304940
14,AZAD CHANDRASEKHAR WARD,Dipka,Municipality,Korba,Chhattisgarh,1304941
15,MAULANA ABDUL KALAM AZAD WARD,Dipka,Municipality,Korba,Chhattisgarh,1304942
16,MADAR TERESA WARD,Dipka,Municipality,Korba,Chhattisgarh,1304943
17,BANKIM CHANDRA CHATARJI WARD,Dipka,Municipality,Korba,Chhattisgarh,1304944
18,MAHATAMA GANDHI WARD,Dipka,Municipality,Korba,Chhattisgarh,1304945
19,MAHARANI LAXMI BAI WARD,Dipka,Municipality,Korba,Chhattisgarh,1304946
20,DR. SHYAMA PRASAD MUKHARJI WARD,Dipka,Municipality,Korba,Chhattisgarh,1304947
21,PT. JAWAHAR LAL NEHRU WARD,Dipka,Municipality,Korba,Chhattisgarh,1304948
1,NEHRU NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32632
2,SANJAY NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32633
3,AMBEDKAR NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32634
4,AZAD NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32635
5,VIVEKANAND NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32636
6,RAJEEV NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32637
7,RANI LAXMI BAI WARD,Katghora,Municipality,Korba,Chhattisgarh,32638
8,SASHTRI NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32639
9,TILAK NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32640
10,GANDHI NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32641
11,RAHMANIYA NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32642
12,SARDAR PATEL NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32643
13,RANI DURGAVATI NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32644
14,BHAGAT SINGH NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32645
15,INDIRA NAGAR WARD,Katghora,Municipality,Korba,Chhattisgarh,32646
1,,Churikala,Town Panchayat,Korba,Chhattisgarh,2815
2,,Churikala,Town Panchayat,Korba,Chhattisgarh,2816
3,,Churikala,Town Panchayat,Korba,Chhattisgarh,2817
4,,Churikala,Town Panchayat,Korba,Chhattisgarh,2818
5,,Churikala,Town Panchayat,Korba,Chhattisgarh,2819
6,,Churikala,Town Panchayat,Korba,Chhattisgarh,2820
7,,Churikala,Town Panchayat,Korba,Chhattisgarh,2821
8,,Churikala,Town Panchayat,Korba,Chhattisgarh,2822
9,,Churikala,Town Panchayat,Korba,Chhattisgarh,2823
10,,Churikala,Town Panchayat,Korba,Chhattisgarh,2824
11,,Churikala,Town Panchayat,Korba,Chhattisgarh,2825
12,,Churikala,Town Panchayat,Korba,Chhattisgarh,2826
13,,Churikala,Town Panchayat,Korba,Chhattisgarh,2827
14,,Churikala,Town Panchayat,Korba,Chhattisgarh,2828
15,,Churikala,Town Panchayat,Korba,Chhattisgarh,2829
1,SARDAR VALLABH BHAI PATEL WARD,Pali,Town Panchayat,Korba,Chhattisgarh,1292539
2,SAHID VEER NARAYAN SINGH WARD,Pali,Town Panchayat,Korba,Chhattisgarh,1292540
