Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
1,Karnal (M Cl ) - Ward No.1,Karnal,Municipal Corporation,Karnal,Haryana,63945
2,Karnal (M Cl ) - Ward No.2,Karnal,Municipal Corporation,Karnal,Haryana,63946
3,Karnal (M Cl ) - Ward No.3,Karnal,Municipal Corporation,Karnal,Haryana,63947
4,Karnal (M Cl ) - Ward No.4,Karnal,Municipal Corporation,Karnal,Haryana,63948
5,Karnal (M Cl ) - Ward No.5,Karnal,Municipal Corporation,Karnal,Haryana,63949
6,Karnal (M Cl ) - Ward No.6,Karnal,Municipal Corporation,Karnal,Haryana,63950
7,Karnal (M Cl ) - Ward No.7,Karnal,Municipal Corporation,Karnal,Haryana,63951
8,Karnal (M Cl ) - Ward No.8,Karnal,Municipal Corporation,Karnal,Haryana,63952
9,Karnal (M Cl ) - Ward No.9,Karnal,Municipal Corporation,Karnal,Haryana,63953
10,Karnal (M Cl ) - Ward No.10,Karnal,Municipal Corporation,Karnal,Haryana,63954
11,Karnal (M Cl ) - Ward No.11,Karnal,Municipal Corporation,Karnal,Haryana,63955
12,Karnal (M Cl ) - Ward No.12,Karnal,Municipal Corporation,Karnal,Haryana,63956
13,Karnal (M Cl ) - Ward No.13,Karnal,Municipal Corporation,Karnal,Haryana,63957
14,Karnal (M Cl ) - Ward No.14,Karnal,Municipal Corporation,Karnal,Haryana,63958
15,Karnal (M Cl ) - Ward No.15,Karnal,Municipal Corporation,Karnal,Haryana,63959
16,Karnal (M Cl ) - Ward No.16,Karnal,Municipal Corporation,Karnal,Haryana,63960
17,Karnal (M Cl ) - Ward No.17,Karnal,Municipal Corporation,Karnal,Haryana,63961
18,Karnal (M Cl ) - Ward No.18,Karnal,Municipal Corporation,Karnal,Haryana,63962
19,Karnal (M Cl ) - Ward No.19,Karnal,Municipal Corporation,Karnal,Haryana,63963
20,Karnal (M Cl ) - Ward No.20,Karnal,Municipal Corporation,Karnal,Haryana,63964
1,Assandh (MC) - Ward No.1,Assandh,Municipality,Karnal,Haryana,16385
2,Assandh (MC) - Ward No.2,Assandh,Municipality,Karnal,Haryana,16386
3,Assandh (MC) - Ward No.3,Assandh,Municipality,Karnal,Haryana,16387
4,Assandh (MC) - Ward No.4,Assandh,Municipality,Karnal,Haryana,16388
5,Assandh (MC) - Ward No.5,Assandh,Municipality,Karnal,Haryana,16389
6,Assandh (MC) - Ward No.6,Assandh,Municipality,Karnal,Haryana,16390
7,Assandh (MC) - Ward No.7,Assandh,Municipality,Karnal,Haryana,16391
8,Assandh (MC) - Ward No.8,Assandh,Municipality,Karnal,Haryana,16392
9,Assandh (MC) - Ward No.9,Assandh,Municipality,Karnal,Haryana,16393
10,Assandh (MC) - Ward No.10,Assandh,Municipality,Karnal,Haryana,16394
11,Assandh (MC) - Ward No.11,Assandh,Municipality,Karnal,Haryana,16395
12,Assandh (MC) - Ward No.12,Assandh,Municipality,Karnal,Haryana,16396
13,Assandh (MC) - Ward No.13,Assandh,Municipality,Karnal,Haryana,16397
14,Assandh (MC) - Ward No.14,Assandh,Municipality,Karnal,Haryana,1302113
15,Assandh (MC) - Ward No.15,Assandh,Municipality,Karnal,Haryana,1302114
1,Gharaunda (MC) - Ward No.1,Gharaunda,Municipality,Karnal,Haryana,16398
2,Gharaunda (MC) - Ward No.2,Gharaunda,Municipality,Karnal,Haryana,16399
3,Gharaunda (MC) - Ward No.3,Gharaunda,Municipality,Karnal,Haryana,16400
4,Gharaunda (MC) - Ward No.4,Gharaunda,Municipality,Karnal,Haryana,16401
5,Gharaunda (MC) - Ward No.5,Gharaunda,Municipality,Karnal,Haryana,16402
6,Gharaunda (MC) - Ward No.6,Gharaunda,Municipality,Karnal,Haryana,16403
7,Gharaunda (MC) - Ward No.7,Gharaunda,Municipality,Karnal,Haryana,16404
8,Gharaunda (MC) - Ward No.8,Gharaunda,Municipality,Karnal,Haryana,16405
9,Gharaunda (MC) - Ward No.9,Gharaunda,Municipality,Karnal,Haryana,16406
10,Gharaunda (MC) - Ward No.10,Gharaunda,Municipality,Karnal,Haryana,16407
11,Gharaunda (MC) - Ward No.11,Gharaunda,Municipality,Karnal,Haryana,16408
12,Gharaunda (MC) - Ward No.12,Gharaunda,Municipality,Karnal,Haryana,16409
13,Gharaunda (MC) - Ward No.13,Gharaunda,Municipality,Karnal,Haryana,16410
14,Gharaunda (MC) - Ward No.14,Gharaunda,Municipality,Karnal,Haryana,16411
15,Gharaunda (MC) - Ward No.15,Gharaunda,Municipality,Karnal,Haryana,16412
16,Gharaunda (MC) - Ward No. 16,Gharaunda,Municipality,Karnal,Haryana,1302093
17,Gharaunda (MC) - Ward No. 17,Gharaunda,Municipality,Karnal,Haryana,1302094
1,Indri (MC) - Ward No.1,Indri,Municipality,Karnal,Haryana,16251
2,Indri (MC) - Ward No.2,Indri,Municipality,Karnal,Haryana,16252
3,Indri (MC) - Ward No.3,Indri,Municipality,Karnal,Haryana,16253
4,Indri (MC) - Ward No.4,Indri,Municipality,Karnal,Haryana,16254
5,Indri (MC) - Ward No.5,Indri,Municipality,Karnal,Haryana,16255
6,Indri (MC) - Ward No.6,Indri,Municipality,Karnal,Haryana,16256
7,Indri (MC) - Ward No.7,Indri,Municipality,Karnal,Haryana,16257
8,Indri (MC) - Ward No.8,Indri,Municipality,Karnal,Haryana,16258
9,Indri (MC) - Ward No.9,Indri,Municipality,Karnal,Haryana,16259
10,Indri (MC) - Ward No.10,Indri,Municipality,Karnal,Haryana,16260
11,Indri (MC) - Ward No.11,Indri,Municipality,Karnal,Haryana,16261
12,Indri (MC) - Ward No.12,Indri,Municipality,Karnal,Haryana,16262
13,Indri (MC) - Ward No.13,Indri,Municipality,Karnal,Haryana,16263
1,Nilokheri (MC) - Ward No.1,Nilokheri,Municipality,Karnal,Haryana,64870
2,Nilokheri (MC) - Ward No.2,Nilokheri,Municipality,Karnal,Haryana,64871
3,Nilokheri (MC) - Ward No.3,Nilokheri,Municipality,Karnal,Haryana,64872
4,Nilokheri (MC) - Ward No.4,Nilokheri,Municipality,Karnal,Haryana,64873
5,Nilokheri (MC) - Ward No.5,Nilokheri,Municipality,Karnal,Haryana,64874
6,Nilokheri (MC) - Ward No.6,Nilokheri,Municipality,Karnal,Haryana,64875
7,Nilokheri (MC) - Ward No.7,Nilokheri,Municipality,Karnal,Haryana,64876
8,Nilokheri (MC) - Ward No.8,Nilokheri,Municipality,Karnal,Haryana,64877
9,Nilokheri (MC) - Ward No.9,Nilokheri,Municipality,Karnal,Haryana,64878
10,Nilokheri (MC) - Ward No.10,Nilokheri,Municipality,Karnal,Haryana,64879
11,Nilokheri (MC) - Ward No.11,Nilokheri,Municipality,Karnal,Haryana,64880
12,Nilokheri (MC) - Ward No.12,Nilokheri,Municipality,Karnal,Haryana,64881
13,Nilokheri (MC) - Ward No.13,Nilokheri,Municipality,Karnal,Haryana,64882
1,Nissing (MC) Ward NO - 1,Nissing,Municipality,Karnal,Haryana,1302218
2,Nissing (MC) Ward NO - 2,Nissing,Municipality,Karnal,Haryana,1302219
3,Nissing (MC) Ward NO - 3,Nissing,Municipality,Karnal,Haryana,1302220
4,Nissing (MC) Ward NO - 4,Nissing,Municipality,Karnal,Haryana,1302221
5,Nissing (MC) Ward NO - 5,Nissing,Municipality,Karnal,Haryana,1302222
6,Nissing (MC) Ward NO - 6,Nissing,Municipality,Karnal,Haryana,1302223
7,Nissing (MC) Ward NO - 7,Nissing,Municipality,Karnal,Haryana,1302224
8,Nissing (MC) Ward NO - 8,Nissing,Municipality,Karnal,Haryana,1302225
9,Nissing (MC) Ward NO - 9,Nissing,Municipality,Karnal,Haryana,1302226
10,Nissing (MC) Ward NO - 10,Nissing,Municipality,Karnal,Haryana,1302227
11,Nissing (MC) Ward NO - 11,Nissing,Municipality,Karnal,Haryana,1302228
12,Nissing (MC) Ward NO - 12,Nissing,Municipality,Karnal,Haryana,1302229
13,Nissing (MC) Ward NO - 13,Nissing,Municipality,Karnal,Haryana,1302230
1,Taraori (MC) - Ward No.1,Taraori,Municipality,Karnal,Haryana,25302
2,Taraori (MC) - Ward No.2,Taraori,Municipality,Karnal,Haryana,25303
3,Taraori (MC) - Ward No.3,Taraori,Municipality,Karnal,Haryana,25304
4,Taraori (MC) - Ward No.4,Taraori,Municipality,Karnal,Haryana,25305
5,Taraori (MC) - Ward No.5,Taraori,Municipality,Karnal,Haryana,25306
6,Taraori (MC) - Ward No.6,Taraori,Municipality,Karnal,Haryana,25307
7,Taraori (MC) - Ward No.7,Taraori,Municipality,Karnal,Haryana,25308
8,Taraori (MC) - Ward No.8,Taraori,Municipality,Karnal,Haryana,25309
9,Taraori (MC) - Ward No.9,Taraori,Municipality,Karnal,Haryana,25310
10,Taraori (MC) - Ward No.10,Taraori,Municipality,Karnal,Haryana,25311
11,Taraori (MC) - Ward No.11,Taraori,Municipality,Karnal,Haryana,25312
12,Taraori (MC) - Ward No.12,Taraori,Municipality,Karnal,Haryana,25313
13,Taraori (MC) - Ward No.13,Taraori,Municipality,Karnal,Haryana,25314
14,Taraori (MC) - Ward No.14,Taraori,Municipality,Karnal,Haryana,1302111
15,Taraori (MC) - Ward No.15,Taraori,Municipality,Karnal,Haryana,1302112
1,Faridabad (M Corp.) - Ward No.1,Faridabad,Municipal Corporation,Faridabad,Haryana,18003
2,Faridabad (M Corp.) - Ward No.2,Faridabad,Municipal Corporation,Faridabad,Haryana,18004
3,Faridabad (M Corp.) - Ward No.3,Faridabad,Municipal Corporation,Faridabad,Haryana,18005
4,Faridabad (M Corp.) - Ward No.4,Faridabad,Municipal Corporation,Faridabad,Haryana,18006
5,Faridabad (M Corp.) - Ward No.5,Faridabad,Municipal Corporation,Faridabad,Haryana,18007
6,Faridabad (M Corp.) - Ward No.6,Faridabad,Municipal Corporation,Faridabad,Haryana,18008
7,Faridabad (M Corp.) - Ward No.7,Faridabad,Municipal Corporation,Faridabad,Haryana,18009
8,Faridabad (M Corp.) - Ward No.8,Faridabad,Municipal Corporation,Faridabad,Haryana,18010
9,Faridabad (M Corp.) - Ward No.9,Faridabad,Municipal Corporation,Faridabad,Haryana,18011
10,Faridabad (M Corp.) - Ward No.10,Faridabad,Municipal Corporation,Faridabad,Haryana,18012
11,Faridabad (M Corp.) - Ward No.11,Faridabad,Municipal Corporation,Faridabad,Haryana,18013
12,Faridabad (M Corp.) - Ward No.12,Faridabad,Municipal Corporation,Faridabad,Haryana,18014
13,Faridabad (M Corp.) - Ward No.13,Faridabad,Municipal Corporation,Faridabad,Haryana,18015
14,Faridabad (M Corp.) - Ward No.14,Faridabad,Municipal Corporation,Faridabad,Haryana,18016
15,Faridabad (M Corp.) - Ward No.15,Faridabad,Municipal Corporation,Faridabad,Haryana,18017
16,Faridabad (M Corp.) - Ward No.16,Faridabad,Municipal Corporation,Faridabad,Haryana,18018
17,Faridabad (M Corp.) - Ward No.17,Faridabad,Municipal Corporation,Faridabad,Haryana,18019
18,Faridabad (M Corp.) - Ward No.18,Faridabad,Municipal Corporation,Faridabad,Haryana,18020
19,Faridabad (M Corp.) - Ward No.19,Faridabad,Municipal Corporation,Faridabad,Haryana,18021
20,Faridabad (M Corp.) - Ward No.20,Faridabad,Municipal Corporation,Faridabad,Haryana,18022
21,Ward No. 21,Faridabad,Municipal Corporation,Faridabad,Haryana,1302348
22,Ward No. 22,Faridabad,Municipal Corporation,Faridabad,Haryana,1302349
23,Ward No. 23,Faridabad,Municipal Corporation,Faridabad,Haryana,1302350
24,Ward No. 24,Faridabad,Municipal Corporation,Faridabad,Haryana,1302351
25,Ward No. 25,Faridabad,Municipal Corporation,Faridabad,Haryana,1302352
26,Ward No. 26,Faridabad,Municipal Corporation,Faridabad,Haryana,1302353
27,Ward No. 27,Faridabad,Municipal Corporation,Faridabad,Haryana,1302354
28,Ward No. 28,Faridabad,Municipal Corporation,Faridabad,Haryana,1302355
29,Ward No. 29,Faridabad,Municipal Corporation,Faridabad,Haryana,1302356
30,Ward No.30,Faridabad,Municipal Corporation,Faridabad,Haryana,1302357
31,Ward No.31,Faridabad,Municipal Corporation,Faridabad,Haryana,1302358
32,Ward No.32,Faridabad,Municipal Corporation,Faridabad,Haryana,1302359
33,Ward No.33,Faridabad,Municipal Corporation,Faridabad,Haryana,1302360
34,Ward No.34,Faridabad,Municipal Corporation,Faridabad,Haryana,1302361
35,Ward No.35,Faridabad,Municipal Corporation,Faridabad,Haryana,1302362
36,Ward No.36,Faridabad,Municipal Corporation,Faridabad,Haryana,1302363
37,Ward No.37,Faridabad,Municipal Corporation,Faridabad,Haryana,1302364
38,Ward No.38,Faridabad,Municipal Corporation,Faridabad,Haryana,1302365
39,Ward No.39,Faridabad,Municipal Corporation,Faridabad,Haryana,1302366
40,Ward No.40,Faridabad,Municipal Corporation,Faridabad,Haryana,1302367
1,"Ambala (M Cl ) - Ward No.1 Housing Board Colony, Naraingarh Road, Jaggi Garden, Dhulkot Power House",Ambala,Municipal Corporation,Ambala,Haryana,24661
2,Ambala (M Cl ) - Ward No.2,Ambala,Municipal Corporation,Ambala,Haryana,24662
3,Ambala (M Cl ) - Ward No.3,Ambala,Municipal Corporation,Ambala,Haryana,24663
4,Ambala (M Cl ) - Ward No.4,Ambala,Municipal Corporation,Ambala,Haryana,24664
5,Ambala (M Cl ) - Ward No.5,Ambala,Municipal Corporation,Ambala,Haryana,24665
6,Ambala (M Cl ) - Ward No.6,Ambala,Municipal Corporation,Ambala,Haryana,24666
7,Ambala (M Cl ) - Ward No.7,Ambala,Municipal Corporation,Ambala,Haryana,24667
8,Ambala (M Cl ) - Ward No.8,Ambala,Municipal Corporation,Ambala,Haryana,24668
9,Ambala (M Cl ) - Ward No.9,Ambala,Municipal Corporation,Ambala,Haryana,24669
10,Ambala (M Cl ) - Ward No.10,Ambala,Municipal Corporation,Ambala,Haryana,24670
11,Ambala (M Cl ) - Ward No.11,Ambala,Municipal Corporation,Ambala,Haryana,24671
12,Ambala (M Cl ) - Ward No.12,Ambala,Municipal Corporation,Ambala,Haryana,24672
13,Ambala (M Cl ) - Ward No.13,Ambala,Municipal Corporation,Ambala,Haryana,24673
14,Ambala (M Cl ) - Ward No.14,Ambala,Municipal Corporation,Ambala,Haryana,24674
15,Ambala (M Cl ) - Ward No.15,Ambala,Municipal Corporation,Ambala,Haryana,24675
16,Ambala (M Cl ) - Ward No.16,Ambala,Municipal Corporation,Ambala,Haryana,24676
17,Ambala (M Cl ) - Ward No.17,Ambala,Municipal Corporation,Ambala,Haryana,24677
18,Ambala (M Cl ) - Ward No.18,Ambala,Municipal Corporation,Ambala,Haryana,24678
19,Ambala (M Cl ) - Ward No.19,Ambala,Municipal Corporation,Ambala,Haryana,24679
20,Ambala (M Cl ) - Ward No.20,Ambala,Municipal Corporation,Ambala,Haryana,24680
1,Barara (MC) - Ward No. 1,Barara,Municipality,Ambala,Haryana,1302190
2,Barara (MC) - Ward No. 2,Barara,Municipality,Ambala,Haryana,1302191
3,Barara (MC) - Ward No. 3,Barara,Municipality,Ambala,Haryana,1302192
4,Barara (MC) - Ward No. 4,Barara,Municipality,Ambala,Haryana,1302193
5,Barara (MC) - Ward No. 5,Barara,Municipality,Ambala,Haryana,1302194
6,Barara (MC) - Ward No. 6,Barara,Municipality,Ambala,Haryana,1302195
7,Barara (MC) - Ward No. 7,Barara,Municipality,Ambala,Haryana,1302196
8,Barara (MC) - Ward No. 8,Barara,Municipality,Ambala,Haryana,1302197
9,Barara (MC) - Ward No. 9,Barara,Municipality,Ambala,Haryana,1302198
10,Barara (MC) - Ward No. 10,Barara,Municipality,Ambala,Haryana,1302199
11,Barara (MC) - Ward No. 11,Barara,Municipality,Ambala,Haryana,1302200
12,Barara (MC) - Ward No. 12,Barara,Municipality,Ambala,Haryana,1302201
13,Barara (MC) - Ward No. 13,Barara,Municipality,Ambala,Haryana,1302202
14,Barara (MC) - Ward No. 14,Barara,Municipality,Ambala,Haryana,1302203
15,Barara (MC) - Ward No. 15,Barara,Municipality,Ambala,Haryana,1302204
1,Naraingarh(MC) - Ward No.1,Naraingarh,Municipality,Ambala,Haryana,24648
2,Naraingarh(MC) - Ward No.2,Naraingarh,Municipality,Ambala,Haryana,24649
3,Naraingarh(MC) - Ward No.3,Naraingarh,Municipality,Ambala,Haryana,24650
4,Naraingarh(MC) - Ward No.4,Naraingarh,Municipality,Ambala,Haryana,24651
5,Naraingarh(MC) - Ward No.5,Naraingarh,Municipality,Ambala,Haryana,24652
6,Naraingarh(MC) - Ward No.6,Naraingarh,Municipality,Ambala,Haryana,24653
7,Naraingarh(MC) - Ward No.7,Naraingarh,Municipality,Ambala,Haryana,24654
8,Naraingarh(MC) - Ward No.8,Naraingarh,Municipality,Ambala,Haryana,24655
9,Naraingarh(MC) - Ward No.9,Naraingarh,Municipality,Ambala,Haryana,24656
10,Naraingarh(MC) - Ward No.10,Naraingarh,Municipality,Ambala,Haryana,24657
11,Naraingarh(MC) - Ward No.11,Naraingarh,Municipality,Ambala,Haryana,24658
12,Naraingarh(MC) - Ward No.12,Naraingarh,Municipality,Ambala,Haryana,24659
13,Naraingarh(MC) - Ward No.13,Naraingarh,Municipality,Ambala,Haryana,24660
14,Naraingarh(MC) - Ward No. 14,Naraingarh,Municipality,Ambala,Haryana,1302107
15,Naraingarh(MC) - Ward No. 15,Naraingarh,Municipality,Ambala,Haryana,1302108
1,Ward No. 1,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111484
2,Ward No. 2,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111485
3,Ward No. 3,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111486
4,Ward No. 4,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111487
5,Ward No. 5,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111488
6,Ward No. 6,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111489
7,Ward No. 7,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111490
8,Ward No. 8,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111491
9,Ward No. 9,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111492
10,Ward No. 10,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111493
11,Ward No. 11,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111494
12,Ward No. 12,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111495
13,Ward No. 13,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111496
14,Ward No. 14,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111497
15,Ward No. 15,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111498
16,Ward No. 16,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111499
17,Ward No. 17,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111500
18,Ward No. 18,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111501
19,Ward No. 19,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111502
20,Ward No. 20,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111503
21,Ward No. 21,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111504
22,Ward No. 22,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111505
23,Ward No. 23,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111506
24,Ward No. 24,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111507
25,Ward No. 25,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111508
26,Ward No. 26,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111509
27,Ward No. 27,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111510
28,Ward No. 28,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111511
29,Ward No. 29,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111512
30,Ward No. 30,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111513
31,Ward No. 31,Ambala Sadar,Notified Area Council,Ambala,Haryana,2111514
1,Bawani Khera (MC) - Ward No.1,Bawani Khera,Municipality,Bhiwani,Haryana,16885
2,Bawani Khera (MC) - Ward No.2,Bawani Khera,Municipality,Bhiwani,Haryana,16886
3,Bawani Khera (MC) - Ward No.3,Bawani Khera,Municipality,Bhiwani,Haryana,16887
4,Bawani Khera (MC) - Ward No.4,Bawani Khera,Municipality,Bhiwani,Haryana,16888
5,Bawani Khera (MC) - Ward No.5,Bawani Khera,Municipality,Bhiwani,Haryana,16889
6,Bawani Khera (MC) - Ward No.6,Bawani Khera,Municipality,Bhiwani,Haryana,16890
7,Bawani Khera (MC) - Ward No.7,Bawani Khera,Municipality,Bhiwani,Haryana,16891
8,Bawani Khera (MC) - Ward No.8,Bawani Khera,Municipality,Bhiwani,Haryana,16892
9,Bawani Khera (MC) - Ward No.9,Bawani Khera,Municipality,Bhiwani,Haryana,16893
10,Bawani Khera (MC) - Ward No.10,Bawani Khera,Municipality,Bhiwani,Haryana,16894
11,Bawani Khera (MC) - Ward No.11,Bawani Khera,Municipality,Bhiwani,Haryana,16895
12,Bawani Khera (MC) - Ward No.12,Bawani Khera,Municipality,Bhiwani,Haryana,16896
13,Bawani Khera (MC) - Ward No.13,Bawani Khera,Municipality,Bhiwani,Haryana,16897
14,Bawani Khera (MC) - Ward No. 14,Bawani Khera,Municipality,Bhiwani,Haryana,1302260
15,Bawani Khera (MC) - Ward No. 15,Bawani Khera,Municipality,Bhiwani,Haryana,1302261
1,Loharu (MC) - Ward No.1,Loharu,Municipality,Bhiwani,Haryana,64140
2,Loharu (MC) - Ward No.2,Loharu,Municipality,Bhiwani,Haryana,64141
3,Loharu (MC) - Ward No.3,Loharu,Municipality,Bhiwani,Haryana,64142
4,Loharu (MC) - Ward No.4,Loharu,Municipality,Bhiwani,Haryana,64143
5,Loharu (MC) - Ward No.5,Loharu,Municipality,Bhiwani,Haryana,64144
6,Loharu (MC) - Ward No.6,Loharu,Municipality,Bhiwani,Haryana,64145
7,Loharu (MC) - Ward No.7,Loharu,Municipality,Bhiwani,Haryana,64146
8,Loharu (MC) - Ward No.8,Loharu,Municipality,Bhiwani,Haryana,64147
9,Loharu (MC) - Ward No.9,Loharu,Municipality,Bhiwani,Haryana,64148
10,Loharu (MC) - Ward No.10,Loharu,Municipality,Bhiwani,Haryana,64149
11,Loharu (MC) - Ward No.11,Loharu,Municipality,Bhiwani,Haryana,64150
12,Loharu (MC) - Ward No.12,Loharu,Municipality,Bhiwani,Haryana,1302262
13,Loharu (MC) - Ward No.13,Loharu,Municipality,Bhiwani,Haryana,1302263
1,Siwani (MC) - Ward No.1,Siwani,Municipality,Bhiwani,Haryana,16909
2,Siwani (MC) - Ward No.2,Siwani,Municipality,Bhiwani,Haryana,16910
3,Siwani (MC) - Ward No.3,Siwani,Municipality,Bhiwani,Haryana,16911
4,Siwani (MC) - Ward No.4,Siwani,Municipality,Bhiwani,Haryana,16912
5,Siwani (MC) - Ward No.5,Siwani,Municipality,Bhiwani,Haryana,16913
6,Siwani (MC) - Ward No.6,Siwani,Municipality,Bhiwani,Haryana,16914
7,Siwani (MC) - Ward No.7,Siwani,Municipality,Bhiwani,Haryana,16915
8,Siwani (MC) - Ward No.8,Siwani,Municipality,Bhiwani,Haryana,16916
9,Siwani (MC) - Ward No.9,Siwani,Municipality,Bhiwani,Haryana,16917
10,Siwani (MC) - Ward No.10,Siwani,Municipality,Bhiwani,Haryana,16918
11,Siwani (MC) - Ward No.11,Siwani,Municipality,Bhiwani,Haryana,16919
12,Siwani (MC) - Ward No.12,Siwani,Municipality,Bhiwani,Haryana,16920
13,Siwani (MC) - Ward No.13,Siwani,Municipality,Bhiwani,Haryana,16921
1,Bhiwani (M Cl ) - Ward No.1,Bhiwani,Notified Area Council,Bhiwani,Haryana,64109
2,Bhiwani (M Cl ) - Ward No.2,Bhiwani,Notified Area Council,Bhiwani,Haryana,64110
3,Bhiwani (M Cl ) - Ward No.3,Bhiwani,Notified Area Council,Bhiwani,Haryana,64111
4,Bhiwani (M Cl ) - Ward No.4,Bhiwani,Notified Area Council,Bhiwani,Haryana,64112
5,Bhiwani (M Cl ) - Ward No.5,Bhiwani,Notified Area Council,Bhiwani,Haryana,64113
6,Bhiwani (M Cl ) - Ward No.6,Bhiwani,Notified Area Council,Bhiwani,Haryana,64114
7,Bhiwani (M Cl ) - Ward No.7,Bhiwani,Notified Area Council,Bhiwani,Haryana,64115
8,Bhiwani (M Cl ) - Ward No.8,Bhiwani,Notified Area Council,Bhiwani,Haryana,64116
9,Bhiwani (M Cl ) - Ward No.9,Bhiwani,Notified Area Council,Bhiwani,Haryana,64117
10,Bhiwani (M Cl ) - Ward No.10,Bhiwani,Notified Area Council,Bhiwani,Haryana,64118
11,Bhiwani (M Cl ) - Ward No.11,Bhiwani,Notified Area Council,Bhiwani,Haryana,64119
12,Bhiwani (M Cl ) - Ward No.12,Bhiwani,Notified Area Council,Bhiwani,Haryana,64120
13,Bhiwani (M Cl ) - Ward No.13,Bhiwani,Notified Area Council,Bhiwani,Haryana,64121
14,Bhiwani (M Cl ) - Ward No.14,Bhiwani,Notified Area Council,Bhiwani,Haryana,64122
15,Bhiwani (M Cl ) - Ward No.15,Bhiwani,Notified Area Council,Bhiwani,Haryana,64123
16,Bhiwani (M Cl ) - Ward No.16,Bhiwani,Notified Area Council,Bhiwani,Haryana,64124
17,Bhiwani (M Cl ) - Ward No.17,Bhiwani,Notified Area Council,Bhiwani,Haryana,64125
18,Bhiwani (M Cl ) - Ward No.18,Bhiwani,Notified Area Council,Bhiwani,Haryana,64126
19,Bhiwani (M Cl ) - Ward No.19,Bhiwani,Notified Area Council,Bhiwani,Haryana,64127
20,Bhiwani (M Cl ) - Ward No.20,Bhiwani,Notified Area Council,Bhiwani,Haryana,64128
21,Bhiwani (M Cl ) - Ward No.21,Bhiwani,Notified Area Council,Bhiwani,Haryana,64129
22,Bhiwani (M Cl ) - Ward No.22,Bhiwani,Notified Area Council,Bhiwani,Haryana,64130
23,Bhiwani (M Cl ) - Ward No.23,Bhiwani,Notified Area Council,Bhiwani,Haryana,64131
24,Bhiwani (M Cl ) - Ward No.24,Bhiwani,Notified Area Council,Bhiwani,Haryana,64132
25,Bhiwani (M Cl ) - Ward No.25,Bhiwani,Notified Area Council,Bhiwani,Haryana,64133
26,Bhiwani (M Cl ) - Ward No.26,Bhiwani,Notified Area Council,Bhiwani,Haryana,64134
27,Bhiwani (M Cl ) - Ward No.27,Bhiwani,Notified Area Council,Bhiwani,Haryana,64135
28,Bhiwani (M Cl ) - Ward No.28,Bhiwani,Notified Area Council,Bhiwani,Haryana,64136
29,Bhiwani (M Cl ) - Ward No.29,Bhiwani,Notified Area Council,Bhiwani,Haryana,64137
30,Bhiwani (M Cl ) - Ward No.30,Bhiwani,Notified Area Council,Bhiwani,Haryana,64138
31,Bhiwani (M Cl ) - Ward No.31,Bhiwani,Notified Area Council,Bhiwani,Haryana,64139
1,Charkhi Dadri (MC) - Ward No.1,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64151
2,Charkhi Dadri (MC) - Ward No.2,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64152
3,Charkhi Dadri (MC) - Ward No.3,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64153
4,Charkhi Dadri (MC) - Ward No.4,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64154
5,Charkhi Dadri (MC) - Ward No.5,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64155
6,Charkhi Dadri (MC) - Ward No.6,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64156
7,Charkhi Dadri (MC) - Ward No.7,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64157
8,Charkhi Dadri (MC) - Ward No.8,Charkhi Dadri,Notified Area Council,Charki Dadri,Haryana,64158
