Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
14,Samastipur (M) - Ward No.14,Samastipur,Municipal Corporation,Samastipur,Bihar,36166
15,Samastipur (M) - Ward No.15,Samastipur,Municipal Corporation,Samastipur,Bihar,36167
16,Samastipur Rly. Colony (OG) - Ward No.16,Samastipur,Municipal Corporation,Samastipur,Bihar,36168
17,Samastipur (M) - Ward No.17,Samastipur,Municipal Corporation,Samastipur,Bihar,1299212
18,Samastipur (M) - Ward No.18,Samastipur,Municipal Corporation,Samastipur,Bihar,1299213
19,Samastipur (M) - Ward No.19,Samastipur,Municipal Corporation,Samastipur,Bihar,1299214
20,Samastipur (M) - Ward No.20,Samastipur,Municipal Corporation,Samastipur,Bihar,1299215
21,Samastipur (M) - Ward No.21,Samastipur,Municipal Corporation,Samastipur,Bihar,1299216
22,Samastipur (M) - Ward No.22,Samastipur,Municipal Corporation,Samastipur,Bihar,1299217
23,Samastipur (M) - Ward No.23,Samastipur,Municipal Corporation,Samastipur,Bihar,1299218
24,Samastipur (M) - Ward No.24,Samastipur,Municipal Corporation,Samastipur,Bihar,1299219
25,Samastipur (M) - Ward No.25,Samastipur,Municipal Corporation,Samastipur,Bihar,1299220
26,Samastipur (M) - Ward No.26,Samastipur,Municipal Corporation,Samastipur,Bihar,1299221
27,Samastipur (M) - Ward No.27,Samastipur,Municipal Corporation,Samastipur,Bihar,1299222
28,Samastipur (M) - Ward No.28,Samastipur,Municipal Corporation,Samastipur,Bihar,1299223
29,Samastipur (M) - Ward No.29,Samastipur,Municipal Corporation,Samastipur,Bihar,1299224
1,Dalsinghsarai (NP) - Ward No.1,Dalsinghsarai,Municipality,Samastipur,Bihar,59432
2,Dalsinghsarai (NP) - Ward No.2,Dalsinghsarai,Municipality,Samastipur,Bihar,59433
3,Dalsinghsarai (NP) - Ward No.3,Dalsinghsarai,Municipality,Samastipur,Bihar,59434
4,Dalsinghsarai (NP) - Ward No.4,Dalsinghsarai,Municipality,Samastipur,Bihar,59435
5,Dalsinghsarai (NP) - Ward No.5,Dalsinghsarai,Municipality,Samastipur,Bihar,59436
6,Dalsinghsarai (NP) - Ward No.6,Dalsinghsarai,Municipality,Samastipur,Bihar,1298070
7,Dalsinghsarai (NP) - Ward No.7,Dalsinghsarai,Municipality,Samastipur,Bihar,1298071
8,Dalsinghsarai (NP) - Ward No.8,Dalsinghsarai,Municipality,Samastipur,Bihar,1298072
9,Dalsinghsarai (NP) - Ward No.9,Dalsinghsarai,Municipality,Samastipur,Bihar,1298073
10,Dalsinghsarai (NP) - Ward No.10,Dalsinghsarai,Municipality,Samastipur,Bihar,1298074
11,Dalsinghsarai (NP) - Ward No.11,Dalsinghsarai,Municipality,Samastipur,Bihar,1298075
12,Dalsinghsarai (NP) - Ward No.12,Dalsinghsarai,Municipality,Samastipur,Bihar,1298076
13,Dalsinghsarai (NP) - Ward No.13,Dalsinghsarai,Municipality,Samastipur,Bihar,1298077
14,Dalsinghsarai (NP) - Ward No.14,Dalsinghsarai,Municipality,Samastipur,Bihar,1298078
1,Rosera (NP) - Ward No.1,Rosera,Municipality,Samastipur,Bihar,36173
2,Rosera (NP) - Ward No.2,Rosera,Municipality,Samastipur,Bihar,36174
3,Rosera (NP) - Ward No.3,Rosera,Municipality,Samastipur,Bihar,36175
4,Rosera (NP) - Ward No.4,Rosera,Municipality,Samastipur,Bihar,36176
5,Rosera (NP) - Ward No.5,Rosera,Municipality,Samastipur,Bihar,36177
6,Rosera (NP) - Ward No.6,Rosera,Municipality,Samastipur,Bihar,36178
7,Rosera (NP) - Ward No.7,Rosera,Municipality,Samastipur,Bihar,36179
8,Rosera (NP) - Ward No.8,Rosera,Municipality,Samastipur,Bihar,36180
9,Rosera (NP) - Ward No.9,Rosera,Municipality,Samastipur,Bihar,36181
10,Rosera (NP) - Ward No.10,Rosera,Municipality,Samastipur,Bihar,36182
11,Rosera (NP) - Ward No.11,Rosera,Municipality,Samastipur,Bihar,36183
12,Rosera (NP) - Ward No.12,Rosera,Municipality,Samastipur,Bihar,36184
13,Rosera (NP) - Ward No.13,Rosera,Municipality,Samastipur,Bihar,36185
14,Rosera (NP) - Ward No.14,Rosera,Municipality,Samastipur,Bihar,36186
15,Rosera (NP) - Ward No.15,Rosera,Municipality,Samastipur,Bihar,1299225
16,Rosera (NP) - Ward No.16,Rosera,Municipality,Samastipur,Bihar,1299226
17,Rosera (NP) - Ward No.17,Rosera,Municipality,Samastipur,Bihar,1299227
18,Rosera (NP) - Ward No.18,Rosera,Municipality,Samastipur,Bihar,1299228
1,Chapra (M Corp.) - Ward No.1,Chapra,Municipal Corporation,Saran,Bihar,36048
2,Chapra (M Corp.) - Ward No.2,Chapra,Municipal Corporation,Saran,Bihar,36049
3,Chapra (M Corp.) - Ward No.3,Chapra,Municipal Corporation,Saran,Bihar,36050
4,Chapra (M Corp.) - Ward No.4,Chapra,Municipal Corporation,Saran,Bihar,36051
5,Chapra (M Corp.) - Ward No.5,Chapra,Municipal Corporation,Saran,Bihar,36052
6,Chapra (M Corp.) - Ward No.6,Chapra,Municipal Corporation,Saran,Bihar,36053
7,Chapra (M Corp.) - Ward No.7,Chapra,Municipal Corporation,Saran,Bihar,36054
8,Chapra (M Corp.) - Ward No.8,Chapra,Municipal Corporation,Saran,Bihar,36055
9,Chapra (M Corp.) - Ward No.9,Chapra,Municipal Corporation,Saran,Bihar,36056
10,Chapra (M Corp.) - Ward No.10,Chapra,Municipal Corporation,Saran,Bihar,36057
11,Chapra (M Corp.) - Ward No.11,Chapra,Municipal Corporation,Saran,Bihar,36058
12,Chapra (M Corp.) - Ward No.12,Chapra,Municipal Corporation,Saran,Bihar,36059
13,Chapra (M Corp.) - Ward No.13,Chapra,Municipal Corporation,Saran,Bihar,36060
14,Chapra (M Corp.) - Ward No.14,Chapra,Municipal Corporation,Saran,Bihar,36061
15,Chapra (M Corp.) - Ward No.15,Chapra,Municipal Corporation,Saran,Bihar,36062
16,Chapra (M Corp.) - Ward No.16,Chapra,Municipal Corporation,Saran,Bihar,36063
17,Chapra (M Corp.) - Ward No.17,Chapra,Municipal Corporation,Saran,Bihar,36064
18,Chapra (M Corp.) - Ward No.18,Chapra,Municipal Corporation,Saran,Bihar,36065
19,Chapra (M Corp.) - Ward No.19,Chapra,Municipal Corporation,Saran,Bihar,36066
20,Chapra (M Corp.) - Ward No.20,Chapra,Municipal Corporation,Saran,Bihar,36067
21,Chapra (M Corp.) - Ward No.21,Chapra,Municipal Corporation,Saran,Bihar,36068
22,Chapra (M Corp.) - Ward No.22,Chapra,Municipal Corporation,Saran,Bihar,36069
23,Chapra (M Corp.) - Ward No.23,Chapra,Municipal Corporation,Saran,Bihar,36070
24,Chapra (M Corp.) - Ward No.24,Chapra,Municipal Corporation,Saran,Bihar,36071
25,Chapra (M Corp.) - Ward No.25,Chapra,Municipal Corporation,Saran,Bihar,36072
26,Chapra (M Corp.) - Ward No.26,Chapra,Municipal Corporation,Saran,Bihar,36073
27,Chapra (M Corp.) - Ward No.27,Chapra,Municipal Corporation,Saran,Bihar,36074
28,Chapra (M Corp.) - Ward No.28,Chapra,Municipal Corporation,Saran,Bihar,36075
29,Chapra (M Corp.) - Ward No.29,Chapra,Municipal Corporation,Saran,Bihar,36076
30,Chapra (M Corp.) - Ward No.30,Chapra,Municipal Corporation,Saran,Bihar,36077
31,Chapra (M Corp.) - Ward No.31,Chapra,Municipal Corporation,Saran,Bihar,36078
32,Chapra (M Corp.) - Ward No.32,Chapra,Municipal Corporation,Saran,Bihar,36079
33,Chapra (M Corp.) - Ward No.33,Chapra,Municipal Corporation,Saran,Bihar,1298882
34,Chapra (M Corp.) - Ward No.34,Chapra,Municipal Corporation,Saran,Bihar,1298883
35,Chapra (M Corp.) - Ward No.35,Chapra,Municipal Corporation,Saran,Bihar,1298884
36,Chapra (M Corp.) - Ward No.36,Chapra,Municipal Corporation,Saran,Bihar,1298885
37,Chapra (M Corp.) - Ward No.37,Chapra,Municipal Corporation,Saran,Bihar,1298886
38,Chapra (M Corp.) - Ward No.38,Chapra,Municipal Corporation,Saran,Bihar,1298887
39,Chapra (M Corp.) - Ward No.39,Chapra,Municipal Corporation,Saran,Bihar,1298888
40,Chapra (M Corp.) - Ward No.40,Chapra,Municipal Corporation,Saran,Bihar,1298889
41,Chapra (M Corp.) - Ward No.41,Chapra,Municipal Corporation,Saran,Bihar,1298890
42,Chapra (M Corp.) - Ward No.42,Chapra,Municipal Corporation,Saran,Bihar,1298891
43,Chapra (M Corp.) - Ward No.43,Chapra,Municipal Corporation,Saran,Bihar,1298892
44,Chapra (M Corp.) - Ward No.44,Chapra,Municipal Corporation,Saran,Bihar,1298893
45,Chapra (M Corp.) - Ward No.45,Chapra,Municipal Corporation,Saran,Bihar,1298894
1,Dighwara (NP) - Ward No.1,Dighwara,Town Panchayat,Saran,Bihar,36090
2,Dighwara (NP) - Ward No.2,Dighwara,Town Panchayat,Saran,Bihar,36091
3,Dighwara (NP) - Ward No.3,Dighwara,Town Panchayat,Saran,Bihar,36092
4,Dighwara (NP) - Ward No.4,Dighwara,Town Panchayat,Saran,Bihar,36093
5,Dighwara (NP) - Ward No.5,Dighwara,Town Panchayat,Saran,Bihar,36094
6,Dighwara (NP) - Ward No.6,Dighwara,Town Panchayat,Saran,Bihar,36095
7,Dighwara (NP) - Ward No.7,Dighwara,Town Panchayat,Saran,Bihar,36096
8,Dighwara (NP) - Ward No.8,Dighwara,Town Panchayat,Saran,Bihar,36097
9,Dighwara (NP) - Ward No.9,Dighwara,Town Panchayat,Saran,Bihar,36098
10,Dighwara (NP) - Ward No.10,Dighwara,Town Panchayat,Saran,Bihar,36099
11,Dighwara (NP) - Ward No.11,Dighwara,Town Panchayat,Saran,Bihar,36100
12,Dighwara (NP) - Ward No.12,Dighwara,Town Panchayat,Saran,Bihar,1298895
13,Dighwara (NP) - Ward No.13,Dighwara,Town Panchayat,Saran,Bihar,1298896
14,Dighwara (NP) - Ward No.14,Dighwara,Town Panchayat,Saran,Bihar,1298897
15,Dighwara (NP) - Ward No.15,Dighwara,Town Panchayat,Saran,Bihar,1298898
16,Dighwara (NP) - Ward No.16,Dighwara,Town Panchayat,Saran,Bihar,1298899
17,Dighwara (NP) - Ward No.17,Dighwara,Town Panchayat,Saran,Bihar,1298900
18,Dighwara (NP) - Ward No.18,Dighwara,Town Panchayat,Saran,Bihar,1298901
1,Ekma Bazar (NP) - Ward No.01,Ekma Bazar,Town Panchayat,Saran,Bihar,1298359
2,Ekma Bazar (NP) - Ward No.02,Ekma Bazar,Town Panchayat,Saran,Bihar,1298360
3,Ekma Bazar (NP) - Ward No.03,Ekma Bazar,Town Panchayat,Saran,Bihar,1298361
4,Ekma Bazar (NP) - Ward No.04,Ekma Bazar,Town Panchayat,Saran,Bihar,1298362
5,Ekma Bazar (NP) - Ward No.05,Ekma Bazar,Town Panchayat,Saran,Bihar,1298363
6,Ekma Bazar (NP) - Ward No.06,Ekma Bazar,Town Panchayat,Saran,Bihar,1298364
7,Ekma Bazar (NP) - Ward No.07,Ekma Bazar,Town Panchayat,Saran,Bihar,1298365
8,Ekma Bazar (NP) - Ward No.08,Ekma Bazar,Town Panchayat,Saran,Bihar,1298366
9,Ekma Bazar (NP) - Ward No.09,Ekma Bazar,Town Panchayat,Saran,Bihar,1298367
10,Ekma Bazar (NP) - Ward No.10,Ekma Bazar,Town Panchayat,Saran,Bihar,1298368
11,Ekma Bazar (NP) - Ward No.11,Ekma Bazar,Town Panchayat,Saran,Bihar,1298369
12,Ekma Bazar (NP) - Ward No.12,Ekma Bazar,Town Panchayat,Saran,Bihar,1298370
13,Ekma Bazar (NP) - Ward No.13,Ekma Bazar,Town Panchayat,Saran,Bihar,1298371
14,Ekma Bazar (NP) - Ward No.14,Ekma Bazar,Town Panchayat,Saran,Bihar,1298372
15,Ekma Bazar (NP) - Ward No.15,Ekma Bazar,Town Panchayat,Saran,Bihar,1298373
16,Ekma Bazar (NP) - Ward No.16,Ekma Bazar,Town Panchayat,Saran,Bihar,1298374
17,Ekma Bazar (NP) - Ward No.17,Ekma Bazar,Town Panchayat,Saran,Bihar,1298375
18,Ekma Bazar (NP) - Ward No.18,Ekma Bazar,Town Panchayat,Saran,Bihar,1298376
19,Ekma Bazar (NP) - Ward No.19,Ekma Bazar,Town Panchayat,Saran,Bihar,1298377
1,Marhaura (NP) - Ward No.1,Marhaura,Town Panchayat,Saran,Bihar,36080
2,Marhaura (NP) - Ward No.2,Marhaura,Town Panchayat,Saran,Bihar,36081
3,Marhaura (NP) - Ward No.3,Marhaura,Town Panchayat,Saran,Bihar,36082
4,Marhaura (NP) - Ward No.4,Marhaura,Town Panchayat,Saran,Bihar,36083
5,Marhaura (NP) - Ward No.5,Marhaura,Town Panchayat,Saran,Bihar,36084
6,Marhaura (NP) - Ward No.6,Marhaura,Town Panchayat,Saran,Bihar,36085
7,Marhaura (NP) - Ward No.7,Marhaura,Town Panchayat,Saran,Bihar,36086
8,Marhaura (NP) - Ward No.8,Marhaura,Town Panchayat,Saran,Bihar,36087
9,Marhaura (NP) - Ward No.9,Marhaura,Town Panchayat,Saran,Bihar,36088
10,Marhaura (NP) - Ward No.10,Marhaura,Town Panchayat,Saran,Bihar,36089
11,Marhaura (NP) - Ward No.11,Marhaura,Town Panchayat,Saran,Bihar,1298902
12,Marhaura (NP) - Ward No.12,Marhaura,Town Panchayat,Saran,Bihar,1298903
13,Marhaura (NP) - Ward No.13,Marhaura,Town Panchayat,Saran,Bihar,1298904
14,Marhaura (NP) - Ward No.14,Marhaura,Town Panchayat,Saran,Bihar,1298905
15,Marhaura (NP) - Ward No.15,Marhaura,Town Panchayat,Saran,Bihar,1298906
16,Marhaura (NP) - Ward No.16,Marhaura,Town Panchayat,Saran,Bihar,1298907
1,Parsa (NP) - Ward No.1,Parsa Bazar,Town Panchayat,Saran,Bihar,1298908
2,Parsa (NP) - Ward No.2,Parsa Bazar,Town Panchayat,Saran,Bihar,1298909
3,Parsa (NP) - Ward No.3,Parsa Bazar,Town Panchayat,Saran,Bihar,1298910
4,Parsa (NP) - Ward No.4,Parsa Bazar,Town Panchayat,Saran,Bihar,1298911
5,Parsa (NP) - Ward No.5,Parsa Bazar,Town Panchayat,Saran,Bihar,1298912
6,Parsa (NP) - Ward No.6,Parsa Bazar,Town Panchayat,Saran,Bihar,1298913
7,Parsa (NP) - Ward No.7,Parsa Bazar,Town Panchayat,Saran,Bihar,1298914
8,Parsa (NP) - Ward No.8,Parsa Bazar,Town Panchayat,Saran,Bihar,1298915
9,Parsa (NP) - Ward No.9,Parsa Bazar,Town Panchayat,Saran,Bihar,1298916
10,Parsa (NP) - Ward No.10,Parsa Bazar,Town Panchayat,Saran,Bihar,1298917
11,Parsa (NP) - Ward No.11,Parsa Bazar,Town Panchayat,Saran,Bihar,1298918
12,Parsa (NP) - Ward No.12,Parsa Bazar,Town Panchayat,Saran,Bihar,1298919
13,Parsa (NP) - Ward No.13,Parsa Bazar,Town Panchayat,Saran,Bihar,1298920
14,Parsa (NP) - Ward No.14,Parsa Bazar,Town Panchayat,Saran,Bihar,1298921
15,Parsa (NP) - Ward No.15,Parsa Bazar,Town Panchayat,Saran,Bihar,1298922
16,Parsa (NP) - Ward No.16,Parsa Bazar,Town Panchayat,Saran,Bihar,1298923
17,Parsa (NP) - Ward No.17,Parsa Bazar,Town Panchayat,Saran,Bihar,1298924
18,Parsa (NP) - Ward No.18,Parsa Bazar,Town Panchayat,Saran,Bihar,1298925
19,Parsa (NP) - Ward No.19,Parsa Bazar,Town Panchayat,Saran,Bihar,1298926
20,Parsa (NP) - Ward No.20,Parsa Bazar,Town Panchayat,Saran,Bihar,1298927
21,Parsa (NP) - Ward No.21,Parsa Bazar,Town Panchayat,Saran,Bihar,1298928
22,Parsa (NP) - Ward No.22,Parsa Bazar,Town Panchayat,Saran,Bihar,1298929
1,Revilganj (NP) - Ward No.1,Rivilganj,Town Panchayat,Saran,Bihar,36035
2,Revilganj (NP) - Ward No.2,Rivilganj,Town Panchayat,Saran,Bihar,36036
3,Revilganj (NP) - Ward No.3,Rivilganj,Town Panchayat,Saran,Bihar,36037
4,Revilganj (NP) - Ward No.4,Rivilganj,Town Panchayat,Saran,Bihar,36038
5,Revilganj(NP) - Ward No.5,Rivilganj,Town Panchayat,Saran,Bihar,36039
6,Revilganj (NP) - Ward No.6,Rivilganj,Town Panchayat,Saran,Bihar,36040
7,Revilganj (NP) - Ward No.7,Rivilganj,Town Panchayat,Saran,Bihar,36041
8,Revilganj (NP) - Ward No.8,Rivilganj,Town Panchayat,Saran,Bihar,36042
9,Revilganj (NP)- Ward No.9,Rivilganj,Town Panchayat,Saran,Bihar,36043
10,Revilganj (NP) - Ward No.10,Rivilganj,Town Panchayat,Saran,Bihar,36044
11,Revilganj (NP) - Ward No.11,Rivilganj,Town Panchayat,Saran,Bihar,36045
12,Revilganj (NP) - Ward No.12,Rivilganj,Town Panchayat,Saran,Bihar,36046
13,Revilganj (NP) - Ward No.13,Rivilganj,Town Panchayat,Saran,Bihar,36047
14,Revilganj (NP) - Ward No.14,Rivilganj,Town Panchayat,Saran,Bihar,1298433
15,Revilganj (NP) - Ward No.15,Rivilganj,Town Panchayat,Saran,Bihar,1298434
16,Revilganj (NP) - Ward No.16,Rivilganj,Town Panchayat,Saran,Bihar,1298435
17,Revilganj (NP) - Ward No.17,Rivilganj,Town Panchayat,Saran,Bihar,1298436
18,Revilganj (NP) - Ward No.18,Rivilganj,Town Panchayat,Saran,Bihar,1298437
19,Revilganj (NP) - Ward No.19,Rivilganj,Town Panchayat,Saran,Bihar,1298438
20,Revilganj (NP) - Ward No.20,Rivilganj,Town Panchayat,Saran,Bihar,1298439
21,Revilganj (NP) - Ward No.21,Rivilganj,Town Panchayat,Saran,Bihar,1298440
1,Sonepur (NP) - Ward No.1,Sonepur,Town Panchayat,Saran,Bihar,36101
2,Sonepur (NP) - Ward No.2,Sonepur,Town Panchayat,Saran,Bihar,36102
3,Sonepur (NP) - Ward No.3,Sonepur,Town Panchayat,Saran,Bihar,36103
4,Sonepur (NP) - Ward No.4,Sonepur,Town Panchayat,Saran,Bihar,36104
5,Sonepur (NP) - Ward No.5,Sonepur,Town Panchayat,Saran,Bihar,36105
6,Sonepur (NP) - Ward No.6,Sonepur,Town Panchayat,Saran,Bihar,36106
7,Sonepur (NP) - Ward No.7,Sonepur,Town Panchayat,Saran,Bihar,36107
8,Sonepur (NP) - Ward No.8,Sonepur,Town Panchayat,Saran,Bihar,1298930
9,Sonepur (NP) - Ward No.9,Sonepur,Town Panchayat,Saran,Bihar,1298931
10,Sonepur (NP) - Ward No.10,Sonepur,Town Panchayat,Saran,Bihar,1298932
11,Sonepur (NP) - Ward No.11,Sonepur,Town Panchayat,Saran,Bihar,1298933
12,Sonepur (NP) - Ward No.12,Sonepur,Town Panchayat,Saran,Bihar,1298934
13,Sonepur (NP) - Ward No.13,Sonepur,Town Panchayat,Saran,Bihar,1298935
14,Sonepur (NP) - Ward No.14,Sonepur,Town Panchayat,Saran,Bihar,1298936
15,Sonepur (NP) - Ward No.15,Sonepur,Town Panchayat,Saran,Bihar,1298937
16,Sonepur (NP) - Ward No.16,Sonepur,Town Panchayat,Saran,Bihar,1298938
17,Sonepur (NP) - Ward No.17,Sonepur,Town Panchayat,Saran,Bihar,1298939
18,Sonepur (NP) - Ward No.18,Sonepur,Town Panchayat,Saran,Bihar,1298940
19,Sonepur (NP) - Ward No.19,Sonepur,Town Panchayat,Saran,Bihar,1298941
20,Sonepur (NP) - Ward No.20,Sonepur,Town Panchayat,Saran,Bihar,1298942
21,Sonepur (NP) - Ward No.21,Sonepur,Town Panchayat,Saran,Bihar,1298943
1,Barbigha (M) - Ward No.1,Barbigha,Municipality,Sheikhpura,Bihar,1299271
2,Barbigha (M) - Ward No.2,Barbigha,Municipality,Sheikhpura,Bihar,1299272
3,Barbigha (M) - Ward No.3,Barbigha,Municipality,Sheikhpura,Bihar,1299273
4,Barbigha (M) - Ward No.4,Barbigha,Municipality,Sheikhpura,Bihar,1299274
5,Barbigha (M) - Ward No.5,Barbigha,Municipality,Sheikhpura,Bihar,1299275
6,Barbigha (M) - Ward No.6,Barbigha,Municipality,Sheikhpura,Bihar,1299276
7,Barbigha (M) - Ward No.7,Barbigha,Municipality,Sheikhpura,Bihar,1299277
8,Barbigha (M) - Ward No.8,Barbigha,Municipality,Sheikhpura,Bihar,1299278
9,Barbigha (M) - Ward No.9,Barbigha,Municipality,Sheikhpura,Bihar,1299279
10,Barbigha (M) - Ward No.10,Barbigha,Municipality,Sheikhpura,Bihar,1299280
11,Barbigha (M) - Ward No.11,Barbigha,Municipality,Sheikhpura,Bihar,1299281
12,Barbigha (M) - Ward No.12,Barbigha,Municipality,Sheikhpura,Bihar,1299282
13,Barbigha (M) - Ward No.13,Barbigha,Municipality,Sheikhpura,Bihar,1299283
14,Barbigha (M) - Ward No.14,Barbigha,Municipality,Sheikhpura,Bihar,1299284
15,Barbigha (M) - Ward No.15,Barbigha,Municipality,Sheikhpura,Bihar,1299285
16,Barbigha (M) - Ward No.16,Barbigha,Municipality,Sheikhpura,Bihar,1299286
17,Barbigha (M) - Ward No.17,Barbigha,Municipality,Sheikhpura,Bihar,1299287
18,Barbigha (M) - Ward No.18,Barbigha,Municipality,Sheikhpura,Bihar,1299288
19,Barbigha (M) - Ward No.19,Barbigha,Municipality,Sheikhpura,Bihar,1299289
20,Barbigha (M) - Ward No.20,Barbigha,Municipality,Sheikhpura,Bihar,1299290
21,Barbigha (M) - Ward No.21,Barbigha,Municipality,Sheikhpura,Bihar,1299291
22,Barbigha (M) - Ward No.22,Barbigha,Municipality,Sheikhpura,Bihar,1299292
23,Barbigha (M) - Ward No.23,Barbigha,Municipality,Sheikhpura,Bihar,1299293
24,Barbigha (M) - Ward No.24,Barbigha,Municipality,Sheikhpura,Bihar,1299294
25,Barbigha (M) - Ward No.25,Barbigha,Municipality,Sheikhpura,Bihar,1299295
26,Barbigha (M) - Ward No.26,Barbigha,Municipality,Sheikhpura,Bihar,1299296
1,Sheikhpura (M) - Ward No.1,Sheikhpura,Municipality,Sheikhpura,Bihar,36345
2,Sheikhpura (M) - Ward No.2,Sheikhpura,Municipality,Sheikhpura,Bihar,36346
3,Sheikhpura (M) - Ward No.3,Sheikhpura,Municipality,Sheikhpura,Bihar,36347
4,Sheikhpura (M) - Ward No.4,Sheikhpura,Municipality,Sheikhpura,Bihar,36348
5,Sheikhpura (M) - Ward No.5,Sheikhpura,Municipality,Sheikhpura,Bihar,36349
6,Sheikhpura (M) - Ward No.6,Sheikhpura,Municipality,Sheikhpura,Bihar,36350
7,Sheikhpura (M) - Ward No.7,Sheikhpura,Municipality,Sheikhpura,Bihar,36351
8,Sheikhpura (M) - Ward No.8,Sheikhpura,Municipality,Sheikhpura,Bihar,36352
9,Sheikhpura (M) - Ward No.9,Sheikhpura,Municipality,Sheikhpura,Bihar,36353
10,Sheikhpura (M) - Ward No.10,Sheikhpura,Municipality,Sheikhpura,Bihar,36354
11,Sheikhpura (M) - Ward No.11,Sheikhpura,Municipality,Sheikhpura,Bihar,36355
12,Sheikhpura (M) - Ward No.12,Sheikhpura,Municipality,Sheikhpura,Bihar,36356
13,Sheikhpura (M) - Ward No.13,Sheikhpura,Municipality,Sheikhpura,Bihar,1299256
14,Sheikhpura (M) - Ward No.14,Sheikhpura,Municipality,Sheikhpura,Bihar,1299257
15,Sheikhpura (M) - Ward No.15,Sheikhpura,Municipality,Sheikhpura,Bihar,1299258
16,Sheikhpura (M) - Ward No.16,Sheikhpura,Municipality,Sheikhpura,Bihar,1299259
17,Sheikhpura (M) - Ward No.17,Sheikhpura,Municipality,Sheikhpura,Bihar,1299260
18,Sheikhpura (M) - Ward No.18,Sheikhpura,Municipality,Sheikhpura,Bihar,1299261
19,Sheikhpura (M) - Ward No.19,Sheikhpura,Municipality,Sheikhpura,Bihar,1299262
20,Sheikhpura (M) - Ward No.20,Sheikhpura,Municipality,Sheikhpura,Bihar,1299263
21,Sheikhpura (M) - Ward No.21,Sheikhpura,Municipality,Sheikhpura,Bihar,1299264
22,Sheikhpura (M) - Ward No.22,Sheikhpura,Municipality,Sheikhpura,Bihar,1299265
23,Sheikhpura (M) - Ward No.23,Sheikhpura,Municipality,Sheikhpura,Bihar,1299266
24,Sheikhpura (M) - Ward No.24,Sheikhpura,Municipality,Sheikhpura,Bihar,1299267
25,Sheikhpura (M) - Ward No.25,Sheikhpura,Municipality,Sheikhpura,Bihar,1299268
26,Sheikhpura (M) - Ward No.26,Sheikhpura,Municipality,Sheikhpura,Bihar,1299269
27,Sheikhpura (M) - Ward No.27,Sheikhpura,Municipality,Sheikhpura,Bihar,1299270
1,Sheohar (NP) - Ward No.1,Sheohar,Town Panchayat,Sheohar,Bihar,62520
2,Sheohar (NP) - Ward No.2,Sheohar,Town Panchayat,Sheohar,Bihar,62521
3,Sheohar (NP) - Ward No.3,Sheohar,Town Panchayat,Sheohar,Bihar,62522
4,Sheohar (NP) - Ward No.4,Sheohar,Town Panchayat,Sheohar,Bihar,62523
5,Sheohar (NP) - Ward No.5,Sheohar,Town Panchayat,Sheohar,Bihar,71078
6,Sheohar (NP) - Ward No.6,Sheohar,Town Panchayat,Sheohar,Bihar,71079
7,Sheohar (NP) - Ward No.7,Sheohar,Town Panchayat,Sheohar,Bihar,71080
8,Sheohar (NP) - Ward No.8,Sheohar,Town Panchayat,Sheohar,Bihar,71081
9,Sheohar (NP) - Ward No.9,Sheohar,Town Panchayat,Sheohar,Bihar,71082
10,Sheohar (NP) - Ward No.10,Sheohar,Town Panchayat,Sheohar,Bihar,71083
11,Sheohar (NP) - Ward No.11,Sheohar,Town Panchayat,Sheohar,Bihar,71084
12,Sheohar (NP) - Ward No.12,Sheohar,Town Panchayat,Sheohar,Bihar,71085
13,Sheohar (NP) - Ward No.13,Sheohar,Town Panchayat,Sheohar,Bihar,71086
14,Sheohar (NP) - Ward No.14,Sheohar,Town Panchayat,Sheohar,Bihar,71087
15,Sheohar (NP) - Ward No.15,Sheohar,Town Panchayat,Sheohar,Bihar,71088
1,Sitamarhi (M) - Ward No.1,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35656
2,Sitamarhi (M) - Ward No.2,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35657
3,Sitamarhi (M) - Ward No.3,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35658
4,Sitamarhi (M) - Ward No.4,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35659
5,Sitamarhi (M) - Ward No.5,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35660
6,Sitamarhi (M) - Ward No.6,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35661
7,Sitamarhi (M) - Ward No.7,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35662
8,Sitamarhi (M) - Ward No.8,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35663
9,Sitamarhi (M) - Ward No.9,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35664
10,Sitamarhi (M) - Ward No.10,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35665
11,Sitamarhi (M) - Ward No.11,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35666
12,Sitamarhi (M) - Ward No.12,Sitamarhi,Municipal Corporation,Sitamarhi,Bihar,35667
