Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
36,Narsingh Ward,Mandsaur,Municipality,Mandsaur,Madhya Pradesh,4610
37,Tulsidas Ward,Mandsaur,Municipality,Mandsaur,Madhya Pradesh,4611
38,Ramdwara Ward,Mandsaur,Municipality,Mandsaur,Madhya Pradesh,4612
39,Harisianand Ward,Mandsaur,Municipality,Mandsaur,Madhya Pradesh,4613
40,Vivekananda Ward,Mandsaur,Municipality,Mandsaur,Madhya Pradesh,4614
1,Jay prakash narayan Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3864
2,Guru Gobind Singh Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3865
3,Lok manya tilak ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3866
4,Chandrashekhar Azad Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3867
5,Mahatma Gandhi Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3868
6,Sardar patel ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3869
7,Dr.ambedkar ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3870
8,Sardar Bhagat Singh Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3871
9,Dr. shyam prasad mukherji ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3872
10,Pt.dindyal upadhyay ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3873
11,Madan Mohan Malviya Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3874
12,Sukh sampatti roy bhandari ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3875
13,Netaji Subhashchandra bose Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3876
14,Indira Gandhi Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3877
15,Rajeev Gandhi Ward,Bhanpura,Town Panchayat,Mandsaur,Madhya Pradesh,3878
,Ward-1,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520261
,Ward-2,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520262
,Ward-3,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520263
,Ward-4,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520264
,Ward-5,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520265
,Ward-6,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520266
,Ward-7,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520267
,Ward-8,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520268
,Ward-9,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520269
,Ward-10,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520270
,Ward-11,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520271
,Ward-12,Bhensoda,Town Panchayat,Mandsaur,Madhya Pradesh,2520272
1,JAWAHAR WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78105
2,INDIRA GANDHI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78106
3,SANJAY GANDHI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78107
4,GANDHI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78108
5,MALVIYA WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78109
6,MUKHARJI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78110
7,SUBHASH WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78111
8,PORWAL WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78112
9,AMBEDKAR WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78113
10,RAJEEV GANDHI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78114
11,SHASTRI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78115
12,RAIDAS WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78116
13,PRADHAN WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78117
14,AHILYA BAI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78118
15,LAXMI BAI WARD,Garoth,Town Panchayat,Mandsaur,Madhya Pradesh,78119
1,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78075
2,Mahatma Gandhi Ward,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78076
3,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78077
4,Swami Vievenkanand Ward,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78078
5,Vinoba bhave ward,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78079
6,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78080
7,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78081
8,Dr Ambedkar ward,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78082
9,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78083
10,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78084
11,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78085
12,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78086
13,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78087
14,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78088
15,,Malhargarh,Town Panchayat,Mandsaur,Madhya Pradesh,78089
1,SWAMI VIVEKANAND WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78135
2,LAL BAHADUR SHASTRI WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78136
3,INDIRA GANDHI WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78137
4,NEHRU WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78138
5,BHAGATSINGH WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78139
6,MAHAVEER WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78140
7,MAHATMA GANDHI WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78141
8,DR. RAJENDRA PRASAD WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78142
9,DR. JAKEER HUSAIN WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78143
10,SUBHASH WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78144
11,KAMLA NEHRU WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78145
12,SHIVAJI WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78146
13,RAIDAS WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78147
14,LOKMANYA TILAK WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78148
15,DR. AMBEDAKAR WARD,Nagri,Town Panchayat,Mandsaur,Madhya Pradesh,78149
1,,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,3879
2,Nehru Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,3880
3,Azad Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4562
4,Maharana Pratap Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4563
5,Dayanand Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4564
6,Shastri Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4565
7,,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4566
8,Subhash Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4567
9,Pt. Dindayal Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4568
10,Ahilyabai Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4569
11,Gandhi Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4570
12,Bhagatsingh Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4571
13,Laxmibai Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4572
14,Lokmanya Tilak Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4573
15,Dr.Ambedkar Ward,Narayangarh,Town Panchayat,Mandsaur,Madhya Pradesh,4574
1,WARD 01 Chandrashekhar Azad Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78090
2,WARD 02 Dr. Rajendra Prasad Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78091
3,WARD 03 Shahid Bhagatsingh Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78092
4,WARD 04 Lal Bahadur Shastri Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78093
5,WARD 05 Mahatma Gandhi Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78094
6,WARD 06 Mahatma Jyotiba Phoole Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78095
7,WARD 07 Maharani Laxmibai Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78096
8,WARD 08 Dr. Ambedkar Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78097
9,WARD 09 Pt. Dindayal Upadhyay Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78098
10,WARD 10 Swami Vivekanand Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78099
11,WARD 11 Sardar Patel Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78100
12,,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78101
13,WARD 13 Maharana Pratap Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78102
14,WARD 14 Jawaharlal Nehru Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78103
15,WARD 15 Shyamaprasad Mukherjee Ward,Piplya Mandi,Town Panchayat,Mandsaur,Madhya Pradesh,78104
1,Durga mata ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78120
2,AMBEDKAR WARD,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78121
3,Sardar patel ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78122
4,Rajendra Prashad ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78123
5,Guru nanak ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78124
6,Indira Gandhi Ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78125
7,Mahatma Gandhi Ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78126
8,Lal Bahadur Shastri Ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78127
9,Subhash Ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78128
10,Jawaharlal Nehru Ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78129
11,Sardar Bhagat Singh Ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78130
12,Shitla mata ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78131
13,Rafi ahmed kidwai ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78132
14,SHIVAJI WARD,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78133
15,Maulana azad ward,Shamgarh,Town Panchayat,Mandsaur,Madhya Pradesh,78134
1,WARD 01 BAHADUR SINGH WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4615
2,WARD 02 SUBHASHCHANDRA WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4616
3,WARD 03 HARIMANDIR WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4617
4,WARD 04 PEERAMDAR WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4618
5,WARD 05 GANGORE WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4619
6,WARD 06 AMBEDKAR WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4620
7,WARD 07 GANPATI WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4621
8,WARD 08 PANPURIYA WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4622
9,WARD 09 MAHATMA GANDHI WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4623
10,WARD 10 BEIJNATH WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4624
11,WARD 11 SWAMI VIVEKANAND WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4625
12,WARD 12 GOVARDHANNATH WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4626
13,WARD 13 SHREE RAM WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4627
14,WARD 14 CHARBHUJANATH WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4628
15,WARD 15 INDIRA GANDHI WARD,Sitamau,Town Panchayat,Mandsaur,Madhya Pradesh,4629
1,Shri Ram ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306148
2,Kaleshwar ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306149
3,Maruti ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306150
4,Kutbi ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306151
5,Subhash ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306152
6,Ramdev ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306153
7,Balmiki ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306154
8,Mahatma gandhi ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306155
9,Mahavir ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306156
10,Todarmal ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306157
11,LAL BAHADUR SHASTRI WARD 11,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306158
12,Bhagat singh ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306159
13,Ambedkar Ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306160
14,Swami Vivekanand ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306161
15,Chandra shekher azad ward,Suwasra,Town Panchayat,Mandsaur,Madhya Pradesh,1306162
1,Sardar Patel Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2130
2,Netaji Subhash Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2131
3,Sardar Bhagat Singh Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2132
4,Mahatma Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2133
5,Bajrang Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2134
6,Sanjay Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2135
7,Dr. Rajendra Prasad Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2136
8,Indira Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2137
9,Jawahar Lal Nehru Ward 9,Morena,Municipal Corporation,Morena,Madhya Pradesh,2138
10,Lal Bahadur Shastri Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2139
11,Chandrashekhar Azad Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2140
12,Lakshmi Bai Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2141
13,SP Mukherjee Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2142
14,Rajeev Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2143
15,Ambedkar Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2144
16,Ramjanki Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2145
17,Jawahar Lal Nehru Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2146
18,Mahavir Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2147
19,Sant Ravi Das Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2148
20,Mahatma Jyotiba Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2149
21,Saint Vinova Bhave Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2150
22,Mahamaya Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2151
23,Bihariji Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2152
24,Subhashchand Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2153
25,Uttmpura Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2154
26,Ambedkar Dakbimrav Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2155
27,Hanuman Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2156
28,Indira Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2157
29,Alluring Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2158
30,Sarojini Naidu Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2159
31,Swami Vivekananda Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2160
32,Ganesha Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2161
33,Ramprasad Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2162
34,Tulsi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2163
35,Shankar Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2164
36,Sanjay Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,2165
37,Guru Nanak Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,4355
38,Mahatma Gandhi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,4356
39,Gopal Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,4357
40,Vnkhandi Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299670
41,,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299671
42,LTT Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299672
43,RAJGURU Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299673
44,Sardar Vallabhai Patel Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299674
45,Chambal Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299675
46,Mayurvn Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299676
47,Shaheed Bhagat Singh Ward,Morena,Municipal Corporation,Morena,Madhya Pradesh,1299677
1,Girls School Ward,Ambah,Municipality,Morena,Madhya Pradesh,398
2,Indira ward,Ambah,Municipality,Morena,Madhya Pradesh,399
3,Mahatma Lochndas Ward,Ambah,Municipality,Morena,Madhya Pradesh,400
4,Baba Dasaratha Ward,Ambah,Municipality,Morena,Madhya Pradesh,401
5,Tilak Ward,Ambah,Municipality,Morena,Madhya Pradesh,402
6,Mahatma Gandhi Ward,Ambah,Municipality,Morena,Madhya Pradesh,403
7,Subhash Ward,Ambah,Municipality,Morena,Madhya Pradesh,404
8,Bismil Ward,Ambah,Municipality,Morena,Madhya Pradesh,405
9,Gurudwara Ward,Ambah,Municipality,Morena,Madhya Pradesh,406
10,Rajiv Gandhi Ward,Ambah,Municipality,Morena,Madhya Pradesh,407
11,Ambedkar Ward,Ambah,Municipality,Morena,Madhya Pradesh,408
12,Jayashwar mahadev ward,Ambah,Municipality,Morena,Madhya Pradesh,409
13,Chandrashekhar Azad Ward,Ambah,Municipality,Morena,Madhya Pradesh,410
14,Nehru ward,Ambah,Municipality,Morena,Madhya Pradesh,3977
15,Maharana pratap ward,Ambah,Municipality,Morena,Madhya Pradesh,3978
16,Mahavir ward,Ambah,Municipality,Morena,Madhya Pradesh,3979
17,kila ward,Ambah,Municipality,Morena,Madhya Pradesh,3980
18,Holi handa ward,Ambah,Municipality,Morena,Madhya Pradesh,3981
1,Maharani laxmibai ward,Porsa,Municipality,Morena,Madhya Pradesh,411
2,Indira gandhi ward,Porsa,Municipality,Morena,Madhya Pradesh,412
3,Maulana Azad Ward,Porsa,Municipality,Morena,Madhya Pradesh,413
4,Mahatma Gandhi Ward,Porsa,Municipality,Morena,Madhya Pradesh,414
5,Lal Bahadur Shastri Ward,Porsa,Municipality,Morena,Madhya Pradesh,415
6,Subhashchandra Bose Ward,Porsa,Municipality,Morena,Madhya Pradesh,416
7,BHAGATSINGH WARD,Porsa,Municipality,Morena,Madhya Pradesh,417
8,Vivekanand ward,Porsa,Municipality,Morena,Madhya Pradesh,418
9,Ramnagar ward,Porsa,Municipality,Morena,Madhya Pradesh,419
10,Shivaji Ward,Porsa,Municipality,Morena,Madhya Pradesh,420
11,Rammanohar lohiya ward,Porsa,Municipality,Morena,Madhya Pradesh,421
12,Jawaharlal Nehru Ward,Porsa,Municipality,Morena,Madhya Pradesh,422
13,Dr. Rajendra Prasad Ward,Porsa,Municipality,Morena,Madhya Pradesh,423
14,Tilak Ward,Porsa,Municipality,Morena,Madhya Pradesh,424
15,Ambedkar ward,Porsa,Municipality,Morena,Madhya Pradesh,425
1,Patel Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4445
2,Nehru ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4446
3,Lal Bahadur Shastri Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4447
4,Gandhi Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4448
5,Bhagat Singh Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4449
6,Subhash Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4450
7,Azad Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4451
8,Chandrashekhar Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4452
9,Annapurna Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4453
10,Rajendra Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4454
11,Kabir Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4455
12,Ambedkar Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4456
13,Malviya Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4457
14,Tilak Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4458
15,Rajiv Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4459
16,Guru Nanak ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4460
17,Avntibai Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,4461
18,Pratap Ward,Sabalgarh,Municipality,Morena,Madhya Pradesh,1299695
1,Gandhi Ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4358
2,Bhagat singh ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4359
3,Mahavir Ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4360
4,Shitla ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4361
5,Vishnu ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4362
6,Ravidas ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4363
7,Azad ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4364
8,Subhash Ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4365
9,Tilak Ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4366
10,Nehru Ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4367
11,Tulsi ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4368
12,Tagore ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4369
13,Vivekanannd ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4370
14,Ambedkar ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4371
15,Shastri ward,Banmor,Town Panchayat,Morena,Madhya Pradesh,4372
1,Sardar Patel Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4430
2,Mahatma Gandhi Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4431
3,Pandit Jawaharlal Nehru ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4432
4,Subhash Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4433
5,Laxmi Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4434
6,Lal Bahadur Shastri Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4435
7,Vivekananda Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4436
8,Shivaji Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4437
9,Rabindranath Tagore Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4438
10,Dr. Ambedkar Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4439
11,Tope Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4440
12,Bhagat Singh Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4441
13,Chandrashekhar Azad Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4442
14,Rajendra Prasad Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4443
15,Balmiki Ward,Jhundpura,Town Panchayat,Morena,Madhya Pradesh,4444
1,Ram Prasad Vismil Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4393
2,Jawahar ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4394
3,Ambedkar Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4395
4,Indira Gandhi ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4396
5,Chandra Shekhar Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4397
6,Tagore Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4398
7,Subhash Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4399
8,Maharana Pratap Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4400
9,Shastri Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4401
10,Gandhi ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4402
11,Lakshmi Bai Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4403
12,Tatyatope Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4404
13,Valmiki Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4405
14,Shivaji Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4406
15,Partly Leo Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4407
16,Maharaja Agrasen Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4408
17,Madhav Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,4409
18,Deen Ward,Joura,Town Panchayat,Morena,Madhya Pradesh,1300177
1,Sanjay Gandhi Ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71179
2,Dr.Ambedkar ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71180
3,Nehru ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71181
4,Mahatma Gandhi Ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71182
5,Subhash Ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71183
6,Bhagat singh ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71184
7,Shastri ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71185
8,Patel ward,Kailaras,Town Panchayat,Morena,Madhya Pradesh,71186
