Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
59,Bhiwandi (M Cl) - Ward No.59,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48660
60,Bhiwandi (M Cl) - Ward No.60,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48661
61,Bhiwandi (M Cl) - Ward No.61,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48662
62,Bhiwandi (M Cl) - Ward No.62,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48663
63,Bhiwandi (M Cl) - Ward No.63,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48664
64,Bhiwandi (M Cl) - Ward No.64,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48665
65,Bhiwandi (M Cl) - Ward No.65,Bhiwandi,Municipal Corporation,Thane,Maharashtra,48666
1,Kalyan-Dombivli (M Corp.) - Ward No.1,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48671
2,Kalyan-Dombivli (M Corp.) - Ward No.2,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48672
3,Kalyan-Dombivli (M Corp.) - Ward No.3,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48673
4,Kalyan-Dombivli (M Corp.) - Ward No.4,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48674
5,Kalyan-Dombivli (M Corp.) - Ward No.5,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48675
6,Kalyan-Dombivli (M Corp.) - Ward No.6,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48676
7,Kalyan-Dombivli (M Corp.) - Ward No.7,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48677
8,Kalyan-Dombivli (M Corp.) - Ward No.8,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48678
9,Kalyan-Dombivli (M Corp.) - Ward No.9,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48679
10,Kalyan-Dombivli (M Corp.) - Ward No.10,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48680
11,Kalyan-Dombivli (M Corp.) - Ward No.11,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48681
12,Kalyan-Dombivli (M Corp.) - Ward No.12,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48682
13,Kalyan-Dombivli (M Corp.) - Ward No.13,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48683
14,Kalyan-Dombivli (M Corp.) - Ward No.14,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48684
15,Kalyan-Dombivli (M Corp.) - Ward No.15,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48685
16,Kalyan-Dombivli (M Corp.) - Ward No.16,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48686
17,Kalyan-Dombivli (M Corp.) - Ward No.17,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48687
18,Kalyan-Dombivli (M Corp.) - Ward No.18,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48688
19,Kalyan-Dombivli (M Corp.) - Ward No.19,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48689
20,Kalyan-Dombivli (M Corp.) - Ward No.20,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48690
21,Kalyan-Dombivli (M Corp.) - Ward No.21,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48691
22,Kalyan-Dombivli (M Corp.) - Ward No.22,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48692
23,Kalyan-Dombivli (M Corp.) - Ward No.23,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48693
24,Kalyan-Dombivli (M Corp.) - Ward No.24,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48694
25,Kalyan-Dombivli (M Corp.) - Ward No.25,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48695
26,Kalyan-Dombivli (M Corp.) - Ward No.26,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48696
27,Kalyan-Dombivli (M Corp.) - Ward No.27,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48697
28,Kalyan-Dombivli (M Corp.) - Ward No.28,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48698
29,Kalyan-Dombivli (M Corp.) - Ward No.29,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48699
30,Kalyan-Dombivli (M Corp.) - Ward No.30,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48700
31,Kalyan-Dombivli (M Corp.) - Ward No.31,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48701
32,Kalyan-Dombivli (M Corp.) - Ward No.32,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48702
33,Kalyan-Dombivli (M Corp.) - Ward No.33,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48703
34,Kalyan-Dombivli (M Corp.) - Ward No.34,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48704
35,Kalyan-Dombivli (M Corp.) - Ward No.35,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48705
36,Kalyan-Dombivli (M Corp.) - Ward No.36,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48706
37,Kalyan-Dombivli (M Corp.) - Ward No.37,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48707
38,Kalyan-Dombivli (M Corp.) - Ward No.38,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48708
39,Kalyan-Dombivli (M Corp.) - Ward No.39,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48709
40,Kalyan-Dombivli (M Corp.) - Ward No.40,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48710
41,Kalyan-Dombivli (M Corp.) - Ward No.41,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48864
42,Kalyan-Dombivli (M Corp.) - Ward No.42,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48865
43,Kalyan-Dombivli (M Corp.) - Ward No.43,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48866
44,Kalyan-Dombivli (M Corp.) - Ward No.44,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48867
45,Kalyan-Dombivli (M Corp.) - Ward No.45,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48868
46,Kalyan-Dombivli (M Corp.) - Ward No.46,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48869
47,Kalyan-Dombivli (M Corp.) - Ward No.47,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48870
48,Kalyan-Dombivli (M Corp.) - Ward No.48,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48871
49,Kalyan-Dombivli (M Corp.) - Ward No.49,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48872
50,Kalyan-Dombivli (M Corp.) - Ward No.50,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48873
51,Kalyan-Dombivli (M Corp.) - Ward No.51,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48874
52,Kalyan-Dombivli (M Corp.) - Ward No.52,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48875
53,Kalyan-Dombivli (M Corp.) - Ward No.53,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48876
54,Kalyan-Dombivli (M Corp.) - Ward No.54,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48877
55,Kalyan-Dombivli (M Corp.) - Ward No.55,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48878
56,Kalyan-Dombivli (M Corp.) - Ward No.56,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48879
57,Kalyan-Dombivli (M Corp.) - Ward No.57,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48880
58,Kalyan-Dombivli (M Corp.) - Ward No.58,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48881
59,Kalyan-Dombivli (M Corp.) - Ward No.59,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48882
60,Kalyan-Dombivli (M Corp.) - Ward No.60,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48883
61,Kalyan-Dombivli (M Corp.) - Ward No.61,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48884
62,Kalyan-Dombivli (M Corp.) - Ward No.62,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48885
63,Kalyan-Dombivli (M Corp.) - Ward No.63,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48886
64,Kalyan-Dombivli (M Corp.) - Ward No.64,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48887
65,Kalyan-Dombivli (M Corp.) - Ward No.65,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48888
66,Kalyan-Dombivli (M Corp.) - Ward No.66,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48889
67,Kalyan-Dombivli (M Corp.) - Ward No.67,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48890
68,Kalyan-Dombivli (M Corp.) - Ward No.68,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48891
69,Kalyan-Dombivli (M Corp.) - Ward No.69,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48892
70,Kalyan-Dombivli (M Corp.) - Ward No.70,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48893
71,Kalyan-Dombivli (M Corp.) - Ward No.71,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48894
72,Kalyan-Dombivli (M Corp.) - Ward No.72,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48895
73,Kalyan-Dombivli (M Corp.) - Ward No.73,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48896
74,Kalyan-Dombivli (M Corp.) - Ward No.74,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48897
75,Kalyan-Dombivli (M Corp.) - Ward No.75,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48898
76,Kalyan-Dombivli (M Corp.) - Ward No.76,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48899
77,Kalyan-Dombivli (M Corp.) - Ward No.77,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48900
78,Kalyan-Dombivli (M Corp.) - Ward No.78,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48901
79,Kalyan-Dombivli (M Corp.) - Ward No.79,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48902
80,Kalyan-Dombivli (M Corp.) - Ward No.80,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48903
81,Kalyan-Dombivli (M Corp.) - Ward No.81,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48904
82,Kalyan-Dombivli (M Corp.) - Ward No.82,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48905
83,Kalyan-Dombivli (M Corp.) - Ward No.83,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48906
84,Kalyan-Dombivli (M Corp.) - Ward No.84,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48907
85,Kalyan-Dombivli (M Corp.) - Ward No.85,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48908
86,Kalyan-Dombivli (M Corp.) - Ward No.86,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48909
87,Kalyan-Dombivli (M Corp.) - Ward No.87,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48910
88,Kalyan-Dombivli (M Corp.) - Ward No.88,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48911
89,Kalyan-Dombivli (M Corp.) - Ward No.89,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48912
90,Kalyan-Dombivli (M Corp.) - Ward No.90,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48913
91,Kalyan-Dombivli (M Corp.) - Ward No.91,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48914
92,Kalyan-Dombivli (M Corp.) - Ward No.92,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48915
93,Kalyan-Dombivli (M Corp.) - Ward No.93,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48916
94,Kalyan-Dombivli (M Corp.) - Ward No.94,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48917
95,Kalyan-Dombivli (M Corp.) - Ward No.95,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48918
96,Kalyan-Dombivli (M Corp.) - Ward No.96,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,48919
97,Kalyan-Dombivli (M Corp.) - Ward No.97,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517857
98,Kalyan-Dombivli (M Corp.) - Ward No.98,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517858
99,Kalyan-Dombivli (M Corp.) - Ward No.99,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517859
100,Kalyan-Dombivli (M Corp.) - Ward No.100,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517860
101,Kalyan-Dombivli (M Corp.) - Ward No.101,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517861
102,Kalyan-Dombivli (M Corp.) - Ward No.102,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517862
103,Kalyan-Dombivli (M Corp.) - Ward No.103,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517863
104,Kalyan-Dombivli (M Corp.) - Ward No.104,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517864
105,Kalyan-Dombivli (M Corp.) - Ward No.105,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517865
106,Kalyan-Dombivli (M Corp.) - Ward No.106,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517866
107,Kalyan-Dombivli (M Corp.) - Ward No.107,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517867
108,Kalyan-Dombivli (M Corp.) - Ward No.108,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517868
109,Kalyan-Dombivli (M Corp.) - Ward No.109,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517869
110,Kalyan-Dombivli (M Corp.) - Ward No.110,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517870
111,Kalyan-Dombivli (M Corp.) - Ward No.111,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517871
112,Kalyan-Dombivli (M Corp.) - Ward No.112,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517872
113,Kalyan-Dombivli (M Corp.) - Ward No.113,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517873
114,Kalyan-Dombivli (M Corp.) - Ward No.114,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517874
115,Kalyan-Dombivli (M Corp.) - Ward No.115,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517875
116,Kalyan-Dombivli (M Corp.) - Ward No.116,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517876
117,Kalyan-Dombivli (M Corp.) - Ward No.117,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517877
118,Kalyan-Dombivli (M Corp.) - Ward No.118,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517878
119,Kalyan-Dombivli (M Corp.) - Ward No.119,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517879
120,Kalyan-Dombivli (M Corp.) - Ward No.120,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517880
121,Kalyan-Dombivli (M Corp.) - Ward No.121,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517881
122,Kalyan-Dombivli (M Corp.) - Ward No.122,Kalyan-dombivli,Municipal Corporation,Thane,Maharashtra,2517882
1,Mira-Bhayandar (M Cl) - Ward No.1,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62690
2,Mira-Bhayandar (M Cl) - Ward No.2,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62691
3,Mira-Bhayandar (M Cl) - Ward No.3,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62692
4,Mira-Bhayandar (M Cl) - Ward No.4,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62693
5,Mira-Bhayandar (M Cl) - Ward No.5,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62694
6,Mira-Bhayandar (M Cl) - Ward No.6,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62695
7,Mira-Bhayandar (M Cl) - Ward No.7,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62696
8,Mira-Bhayandar (M Cl) - Ward No.8,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62697
9,Mira-Bhayandar (M Cl) - Ward No.9,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62698
10,Mira-Bhayandar (M Cl) - Ward No.10,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62699
11,Mira-Bhayandar (M Cl) - Ward No.11,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62700
12,Mira-Bhayandar (M Cl) - Ward No.12,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62701
13,Mira-Bhayandar (M Cl) - Ward No.13,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62702
14,Mira-Bhayandar (M Cl) - Ward No.14,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62703
15,Mira-Bhayandar (M Cl) - Ward No.15,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62704
16,Mira-Bhayandar (M Cl) - Ward No.16,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62705
17,Mira-Bhayandar (M Cl) - Ward No.17,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62706
18,Mira-Bhayandar (M Cl) - Ward No.18,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62707
19,Mira-Bhayandar (M Cl) - Ward No.19,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62708
20,Mira-Bhayandar (M Cl) - Ward No.20,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62709
21,Mira-Bhayandar (M Cl) - Ward No.21,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62710
22,Mira-Bhayandar (M Cl) - Ward No.22,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62711
23,Mira-Bhayandar (M Cl) - Ward No.23,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62712
24,Mira-Bhayandar (M Cl) - Ward No.24,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62713
25,Mira-Bhayandar (M Cl) - Ward No.25,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62714
26,Mira-Bhayandar (M Cl) - Ward No.26,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62715
27,Mira-Bhayandar (M Cl) - Ward No.27,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62716
28,Mira-Bhayandar (M Cl) - Ward No.28,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62717
29,Mira-Bhayandar (M Cl) - Ward No.29,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62718
30,Mira-Bhayandar (M Cl) - Ward No.30,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62719
31,Mira-Bhayandar (M Cl) - Ward No.31,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62720
32,Mira-Bhayandar (M Cl) - Ward No.32,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62721
33,Mira-Bhayandar (M Cl) - Ward No.33,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62722
34,Mira-Bhayandar (M Cl) - Ward No.34,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62723
35,Mira-Bhayandar (M Cl) - Ward No.35,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62724
36,Mira-Bhayandar (M Cl) - Ward No.36,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62725
37,Mira-Bhayandar (M Cl) - Ward No.37,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62726
38,Mira-Bhayandar (M Cl) - Ward No.38,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62727
39,Mira-Bhayandar (M Cl) - Ward No.39,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62728
40,Mira-Bhayandar (M Cl) - Ward No.40,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62729
41,Mira-Bhayandar (M Cl) - Ward No.41,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62730
42,Mira-Bhayandar (M Cl) - Ward No.42,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62731
43,Mira-Bhayandar (M Cl) - Ward No.43,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62732
44,Mira-Bhayandar (M Cl) - Ward No.44,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62733
45,Mira-Bhayandar (M Cl) - Ward No.45,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62734
46,Mira-Bhayandar (M Cl) - Ward No.46,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62735
47,Mira-Bhayandar (M Cl) - Ward No.47,Mira-bhayandar,Municipal Corporation,Thane,Maharashtra,62736
1,Navi Mumbai (M Corp.) - Ward No.1,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48168
2,Navi Mumbai (M Corp.) - Ward No.2,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48169
3,Navi Mumbai (M Corp.) - Ward No.3,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48170
4,Navi Mumbai (M Corp.) - Ward No.4,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48171
5,Navi Mumbai (M Corp.) - Ward No.5,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48172
6,Navi Mumbai (M Corp.) - Ward No.6,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48173
7,Navi Mumbai (M Corp.) - Ward No.7,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48174
8,Navi Mumbai (M Corp.) - Ward No.8,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48175
9,Navi Mumbai (M Corp.) - Ward No.9,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48176
10,Navi Mumbai (M Corp.) - Ward No.10,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48177
11,Navi Mumbai (M Corp.) - Ward No.11,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48178
12,Navi Mumbai (M Corp.) - Ward No.12,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48179
13,Navi Mumbai (M Corp.) - Ward No.13,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48544
14,Navi Mumbai (M Corp.) - Ward No.14,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48545
15,Navi Mumbai (M Corp.) - Ward No.15,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48546
16,Navi Mumbai (M Corp.) - Ward No.16,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48547
17,Navi Mumbai (M Corp.) - Ward No.17,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48548
18,Navi Mumbai (M Corp.) - Ward No.18,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48549
19,Navi Mumbai (M Corp.) - Ward No.19,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48550
20,Navi Mumbai (M Corp.) - Ward No.20,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48551
21,Navi Mumbai (M Corp.) - Ward No.21,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48552
22,Navi Mumbai (M Corp.) - Ward No.22,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48553
23,Navi Mumbai (M Corp.) - Ward No.23,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48554
24,Navi Mumbai (M Corp.) - Ward No.24,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48555
25,Navi Mumbai (M Corp.) - Ward No.25,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48556
26,Navi Mumbai (M Corp.) - Ward No.26,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48557
27,Navi Mumbai (M Corp.) - Ward No.27,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48558
28,Navi Mumbai (M Corp.) - Ward No.28,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48559
29,Navi Mumbai (M Corp.) - Ward No.29,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48560
30,Navi Mumbai (M Corp.) - Ward No.30,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48561
31,Navi Mumbai (M Corp.) - Ward No.31,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48562
32,Navi Mumbai (M Corp.) - Ward No.32,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48563
33,Navi Mumbai (M Corp.) - Ward No.33,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48564
34,Navi Mumbai (M Corp.) - Ward No.34,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48565
35,Navi Mumbai (M Corp.) - Ward No.35,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48566
36,Navi Mumbai (M Corp.) - Ward No.36,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48567
37,Navi Mumbai (M Corp.) - Ward No.37,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48568
38,Navi Mumbai (M Corp.) - Ward No.38,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48569
39,Navi Mumbai (M Corp.) - Ward No.39,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48570
40,Navi Mumbai (M Corp.) - Ward No.40,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48571
41,Navi Mumbai (M Corp.) - Ward No.41,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48572
42,Navi Mumbai (M Corp.) - Ward No.42,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48573
43,Navi Mumbai (M Corp.) - Ward No.43,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48574
44,Navi Mumbai (M Corp.) - Ward No.44,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48575
45,Navi Mumbai (M Corp.) - Ward No.45,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48576
46,Navi Mumbai (M Corp.) - Ward No.46,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48577
47,Navi Mumbai (M Corp.) - Ward No.47,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48578
48,Navi Mumbai (M Corp.) - Ward No.48,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48579
49,Navi Mumbai (M Corp.) - Ward No.49,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48580
50,Navi Mumbai (M Corp.) - Ward No.50,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48581
51,Navi Mumbai (M Corp.) - Ward No.51,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48582
52,Navi Mumbai (M Corp.) - Ward No.52,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48583
53,Navi Mumbai (M Corp.) - Ward No.53,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48584
54,Navi Mumbai (M Corp.) - Ward No.54,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48585
55,Navi Mumbai (M Corp.) - Ward No.55,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48586
56,Navi Mumbai (M Corp.) - Ward No.56,Navi Mumbai,Municipal Corporation,Thane,Maharashtra,48587
