Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
4,Debagarh (M) - Ward No.4,Debagarh,Municipality,Deogarh,Odisha,71116
5,Debagarh (M) - Ward No.5,Debagarh,Municipality,Deogarh,Odisha,71117
6,Debagarh (M) - Ward No.6,Debagarh,Municipality,Deogarh,Odisha,71118
7,Debagarh (M) - Ward No.7,Debagarh,Municipality,Deogarh,Odisha,71119
8,Debagarh (M) - Ward No.8,Debagarh,Municipality,Deogarh,Odisha,71120
9,Debagarh (M) - Ward No.9,Debagarh,Municipality,Deogarh,Odisha,71121
10,Debagarh (M) - Ward No.10,Debagarh,Municipality,Deogarh,Odisha,71122
11,Debagarh (M) - Ward No.11,Debagarh,Municipality,Deogarh,Odisha,71123
1,Anugul (M) - Ward No.1,Anugul,Municipality,Anugul,Odisha,67774
2,Anugul (M) - Ward No.2,Anugul,Municipality,Anugul,Odisha,67775
3,Anugul (M) - Ward No.3,Anugul,Municipality,Anugul,Odisha,67776
4,Anugul (M) - Ward No.4,Anugul,Municipality,Anugul,Odisha,67777
5,Anugul (M) - Ward No.5,Anugul,Municipality,Anugul,Odisha,67778
6,Anugul (M) - Ward No.6,Anugul,Municipality,Anugul,Odisha,67779
7,Anugul (M) - Ward No.7,Anugul,Municipality,Anugul,Odisha,67780
8,Anugul (M) - Ward No.8,Anugul,Municipality,Anugul,Odisha,67781
9,Anugul (M) - Ward No.9,Anugul,Municipality,Anugul,Odisha,67782
10,Anugul (M) - Ward No.10,Anugul,Municipality,Anugul,Odisha,67783
11,Anugul (M) - Ward No.11,Anugul,Municipality,Anugul,Odisha,67784
12,Anugul (M) - Ward No.12,Anugul,Municipality,Anugul,Odisha,67785
13,Anugul (M) - Ward No.13,Anugul,Municipality,Anugul,Odisha,67786
14,Anugul (M) - Ward No.14,Anugul,Municipality,Anugul,Odisha,67787
15,Anugul (M) - Ward No.15,Anugul,Municipality,Anugul,Odisha,67788
16,Anugul (M) - Ward No.16,Anugul,Municipality,Anugul,Odisha,67789
17,Anugul (M) - Ward No.17,Anugul,Municipality,Anugul,Odisha,67790
18,Anugul (M) - Ward No.18,Anugul,Municipality,Anugul,Odisha,67791
19,Anugul (M) - Ward No.19,Anugul,Municipality,Anugul,Odisha,67792
20,Anugul (M) - Ward No.20,Anugul,Municipality,Anugul,Odisha,1232627
21,Anugul (M) - Ward No.21,Anugul,Municipality,Anugul,Odisha,1232628
22,Anugul (M) - Ward No.22,Anugul,Municipality,Anugul,Odisha,1232629
23,Anugul (M) - Ward No.23,Anugul,Municipality,Anugul,Odisha,1232630
1,Talcher (M) - Ward No.1,Talcher,Municipality,Anugul,Odisha,7462
2,Talcher (M) - Ward No.2,Talcher,Municipality,Anugul,Odisha,7463
3,Talcher (M) - Ward No.3,Talcher,Municipality,Anugul,Odisha,7464
4,Talcher (M) - Ward No.4,Talcher,Municipality,Anugul,Odisha,7465
5,Talcher (M) - Ward No.5,Talcher,Municipality,Anugul,Odisha,8652
6,Talcher (M) - Ward No.6,Talcher,Municipality,Anugul,Odisha,8653
7,Talcher (M) - Ward No.7,Talcher,Municipality,Anugul,Odisha,8654
8,Talcher (M) - Ward No.8,Talcher,Municipality,Anugul,Odisha,8655
9,Talcher (M) - Ward No.9,Talcher,Municipality,Anugul,Odisha,8656
10,Talcher (M) - Ward No.10,Talcher,Municipality,Anugul,Odisha,8657
11,Talcher (M) - Ward No.11,Talcher,Municipality,Anugul,Odisha,8658
12,Talcher (M) - Ward No.12,Talcher,Municipality,Anugul,Odisha,8659
13,Talcher (M) - Ward No.13,Talcher,Municipality,Anugul,Odisha,8660
14,Talcher (M) - Ward No.14,Talcher,Municipality,Anugul,Odisha,8661
15,Talcher (M) - Ward No.15,Talcher,Municipality,Anugul,Odisha,8662
16,Talcher (M) - Ward No.16,Talcher,Municipality,Anugul,Odisha,8663
17,Talcher (M) - Ward No.17,Talcher,Municipality,Anugul,Odisha,8664
18,Talcher (M) - Ward No.18,Talcher,Municipality,Anugul,Odisha,8665
19,Talcher (M) - Ward No.19,Talcher,Municipality,Anugul,Odisha,8666
20,Talcher (M) - Ward No.20,Talcher,Municipality,Anugul,Odisha,8667
21,Talcher (M) - Ward No.21,Talcher,Municipality,Anugul,Odisha,8668
1,Athmallik (NAC) - Ward No.1,Athamallik,Notified Area Council,Anugul,Odisha,8674
2,Athmallik (NAC) - Ward No.2,Athamallik,Notified Area Council,Anugul,Odisha,8675
3,Athmallik (NAC) - Ward No.3,Athamallik,Notified Area Council,Anugul,Odisha,8676
4,Athmallik (NAC) - Ward No.4,Athamallik,Notified Area Council,Anugul,Odisha,8677
5,Athmallik (NAC) - Ward No.5,Athamallik,Notified Area Council,Anugul,Odisha,8678
6,Athmallik (NAC) - Ward No.6,Athamallik,Notified Area Council,Anugul,Odisha,8679
7,Athmallik (NAC) - Ward No.7,Athamallik,Notified Area Council,Anugul,Odisha,8680
8,Athmallik (NAC) - Ward No.8,Athamallik,Notified Area Council,Anugul,Odisha,8681
9,Athmallik (NAC) - Ward No.9,Athamallik,Notified Area Council,Anugul,Odisha,8682
10,Athmallik (NAC) - Ward No.10,Athamallik,Notified Area Council,Anugul,Odisha,8683
11,Athmallik (NAC) - Ward No.11,Athamallik,Notified Area Council,Anugul,Odisha,8684
18,Balangir (M) - Ward No.18,Balangir,Municipality,Balangir,Odisha,953
19,Balangir (M) - Ward No.19,Balangir,Municipality,Balangir,Odisha,1720
20,Balangir (M) - Ward No.20,Balangir,Municipality,Balangir,Odisha,7492
21,Balangir (M) - Ward No.21,Balangir,Municipality,Balangir,Odisha,7493
1,Balangir (M) - Ward No.1,Balangir,Municipality,Balangir,Odisha,33189
2,Balangir (M) - Ward No.2,Balangir,Municipality,Balangir,Odisha,33190
3,Balangir (M) - Ward No.3,Balangir,Municipality,Balangir,Odisha,33191
4,Balangir (M) - Ward No.4,Balangir,Municipality,Balangir,Odisha,33192
5,Balangir (M) - Ward No.5,Balangir,Municipality,Balangir,Odisha,33193
6,Balangir (M) - Ward No.6,Balangir,Municipality,Balangir,Odisha,33194
7,Balangir (M) - Ward No.7,Balangir,Municipality,Balangir,Odisha,33195
8,Balangir (M) - Ward No.8,Balangir,Municipality,Balangir,Odisha,33196
9,Balangir (M) - Ward No.9,Balangir,Municipality,Balangir,Odisha,33197
10,Balangir (M) - Ward No.10,Balangir,Municipality,Balangir,Odisha,33198
11,Balangir (M) - Ward No.11,Balangir,Municipality,Balangir,Odisha,33199
12,Balangir (M) - Ward No.12,Balangir,Municipality,Balangir,Odisha,33200
13,Balangir (M) - Ward No.13,Balangir,Municipality,Balangir,Odisha,33201
14,Balangir (M) - Ward No.14,Balangir,Municipality,Balangir,Odisha,33202
15,Balangir (M) - Ward No.15,Balangir,Municipality,Balangir,Odisha,33203
16,Balangir (M) - Ward No.16,Balangir,Municipality,Balangir,Odisha,33204
17,Balangir (M) - Ward No.17,Balangir,Municipality,Balangir,Odisha,33205
1,Titlagarh (NAC) - Ward No.1,Titlagarh,Municipality,Balangir,Odisha,33159
2,Titlagarh (NAC) - Ward No.2,Titlagarh,Municipality,Balangir,Odisha,33160
3,Titlagarh (NAC) - Ward No.3,Titlagarh,Municipality,Balangir,Odisha,33161
4,Titlagarh (NAC) - Ward No.4,Titlagarh,Municipality,Balangir,Odisha,33162
5,Titlagarh (NAC) - Ward No.5,Titlagarh,Municipality,Balangir,Odisha,33163
6,Titlagarh (NAC) - Ward No.6,Titlagarh,Municipality,Balangir,Odisha,33164
7,Titlagarh (NAC) - Ward No.7,Titlagarh,Municipality,Balangir,Odisha,33165
8,Titlagarh (NAC) - Ward No.8,Titlagarh,Municipality,Balangir,Odisha,33166
9,Titlagarh (NAC) - Ward No.9,Titlagarh,Municipality,Balangir,Odisha,33167
10,Titlagarh (NAC) - Ward No.10,Titlagarh,Municipality,Balangir,Odisha,33168
11,Titlagarh (NAC) - Ward No.11,Titlagarh,Municipality,Balangir,Odisha,33169
12,Titlagarh (NAC) - Ward No.12,Titlagarh,Municipality,Balangir,Odisha,33170
13,Titlagarh (NAC) - Ward No.13,Titlagarh,Municipality,Balangir,Odisha,33171
14,Titlagarh (NAC) - Ward No.14,Titlagarh,Municipality,Balangir,Odisha,33172
15,Titlagarh (NAC) - Ward No.15,Titlagarh,Municipality,Balangir,Odisha,33173
16,D.A.V. College Area (OG) E.Block No. 52-56 - Ward No.16,Titlagarh,Municipality,Balangir,Odisha,33174
17,D.A.V. College Area (OG) E.Block No. 52-56 - Ward No.17,Titlagarh,Municipality,Balangir,Odisha,33175
1,Kantabanji (NAC) - Ward No.1,Kantabanji,Notified Area Council,Balangir,Odisha,33047
2,Kantabanji (NAC) - Ward No.2,Kantabanji,Notified Area Council,Balangir,Odisha,33048
3,Kantabanji (NAC) - Ward No.3,Kantabanji,Notified Area Council,Balangir,Odisha,33049
4,Kantabanji (NAC) - Ward No.4,Kantabanji,Notified Area Council,Balangir,Odisha,33050
5,Kantabanji (NAC) - Ward No.5,Kantabanji,Notified Area Council,Balangir,Odisha,33051
6,Kantabanji (NAC) - Ward No.6,Kantabanji,Notified Area Council,Balangir,Odisha,33052
7,Kantabanji (NAC) - Ward No.7,Kantabanji,Notified Area Council,Balangir,Odisha,33053
8,Kantabanji (NAC) - Ward No.8,Kantabanji,Notified Area Council,Balangir,Odisha,33054
9,Kantabanji (NAC) - Ward No.9,Kantabanji,Notified Area Council,Balangir,Odisha,33055
10,Kantabanji (NAC) - Ward No.10,Kantabanji,Notified Area Council,Balangir,Odisha,33056
11,Kantabanji (NAC) - Ward No.11,Kantabanji,Notified Area Council,Balangir,Odisha,33157
12,Kantabanji (NAC) - Ward No.12,Kantabanji,Notified Area Council,Balangir,Odisha,33158
13,Kantabanji (NAC) - Ward No. 13,Kantabanji,Notified Area Council,Balangir,Odisha,1232631
14,Kantabanji (NAC) - Ward No. 14,Kantabanji,Notified Area Council,Balangir,Odisha,1232632
15,Kantabanji (NAC) - Ward No. 15,Kantabanji,Notified Area Council,Balangir,Odisha,1232633
16,Kantabanji (NAC) - Ward No. 16,Kantabanji,Notified Area Council,Balangir,Odisha,1232634
1,Patnagarh (NAC) - Ward No.1,Patnagarh,Notified Area Council,Balangir,Odisha,33176
2,Patnagarh (NAC) - Ward No.2,Patnagarh,Notified Area Council,Balangir,Odisha,33177
3,Patnagarh (NAC) - Ward No.3,Patnagarh,Notified Area Council,Balangir,Odisha,33178
4,Patnagarh (NAC) - Ward No.4,Patnagarh,Notified Area Council,Balangir,Odisha,33179
5,Patnagarh (NAC) - Ward No.5,Patnagarh,Notified Area Council,Balangir,Odisha,33180
6,Patnagarh (NAC) - Ward No.6,Patnagarh,Notified Area Council,Balangir,Odisha,33181
7,Patnagarh (NAC) - Ward No.7,Patnagarh,Notified Area Council,Balangir,Odisha,33182
8,Patnagarh (NAC) - Ward No.8,Patnagarh,Notified Area Council,Balangir,Odisha,33183
9,Patnagarh (NAC) - Ward No.9,Patnagarh,Notified Area Council,Balangir,Odisha,33184
10,Patnagarh (NAC) - Ward No.10,Patnagarh,Notified Area Council,Balangir,Odisha,33185
11,Patnagarh (NAC) - Ward No.11,Patnagarh,Notified Area Council,Balangir,Odisha,33186
12,Patnagarh (NAC) - Ward No.12,Patnagarh,Notified Area Council,Balangir,Odisha,33187
13,Patnagarh (NAC) - Ward No.13,Patnagarh,Notified Area Council,Balangir,Odisha,33188
14,Patnagarh (NAC) - Ward No. 14,Patnagarh,Notified Area Council,Balangir,Odisha,1232635
15,Patnagarh (NAC) - Ward No. 15,Patnagarh,Notified Area Council,Balangir,Odisha,1232636
1,Tusura (NAC) - Ward No. 1,Tusura,Notified Area Council,Balangir,Odisha,1232637
2,Tusura (NAC) - Ward No. 2,Tusura,Notified Area Council,Balangir,Odisha,1232638
3,Tusura (NAC) - Ward No. 3,Tusura,Notified Area Council,Balangir,Odisha,1232639
4,Tusura (NAC) - Ward No. 4,Tusura,Notified Area Council,Balangir,Odisha,1232640
5,Tusura (NAC) - Ward No. 5,Tusura,Notified Area Council,Balangir,Odisha,1232641
6,Tusura (NAC) - Ward No. 6,Tusura,Notified Area Council,Balangir,Odisha,1232642
7,Tusura (NAC) - Ward No. 7,Tusura,Notified Area Council,Balangir,Odisha,1232643
8,Tusura (NAC) - Ward No. 8,Tusura,Notified Area Council,Balangir,Odisha,1232644
9,Tusura (NAC) - Ward No. 9,Tusura,Notified Area Council,Balangir,Odisha,1232645
10,Tusura (NAC) - Ward No. 10,Tusura,Notified Area Council,Balangir,Odisha,1232646
11,Tusura (NAC) - Ward No. 11,Tusura,Notified Area Council,Balangir,Odisha,1232647
32,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.32",Baleshwar,Municipality,Baleshwar,Odisha,6460
33,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.33",Baleshwar,Municipality,Baleshwar,Odisha,6461
34,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.34",Baleshwar,Municipality,Baleshwar,Odisha,6462
35,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.35",Baleshwar,Municipality,Baleshwar,Odisha,6463
36,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.36",Baleshwar,Municipality,Baleshwar,Odisha,6464
37,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.37",Baleshwar,Municipality,Baleshwar,Odisha,6465
38,"Baleshwar Industrial Estate (OG) E. Block No. 188-196, 211-216 - Ward No.38",Baleshwar,Municipality,Baleshwar,Odisha,6466
43,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.43",Baleshwar,Municipality,Baleshwar,Odisha,6467
44,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.44",Baleshwar,Municipality,Baleshwar,Odisha,6468
45,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.45",Baleshwar,Municipality,Baleshwar,Odisha,6469
46,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.46",Baleshwar,Municipality,Baleshwar,Odisha,6470
49,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.49",Baleshwar,Municipality,Baleshwar,Odisha,6471
52,"Baleshwar Industrial Estate (OG) E. Block No. 220-224, 227,229,230 and 234 - Ward No.52",Baleshwar,Municipality,Baleshwar,Odisha,6472
47,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.47",Baleshwar,Municipality,Baleshwar,Odisha,6473
48,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.48",Baleshwar,Municipality,Baleshwar,Odisha,6474
50,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.50",Baleshwar,Municipality,Baleshwar,Odisha,6475
51,"Baleshwar Industrial Estate (OG) E. Block No. 217-219, 225,226 - Ward No.51",Baleshwar,Municipality,Baleshwar,Odisha,6476
39,Baleshwar Industrial Estate (OG) E. Block No. 197-210 and 231 - Ward No.39,Baleshwar,Municipality,Baleshwar,Odisha,6509
40,Baleshwar Industrial Estate (OG) E. Block No. 197-210 and 231 - Ward No.40,Baleshwar,Municipality,Baleshwar,Odisha,6510
41,Baleshwar Industrial Estate (OG) E. Block No. 197-210 and 231 - Ward No.41,Baleshwar,Municipality,Baleshwar,Odisha,6511
42,Baleshwar Industrial Estate (OG) E. Block No. 197-210 and 231 - Ward No.42,Baleshwar,Municipality,Baleshwar,Odisha,6512
1,Baleshwar (M) - Ward No.1,Baleshwar,Municipality,Baleshwar,Odisha,6526
2,Baleshwar (M) - Ward No.2,Baleshwar,Municipality,Baleshwar,Odisha,6527
3,Baleshwar (M) - Ward No.3,Baleshwar,Municipality,Baleshwar,Odisha,6528
4,Baleshwar (M) - Ward No.4,Baleshwar,Municipality,Baleshwar,Odisha,6529
5,Baleshwar (M) - Ward No.5,Baleshwar,Municipality,Baleshwar,Odisha,6530
6,Baleshwar (M) - Ward No.6,Baleshwar,Municipality,Baleshwar,Odisha,6531
7,Baleshwar (M) - Ward No.7,Baleshwar,Municipality,Baleshwar,Odisha,6532
8,Baleshwar (M) - Ward No.8,Baleshwar,Municipality,Baleshwar,Odisha,6533
9,Baleshwar (M) - Ward No.9,Baleshwar,Municipality,Baleshwar,Odisha,6534
10,Baleshwar (M) - Ward No.10,Baleshwar,Municipality,Baleshwar,Odisha,6535
11,Baleshwar (M) - Ward No.11,Baleshwar,Municipality,Baleshwar,Odisha,6536
12,Baleshwar (M) - Ward No.12,Baleshwar,Municipality,Baleshwar,Odisha,6537
13,Baleshwar (M) - Ward No.13,Baleshwar,Municipality,Baleshwar,Odisha,6538
14,Baleshwar (M) - Ward No.14,Baleshwar,Municipality,Baleshwar,Odisha,6539
15,Baleshwar (M) - Ward No.15,Baleshwar,Municipality,Baleshwar,Odisha,6540
16,Baleshwar (M) - Ward No.16,Baleshwar,Municipality,Baleshwar,Odisha,6541
17,Baleshwar (M) - Ward No.17,Baleshwar,Municipality,Baleshwar,Odisha,6542
18,Baleshwar (M) - Ward No.18,Baleshwar,Municipality,Baleshwar,Odisha,6543
19,Baleshwar (M) - Ward No.19,Baleshwar,Municipality,Baleshwar,Odisha,6544
20,Baleshwar (M) - Ward No.20,Baleshwar,Municipality,Baleshwar,Odisha,6545
21,Baleshwar (M) - Ward No.21,Baleshwar,Municipality,Baleshwar,Odisha,6546
22,Baleshwar (M) - Ward No.22,Baleshwar,Municipality,Baleshwar,Odisha,6547
23,Baleshwar (M) - Ward No.23,Baleshwar,Municipality,Baleshwar,Odisha,6548
24,Baleshwar (M) - Ward No.24,Baleshwar,Municipality,Baleshwar,Odisha,6549
25,Baleshwar (M) - Ward No.25,Baleshwar,Municipality,Baleshwar,Odisha,6550
26,Baleshwar (M) - Ward No.26,Baleshwar,Municipality,Baleshwar,Odisha,6551
27,Baleshwar (M) - Ward No.27,Baleshwar,Municipality,Baleshwar,Odisha,6552
28,Baleshwar (M) - Ward No.28,Baleshwar,Municipality,Baleshwar,Odisha,6553
29,Baleshwar (M) - Ward No.29,Baleshwar,Municipality,Baleshwar,Odisha,6554
30,Baleshwar (M) - Ward No.30,Baleshwar,Municipality,Baleshwar,Odisha,6555
31,Baleshwar (M) - Ward No.31,Baleshwar,Municipality,Baleshwar,Odisha,6556
1,Jaleswar (M) - Ward No.1,Jaleswar,Municipality,Baleshwar,Odisha,64759
2,Jaleswar (M) - Ward No.2,Jaleswar,Municipality,Baleshwar,Odisha,64760
3,Jaleswar (M) - Ward No.3,Jaleswar,Municipality,Baleshwar,Odisha,64761
4,Jaleswar (M) - Ward No.4,Jaleswar,Municipality,Baleshwar,Odisha,64762
5,Jaleswar (M) - Ward No.5,Jaleswar,Municipality,Baleshwar,Odisha,64763
6,Jaleswar (M) - Ward No.6,Jaleswar,Municipality,Baleshwar,Odisha,64764
7,Jaleswar (M) - Ward No.7,Jaleswar,Municipality,Baleshwar,Odisha,67382
8,Jaleswar (M) - Ward No.8,Jaleswar,Municipality,Baleshwar,Odisha,67383
9,Jaleswar (M) - Ward No.9,Jaleswar,Municipality,Baleshwar,Odisha,67384
10,Jaleswar (M) - Ward No.10,Jaleswar,Municipality,Baleshwar,Odisha,67385
11,Jaleswar (M) - Ward No.11,Jaleswar,Municipality,Baleshwar,Odisha,67386
12,Jaleswar (M) - Ward No.12,Jaleswar,Municipality,Baleshwar,Odisha,67387
13,Jaleswar (M) - Ward No.13,Jaleswar,Municipality,Baleshwar,Odisha,67388
14,Jaleswar (M) - Ward No.14,Jaleswar,Municipality,Baleshwar,Odisha,67389
15,Jaleswar (M) - Ward No.15,Jaleswar,Municipality,Baleshwar,Odisha,67390
16,Jaleswar (M) - Ward No.16,Jaleswar,Municipality,Baleshwar,Odisha,67391
17,Jaleswar (M) - Ward No.17,Jaleswar,Municipality,Baleshwar,Odisha,67392
1,Soro (M) - Ward No.1,Soro,Municipality,Baleshwar,Odisha,67393
2,Soro (M) - Ward No.2,Soro,Municipality,Baleshwar,Odisha,67394
3,Soro (M) - Ward No.3,Soro,Municipality,Baleshwar,Odisha,67395
4,Soro (M) - Ward No.4,Soro,Municipality,Baleshwar,Odisha,67396
5,Soro (M) - Ward No.5,Soro,Municipality,Baleshwar,Odisha,67397
6,Soro (M) - Ward No.6,Soro,Municipality,Baleshwar,Odisha,67398
7,Soro (M) - Ward No.7,Soro,Municipality,Baleshwar,Odisha,67399
8,Soro (M) - Ward No.8,Soro,Municipality,Baleshwar,Odisha,67400
9,Soro (M) - Ward No.9,Soro,Municipality,Baleshwar,Odisha,67401
10,Soro (M) - Ward No.10,Soro,Municipality,Baleshwar,Odisha,67402
11,Soro (M) - Ward No.11,Soro,Municipality,Baleshwar,Odisha,67403
12,Soro (M) - Ward No.12,Soro,Municipality,Baleshwar,Odisha,67404
13,Soro (M) - Ward No.13,Soro,Municipality,Baleshwar,Odisha,67405
14,Soro (M) - Ward No.14,Soro,Municipality,Baleshwar,Odisha,67406
15,Soro (M) - Ward No.15,Soro,Municipality,Baleshwar,Odisha,67407
16,Soro (M) - Ward No.16,Soro,Municipality,Baleshwar,Odisha,67408
17,Soro (M) - Ward No.17,Soro,Municipality,Baleshwar,Odisha,67409
18,Soro (M) - Ward No.18,Soro,Municipality,Baleshwar,Odisha,67410
19,Soro (M) - Ward No.19,Soro,Municipality,Baleshwar,Odisha,67411
1,Nilagiri (NAC) - Ward No.1,Nilagiri,Notified Area Council,Baleshwar,Odisha,6513
2,Nilagiri (NAC) - Ward No.2,Nilagiri,Notified Area Council,Baleshwar,Odisha,6514
3,Nilagiri (NAC) - Ward No.3,Nilagiri,Notified Area Council,Baleshwar,Odisha,6515
4,Nilagiri (NAC) - Ward No.4,Nilagiri,Notified Area Council,Baleshwar,Odisha,6516
5,Nilagiri (NAC) - Ward No.5,Nilagiri,Notified Area Council,Baleshwar,Odisha,6517
6,Nilagiri (NAC) - Ward No.6,Nilagiri,Notified Area Council,Baleshwar,Odisha,6518
7,Nilagiri (NAC) - Ward No.7,Nilagiri,Notified Area Council,Baleshwar,Odisha,6519
8,Nilagiri (NAC) - Ward No.8,Nilagiri,Notified Area Council,Baleshwar,Odisha,6520
9,Nilagiri (NAC) - Ward No.9,Nilagiri,Notified Area Council,Baleshwar,Odisha,6521
10,Nilagiri (NAC) - Ward No.10,Nilagiri,Notified Area Council,Baleshwar,Odisha,6522
11,Nilagiri (NAC) - Ward No.11,Nilagiri,Notified Area Council,Baleshwar,Odisha,6523
12,Nilagiri (NAC) - Ward No.12,Nilagiri,Notified Area Council,Baleshwar,Odisha,6524
13,Nilagiri (NAC) - Ward No.13,Nilagiri,Notified Area Council,Baleshwar,Odisha,6525
1,Bargarh (M) - Ward No.1,Bargarh,Municipality,Bargarh,Odisha,70617
2,Bargarh (M) - Ward No.2,Bargarh,Municipality,Bargarh,Odisha,70618
3,Bargarh (M) - Ward No.3,Bargarh,Municipality,Bargarh,Odisha,70619
4,Bargarh (M) - Ward No.4,Bargarh,Municipality,Bargarh,Odisha,70620
5,Bargarh (M) - Ward No.5,Bargarh,Municipality,Bargarh,Odisha,70621
6,Bargarh (M) - Ward No.6,Bargarh,Municipality,Bargarh,Odisha,70622
7,Bargarh (M) - Ward No.7,Bargarh,Municipality,Bargarh,Odisha,70623
8,Bargarh (M) - Ward No.8,Bargarh,Municipality,Bargarh,Odisha,70624
9,Bargarh (M) - Ward No.9,Bargarh,Municipality,Bargarh,Odisha,70625
10,Bargarh (M) - Ward No.10,Bargarh,Municipality,Bargarh,Odisha,70626
11,Bargarh (M) - Ward No.11,Bargarh,Municipality,Bargarh,Odisha,70627
12,Bargarh (M) - Ward No.12,Bargarh,Municipality,Bargarh,Odisha,70628
13,Bargarh (M) - Ward No.13,Bargarh,Municipality,Bargarh,Odisha,70629
14,Bargarh (M) - Ward No.14,Bargarh,Municipality,Bargarh,Odisha,70630
15,Bargarh (M) - Ward No.15,Bargarh,Municipality,Bargarh,Odisha,70631
16,Bargarh (M) - Ward No.16,Bargarh,Municipality,Bargarh,Odisha,70632
17,Bargarh (M) - Ward No.17,Bargarh,Municipality,Bargarh,Odisha,71112
18,Bargarh (M) - Ward No. 18,Bargarh,Municipality,Bargarh,Odisha,1232590
19,Bargarh (M) - Ward No. 19,Bargarh,Municipality,Bargarh,Odisha,1232591
1,Attabira (NAC) - Ward No. 1,Attabira,Notified Area Council,Bargarh,Odisha,1232648
2,Attabira (NAC) - Ward No. 2,Attabira,Notified Area Council,Bargarh,Odisha,1232649
3,Attabira (NAC) - Ward No. 3,Attabira,Notified Area Council,Bargarh,Odisha,1232650
4,Attabira (NAC) - Ward No. 4,Attabira,Notified Area Council,Bargarh,Odisha,1232651
5,Attabira (NAC) - Ward No. 5,Attabira,Notified Area Council,Bargarh,Odisha,1232652
6,Attabira (NAC) - Ward No. 6,Attabira,Notified Area Council,Bargarh,Odisha,1232653
7,Attabira (NAC) - Ward No. 7,Attabira,Notified Area Council,Bargarh,Odisha,1232654
8,Attabira (NAC) - Ward No. 8,Attabira,Notified Area Council,Bargarh,Odisha,1232655
9,Attabira (NAC) - Ward No. 9,Attabira,Notified Area Council,Bargarh,Odisha,1232656
10,Attabira (NAC) - Ward No. 10,Attabira,Notified Area Council,Bargarh,Odisha,1232657
11,Attabira (NAC) - Ward No. 11,Attabira,Notified Area Council,Bargarh,Odisha,1232658
12,Attabira (NAC) - Ward No. 12,Attabira,Notified Area Council,Bargarh,Odisha,1232659
1,Barapali (NAC) - Ward No.1,Barapali,Notified Area Council,Bargarh,Odisha,22583
2,Barapali (NAC) - Ward No.2,Barapali,Notified Area Council,Bargarh,Odisha,22584
3,Barapali (NAC) - Ward No.3,Barapali,Notified Area Council,Bargarh,Odisha,22585
4,Barapali (NAC) - Ward No.4,Barapali,Notified Area Council,Bargarh,Odisha,22586
5,Barapali (NAC) - Ward No.5,Barapali,Notified Area Council,Bargarh,Odisha,22587
6,Barapali (NAC) - Ward No.6,Barapali,Notified Area Council,Bargarh,Odisha,22588
7,Barapali (NAC) - Ward No.7,Barapali,Notified Area Council,Bargarh,Odisha,22589
8,Barapali (NAC) - Ward No.8,Barapali,Notified Area Council,Bargarh,Odisha,22590
9,Barapali (NAC) - Ward No.9,Barapali,Notified Area Council,Bargarh,Odisha,22591
10,Barapali (NAC) - Ward No.10,Barapali,Notified Area Council,Bargarh,Odisha,22592
11,Barapali (NAC) - Ward No.11,Barapali,Notified Area Council,Bargarh,Odisha,22593
1,Padmapur (NAC) - Ward No.1,Padmapur,Notified Area Council,Bargarh,Odisha,22572
2,Padmapur (NAC) - Ward No.2,Padmapur,Notified Area Council,Bargarh,Odisha,22573
3,Padmapur (NAC) - Ward No.3,Padmapur,Notified Area Council,Bargarh,Odisha,22574
4,Padmapur (NAC) - Ward No.4,Padmapur,Notified Area Council,Bargarh,Odisha,22575
5,Padmapur (NAC) - Ward No.5,Padmapur,Notified Area Council,Bargarh,Odisha,22576
6,Padmapur (NAC) - Ward No.6,Padmapur,Notified Area Council,Bargarh,Odisha,22577
7,Padmapur (NAC) - Ward No.7,Padmapur,Notified Area Council,Bargarh,Odisha,22578
8,Padmapur (NAC) - Ward No.8,Padmapur,Notified Area Council,Bargarh,Odisha,22579
9,Padmapur (NAC) - Ward No.9,Padmapur,Notified Area Council,Bargarh,Odisha,22580
10,Padmapur (NAC) - Ward No.10,Padmapur,Notified Area Council,Bargarh,Odisha,22581
11,Padmapur (NAC) - Ward No.11,Padmapur,Notified Area Council,Bargarh,Odisha,22582
1,Basudebpur (M) - Ward No.1,Basudebpur,Municipality,Bhadrak,Odisha,6589
