Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
6,Miryalaguda (M) - Ward No.6,Miryalaguda,Municipality,Nalgonda,Telangana,52402
7,Miryalaguda (M) - Ward No.7,Miryalaguda,Municipality,Nalgonda,Telangana,52403
8,Miryalaguda (M) - Ward No.8,Miryalaguda,Municipality,Nalgonda,Telangana,52404
9,Miryalaguda (M) - Ward No.9,Miryalaguda,Municipality,Nalgonda,Telangana,52405
10,Miryalaguda (M) - Ward No.10,Miryalaguda,Municipality,Nalgonda,Telangana,52406
11,Miryalaguda (M) - Ward No.11,Miryalaguda,Municipality,Nalgonda,Telangana,52407
12,Miryalaguda (M) - Ward No.12,Miryalaguda,Municipality,Nalgonda,Telangana,52408
13,Miryalaguda (M) - Ward No.13,Miryalaguda,Municipality,Nalgonda,Telangana,52409
14,Miryalaguda (M) - Ward No.14,Miryalaguda,Municipality,Nalgonda,Telangana,52410
15,Miryalaguda (M) - Ward No.15,Miryalaguda,Municipality,Nalgonda,Telangana,52411
16,Miryalaguda (M) - Ward No.16,Miryalaguda,Municipality,Nalgonda,Telangana,52412
17,Miryalaguda (M) - Ward No.17,Miryalaguda,Municipality,Nalgonda,Telangana,52413
18,Miryalaguda (M) - Ward No.18,Miryalaguda,Municipality,Nalgonda,Telangana,52414
19,Miryalaguda (M) - Ward No.19,Miryalaguda,Municipality,Nalgonda,Telangana,52415
20,Miryalaguda (M) - Ward No.20,Miryalaguda,Municipality,Nalgonda,Telangana,52416
21,Miryalaguda (M) - Ward No.21,Miryalaguda,Municipality,Nalgonda,Telangana,52417
22,Miryalaguda (M) - Ward No.22,Miryalaguda,Municipality,Nalgonda,Telangana,52418
23,Miryalaguda (M) - Ward No.23,Miryalaguda,Municipality,Nalgonda,Telangana,52419
24,Miryalaguda (M) - Ward No.24,Miryalaguda,Municipality,Nalgonda,Telangana,52420
25,Miryalaguda (M) - Ward No.25,Miryalaguda,Municipality,Nalgonda,Telangana,52421
26,Miryalaguda (M) - Ward No.26,Miryalaguda,Municipality,Nalgonda,Telangana,52422
27,Miryalaguda (M) - Ward No.27,Miryalaguda,Municipality,Nalgonda,Telangana,52423
28,Miryalaguda (M) - Ward No.28,Miryalaguda,Municipality,Nalgonda,Telangana,52424
29,Miryalaguda (M) - Ward No.29,Miryalaguda,Municipality,Nalgonda,Telangana,52425
30,Miryalaguda (M) - Ward No.30,Miryalaguda,Municipality,Nalgonda,Telangana,52426
31,Miryalaguda (M) - Ward No.31,Miryalaguda,Municipality,Nalgonda,Telangana,52427
32,Miryalaguda (M) - Ward No.32,Miryalaguda,Municipality,Nalgonda,Telangana,52428
33,Miryalaguda (M) - Ward No.33,Miryalaguda,Municipality,Nalgonda,Telangana,52429
34,Miryalaguda (M) - Ward No.34,Miryalaguda,Municipality,Nalgonda,Telangana,52430
35,Miryalaguda (M) - Ward No.35,Miryalaguda,Municipality,Nalgonda,Telangana,52431
36,Nandipahad (OG) (Part) - Ward No.36,Miryalaguda,Municipality,Nalgonda,Telangana,52432
37,Miryalaguda Ward No.37,Miryalaguda,Municipality,Nalgonda,Telangana,2519717
38,Miryalaguda Ward No.38,Miryalaguda,Municipality,Nalgonda,Telangana,2519718
39,Miryalaguda Ward No.39,Miryalaguda,Municipality,Nalgonda,Telangana,2519719
40,Miryalaguda Ward No.40,Miryalaguda,Municipality,Nalgonda,Telangana,2519720
41,Miryalaguda Ward No.41,Miryalaguda,Municipality,Nalgonda,Telangana,2519721
42,Miryalaguda Ward No.42,Miryalaguda,Municipality,Nalgonda,Telangana,2519722
43,Miryalaguda Ward No.43,Miryalaguda,Municipality,Nalgonda,Telangana,2519723
44,Miryalaguda Ward No.44,Miryalaguda,Municipality,Nalgonda,Telangana,2519724
45,Miryalaguda Ward No.45,Miryalaguda,Municipality,Nalgonda,Telangana,2519725
46,Miryalaguda Ward No.46,Miryalaguda,Municipality,Nalgonda,Telangana,2519726
47,Miryalaguda Ward No.47,Miryalaguda,Municipality,Nalgonda,Telangana,2519727
48,Miryalaguda Ward No.48,Miryalaguda,Municipality,Nalgonda,Telangana,2519728
1,Ward No 1,Nakrekal,Municipality,Nalgonda,Telangana,2415126
2,Ward No 2,Nakrekal,Municipality,Nalgonda,Telangana,2415127
3,Ward No 3,Nakrekal,Municipality,Nalgonda,Telangana,2415128
4,Ward No 4,Nakrekal,Municipality,Nalgonda,Telangana,2415129
5,Ward No 5,Nakrekal,Municipality,Nalgonda,Telangana,2415130
6,Ward No 6,Nakrekal,Municipality,Nalgonda,Telangana,2415131
7,Ward No 7,Nakrekal,Municipality,Nalgonda,Telangana,2415132
8,Ward No 8,Nakrekal,Municipality,Nalgonda,Telangana,2415133
9,Ward No 9,Nakrekal,Municipality,Nalgonda,Telangana,2415134
10,Ward No 10,Nakrekal,Municipality,Nalgonda,Telangana,2415135
11,Ward No 11,Nakrekal,Municipality,Nalgonda,Telangana,2415136
12,Ward No 12,Nakrekal,Municipality,Nalgonda,Telangana,2415137
13,Ward No 13,Nakrekal,Municipality,Nalgonda,Telangana,2415138
14,Ward No 14,Nakrekal,Municipality,Nalgonda,Telangana,2415139
15,Ward No 15,Nakrekal,Municipality,Nalgonda,Telangana,2415140
16,Ward No 16,Nakrekal,Municipality,Nalgonda,Telangana,2415141
17,Ward No 17,Nakrekal,Municipality,Nalgonda,Telangana,2415142
18,Ward No 18,Nakrekal,Municipality,Nalgonda,Telangana,2415143
19,Ward No 19,Nakrekal,Municipality,Nalgonda,Telangana,2415144
20,Ward No 20,Nakrekal,Municipality,Nalgonda,Telangana,2415145
12,Nalgonda (M) - Ward No.12,Nalgonda,Municipality,Nalgonda,Telangana,2854
13,Nalgonda (M) - Ward No.13,Nalgonda,Municipality,Nalgonda,Telangana,2855
14,Nalgonda (M) - Ward No.14,Nalgonda,Municipality,Nalgonda,Telangana,2856
15,Nalgonda (M) - Ward No.15,Nalgonda,Municipality,Nalgonda,Telangana,2857
16,Nalgonda (M) - Ward No.16,Nalgonda,Municipality,Nalgonda,Telangana,2858
17,Nalgonda (M) - Ward No.17,Nalgonda,Municipality,Nalgonda,Telangana,2859
18,Nalgonda (M) - Ward No.18,Nalgonda,Municipality,Nalgonda,Telangana,2860
19,Nalgonda (M) - Ward No.19,Nalgonda,Municipality,Nalgonda,Telangana,2861
20,Nalgonda (M) - Ward No.20,Nalgonda,Municipality,Nalgonda,Telangana,2862
21,Nalgonda (M) - Ward No.21,Nalgonda,Municipality,Nalgonda,Telangana,2863
22,Nalgonda (M) - Ward No.22,Nalgonda,Municipality,Nalgonda,Telangana,2864
23,Nalgonda (M) - Ward No.23,Nalgonda,Municipality,Nalgonda,Telangana,2865
24,Nalgonda (M) - Ward No.24,Nalgonda,Municipality,Nalgonda,Telangana,2866
25,Nalgonda (M) - Ward No.25,Nalgonda,Municipality,Nalgonda,Telangana,2867
26,Nalgonda (M) - Ward No.26,Nalgonda,Municipality,Nalgonda,Telangana,2868
27,Nalgonda (M) - Ward No.27,Nalgonda,Municipality,Nalgonda,Telangana,2869
28,Nalgonda (M) - Ward No.28,Nalgonda,Municipality,Nalgonda,Telangana,2870
29,Nalgonda (M) - Ward No.29,Nalgonda,Municipality,Nalgonda,Telangana,2871
30,Nalgonda (M) - Ward No.30,Nalgonda,Municipality,Nalgonda,Telangana,2872
31,Nalgonda (M) - Ward No.31,Nalgonda,Municipality,Nalgonda,Telangana,2873
32,Nalgonda (M) - Ward No.32,Nalgonda,Municipality,Nalgonda,Telangana,2874
33,Nalgonda (M) - Ward No.33,Nalgonda,Municipality,Nalgonda,Telangana,2875
34,Nalgonda (M) - Ward No.34,Nalgonda,Municipality,Nalgonda,Telangana,2876
35,Nalgonda (M) - Ward No.35,Nalgonda,Municipality,Nalgonda,Telangana,2877
36,Nalgonda (M) - Ward No.36,Nalgonda,Municipality,Nalgonda,Telangana,2878
1,Nalgonda (M) - Ward No.1,Nalgonda,Municipality,Nalgonda,Telangana,52366
2,Nalgonda (M) - Ward No.2,Nalgonda,Municipality,Nalgonda,Telangana,52367
3,Nalgonda (M) - Ward No.3,Nalgonda,Municipality,Nalgonda,Telangana,52368
4,Nalgonda (M) - Ward No.4,Nalgonda,Municipality,Nalgonda,Telangana,52369
5,Nalgonda (M) - Ward No.5,Nalgonda,Municipality,Nalgonda,Telangana,52370
6,Nalgonda (M) - Ward No.6,Nalgonda,Municipality,Nalgonda,Telangana,52371
7,Nalgonda (M) - Ward No.7,Nalgonda,Municipality,Nalgonda,Telangana,52372
8,Nalgonda (M) - Ward No.8,Nalgonda,Municipality,Nalgonda,Telangana,52373
9,Panagallu (R) (OG) (Part) - Ward No.9,Nalgonda,Municipality,Nalgonda,Telangana,52374
10,Nalgonda (R) (OG) - Ward No.10,Nalgonda,Municipality,Nalgonda,Telangana,52375
11,Gollaguda (R) (OG) - Ward No.11,Nalgonda,Municipality,Nalgonda,Telangana,52376
37,Ward No.37,Nalgonda,Municipality,Nalgonda,Telangana,1293165
38,Ward No.38,Nalgonda,Municipality,Nalgonda,Telangana,1293166
39,Ward No.39,Nalgonda,Municipality,Nalgonda,Telangana,1293167
40,Ward No.40,Nalgonda,Municipality,Nalgonda,Telangana,1293168
41,Ward No.41,Nalgonda,Municipality,Nalgonda,Telangana,2519709
42,Ward No.42,Nalgonda,Municipality,Nalgonda,Telangana,2519710
43,Ward No.43,Nalgonda,Municipality,Nalgonda,Telangana,2519711
44,Ward No.44,Nalgonda,Municipality,Nalgonda,Telangana,2519712
45,Ward No.45,Nalgonda,Municipality,Nalgonda,Telangana,2519713
46,Ward No.46,Nalgonda,Municipality,Nalgonda,Telangana,2519714
47,Ward No.47,Nalgonda,Municipality,Nalgonda,Telangana,2519715
48,Ward No.48,Nalgonda,Municipality,Nalgonda,Telangana,2519716
1,Nizamabad (M) - Ward No.1,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56495
2,Nizamabad (M) - Ward No.2,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56496
3,Nizamabad (M) - Ward No.3,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56497
4,Nizamabad (M) - Ward No.4,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56498
5,Nizamabad (M) - Ward No.5,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56499
6,Nizamabad (M) - Ward No.6,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56500
7,Nizamabad (M) - Ward No.7,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56501
8,Nizamabad (M) - Ward No.8,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56502
9,Nizamabad (M) - Ward No.9,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56503
10,Nizamabad (M) - Ward No.10,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56504
11,Nizamabad (M) - Ward No.11,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56505
12,Nizamabad (M) - Ward No.12,Nizamabad,Municipal Corporation,Nizamabad,Telangana,56506
13,Nizamabad (M) - Ward No.13,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71089
14,Nizamabad (M) - Ward No.14,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71090
15,Nizamabad (M) - Ward No.15,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71091
16,Nizamabad (M) - Ward No.16,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71092
17,Nizamabad (M) - Ward No.17,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71093
18,Nizamabad (M) - Ward No.18,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71094
19,Nizamabad (M) - Ward No.19,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71095
20,Nizamabad (M) - Ward No.20,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71096
21,Nizamabad (M) - Ward No.21,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71097
22,Nizamabad (M) - Ward No.22,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71098
23,Nizamabad (M) - Ward No.23,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71099
24,Nizamabad (M) - Ward No.24,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71100
25,Nizamabad (M) - Ward No.25,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71101
26,Nizamabad (M) - Ward No.26,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71102
27,Nizamabad (M) - Ward No.27,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71103
28,Nizamabad (M) - Ward No.28,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71104
29,Nizamabad (M) - Ward No.29,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71105
30,Nizamabad (M) - Ward No.30,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71106
31,Nizamabad (M) - Ward No.31,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71107
32,Nizamabad (M) - Ward No.32,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71108
33,Nizamabad (M) - Ward No.33,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71109
34,Nizamabad (M) - Ward No.34,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71110
35,Nizamabad (M) - Ward No.35,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71111
36,Nizamabad (M) - Ward No.36,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71298
37,Nizamabad (M) - Ward No.37,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71299
38,Nizamabad (M) - Ward No.38,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71300
39,Nizamabad (M) - Ward No.39,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71301
40,Nizamabad (M) - Ward No.40,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71302
41,Nizamabad (M) - Ward No.41,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71303
42,Nizamabad (M) - Ward No.42,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71304
43,Nizamabad (M) - Ward No.43,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71305
44,Nizamabad (M) - Ward No.44,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71306
45,Nizamabad (M) - Ward No.45,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71307
46,Nizamabad (M) - Ward No.46,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71308
47,Nizamabad (M) - Ward No.47,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71309
48,Nizamabad (M) - Ward No.48,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71310
49,Nizamabad (M) - Ward No.49,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71311
50,Nizamabad (M) - Ward No.50,Nizamabad,Municipal Corporation,Nizamabad,Telangana,71557
1,Ward1,Armoor,Municipality,Nizamabad,Telangana,162659
2,Ward02,Armoor,Municipality,Nizamabad,Telangana,162660
3,Ward03,Armoor,Municipality,Nizamabad,Telangana,162665
4,Ward04,Armoor,Municipality,Nizamabad,Telangana,162669
5,Ward05,Armoor,Municipality,Nizamabad,Telangana,162670
6,Ward06,Armoor,Municipality,Nizamabad,Telangana,162672
7,Ward07,Armoor,Municipality,Nizamabad,Telangana,162674
8,Ward08,Armoor,Municipality,Nizamabad,Telangana,162675
9,Ward09,Armoor,Municipality,Nizamabad,Telangana,162676
10,Ward10,Armoor,Municipality,Nizamabad,Telangana,162678
11,Ward11,Armoor,Municipality,Nizamabad,Telangana,162680
12,Ward12,Armoor,Municipality,Nizamabad,Telangana,162684
13,Ward13,Armoor,Municipality,Nizamabad,Telangana,162687
14,Ward14,Armoor,Municipality,Nizamabad,Telangana,162688
15,Ward15,Armoor,Municipality,Nizamabad,Telangana,162689
23,ward23,Armoor,Municipality,Nizamabad,Telangana,162690
16,Ward16,Armoor,Municipality,Nizamabad,Telangana,162691
17,Ward17,Armoor,Municipality,Nizamabad,Telangana,162693
18,Ward18,Armoor,Municipality,Nizamabad,Telangana,162695
22,ward22,Armoor,Municipality,Nizamabad,Telangana,162697
20,Ward20,Armoor,Municipality,Nizamabad,Telangana,162698
21,ward21,Armoor,Municipality,Nizamabad,Telangana,162699
19,Ward19,Armoor,Municipality,Nizamabad,Telangana,162700
24,Ward No. 24,Armoor,Municipality,Nizamabad,Telangana,2520457
25,Ward No. 25,Armoor,Municipality,Nizamabad,Telangana,2520458
26,Ward No. 26,Armoor,Municipality,Nizamabad,Telangana,2520459
27,Ward No. 27,Armoor,Municipality,Nizamabad,Telangana,2520460
28,Ward No. 28,Armoor,Municipality,Nizamabad,Telangana,2520461
29,Ward No. 29,Armoor,Municipality,Nizamabad,Telangana,2520462
30,Ward No. 30,Armoor,Municipality,Nizamabad,Telangana,2520463
31,Ward No. 31,Armoor,Municipality,Nizamabad,Telangana,2520464
32,Ward No. 32,Armoor,Municipality,Nizamabad,Telangana,2520465
33,Ward No. 33,Armoor,Municipality,Nizamabad,Telangana,2520466
34,Ward No. 34,Armoor,Municipality,Nizamabad,Telangana,2520467
35,Ward No. 35,Armoor,Municipality,Nizamabad,Telangana,2520468
36,Ward No. 36,Armoor,Municipality,Nizamabad,Telangana,2520469
5,Bodhan (M) - Ward No.5,Bodhan,Municipality,Nizamabad,Telangana,431
6,Bodhan (M) - Ward No.6,Bodhan,Municipality,Nizamabad,Telangana,434
7,Bodhan (M) - Ward No.7,Bodhan,Municipality,Nizamabad,Telangana,437
8,Bodhan (M) - Ward No.8,Bodhan,Municipality,Nizamabad,Telangana,440
9,Bodhan (M) - Ward No.9,Bodhan,Municipality,Nizamabad,Telangana,443
10,Bodhan (M) - Ward No.10,Bodhan,Municipality,Nizamabad,Telangana,446
11,Bodhan (M) - Ward No.11,Bodhan,Municipality,Nizamabad,Telangana,449
12,Bodhan (M) - Ward No.12,Bodhan,Municipality,Nizamabad,Telangana,452
13,Bodhan (M) - Ward No.13,Bodhan,Municipality,Nizamabad,Telangana,455
14,Bodhan (M) - Ward No.14,Bodhan,Municipality,Nizamabad,Telangana,458
15,Bodhan (M) - Ward No.15,Bodhan,Municipality,Nizamabad,Telangana,461
16,Bodhan (M) - Ward No.16,Bodhan,Municipality,Nizamabad,Telangana,464
17,Bodhan (M) - Ward No.17,Bodhan,Municipality,Nizamabad,Telangana,467
18,Bodhan (M) - Ward No.18,Bodhan,Municipality,Nizamabad,Telangana,470
19,Bodhan (M) - Ward No.19,Bodhan,Municipality,Nizamabad,Telangana,473
20,Bodhan (M) - Ward No.20,Bodhan,Municipality,Nizamabad,Telangana,476
21,Bodhan (M) - Ward No.21,Bodhan,Municipality,Nizamabad,Telangana,479
22,Bodhan (M) - Ward No.22,Bodhan,Municipality,Nizamabad,Telangana,482
23,Bodhan (M) - Ward No.23,Bodhan,Municipality,Nizamabad,Telangana,485
24,Bodhan (M) - Ward No.24,Bodhan,Municipality,Nizamabad,Telangana,488
25,Bodhan (M) - Ward No.25,Bodhan,Municipality,Nizamabad,Telangana,2067
26,Bodhan (M) - Ward No.26,Bodhan,Municipality,Nizamabad,Telangana,2070
27,Bodhan (M) - Ward No.27,Bodhan,Municipality,Nizamabad,Telangana,2073
28,Bodhan (M) - Ward No.28,Bodhan,Municipality,Nizamabad,Telangana,2076
29,Bodhan (M) - Ward No.29,Bodhan,Municipality,Nizamabad,Telangana,2079
30,Bodhan (M) - Ward No.30,Bodhan,Municipality,Nizamabad,Telangana,2082
31,Bodhan (M) - Ward No.31,Bodhan,Municipality,Nizamabad,Telangana,2085
32,Bodhan (M) - Ward No.32,Bodhan,Municipality,Nizamabad,Telangana,2088
33,Bodhan (M) - Ward No.33,Bodhan,Municipality,Nizamabad,Telangana,2091
34,Bodhan (M) - Ward No.34,Bodhan,Municipality,Nizamabad,Telangana,3973
35,Bodhan (M) - Ward No.35,Bodhan,Municipality,Nizamabad,Telangana,3976
1,Bodhan (M) - Ward No.1,Bodhan,Municipality,Nizamabad,Telangana,50957
2,Bodhan (M) - Ward No.2,Bodhan,Municipality,Nizamabad,Telangana,50960
3,Bodhan (M) - Ward No.3,Bodhan,Municipality,Nizamabad,Telangana,50963
4,Bodhan (M) - Ward No.4,Bodhan,Municipality,Nizamabad,Telangana,50966
36,Ward No. 36,Bodhan,Municipality,Nizamabad,Telangana,2520470
37,Ward No. 37,Bodhan,Municipality,Nizamabad,Telangana,2520471
1,ward1,Bheemgal,Municipality,Nizamabad,Telangana,2155643
2,ward2,Bheemgal,Municipality,Nizamabad,Telangana,2155644
3,ward3,Bheemgal,Municipality,Nizamabad,Telangana,2155645
4,ward4,Bheemgal,Municipality,Nizamabad,Telangana,2155646
5,ward5,Bheemgal,Municipality,Nizamabad,Telangana,2155647
6,ward6,Bheemgal,Municipality,Nizamabad,Telangana,2155648
7,ward7,Bheemgal,Municipality,Nizamabad,Telangana,2155649
8,ward8,Bheemgal,Municipality,Nizamabad,Telangana,2155650
9,ward9,Bheemgal,Municipality,Nizamabad,Telangana,2155651
10,ward10,Bheemgal,Municipality,Nizamabad,Telangana,2155652
11,ward11,Bheemgal,Municipality,Nizamabad,Telangana,2155653
12,ward12,Bheemgal,Municipality,Nizamabad,Telangana,2155654
1,WARD 1,Kosgi,Municipality,Narayanpet,Telangana,2176086
2,WARD 2,Kosgi,Municipality,Narayanpet,Telangana,2176087
3,WARD 3,Kosgi,Municipality,Narayanpet,Telangana,2176088
4,WARD 4,Kosgi,Municipality,Narayanpet,Telangana,2176089
5,WARD 5,Kosgi,Municipality,Narayanpet,Telangana,2176090
6,WARD 6,Kosgi,Municipality,Narayanpet,Telangana,2176091
7,WARD 7,Kosgi,Municipality,Narayanpet,Telangana,2176092
8,WARD 8,Kosgi,Municipality,Narayanpet,Telangana,2176093
9,WARD 9,Kosgi,Municipality,Narayanpet,Telangana,2176094
10,WARD 10,Kosgi,Municipality,Narayanpet,Telangana,2176095
11,WARD 11,Kosgi,Municipality,Narayanpet,Telangana,2176096
12,WARD 12,Kosgi,Municipality,Narayanpet,Telangana,2176097
13,WARD 13,Kosgi,Municipality,Narayanpet,Telangana,2176098
14,WARD 14,Kosgi,Municipality,Narayanpet,Telangana,2176099
15,WARD 15,Kosgi,Municipality,Narayanpet,Telangana,2176100
16,WARD 16,Kosgi,Municipality,Narayanpet,Telangana,2176101
1,ward1,Makthal,Municipality,Narayanpet,Telangana,2154500
2,ward2,Makthal,Municipality,Narayanpet,Telangana,2154501
3,ward3,Makthal,Municipality,Narayanpet,Telangana,2154502
4,ward4,Makthal,Municipality,Narayanpet,Telangana,2154503
5,ward5,Makthal,Municipality,Narayanpet,Telangana,2154504
6,ward6,Makthal,Municipality,Narayanpet,Telangana,2154505
7,ward7,Makthal,Municipality,Narayanpet,Telangana,2154506
8,ward8,Makthal,Municipality,Narayanpet,Telangana,2154507
9,ward9,Makthal,Municipality,Narayanpet,Telangana,2154508
10,ward10,Makthal,Municipality,Narayanpet,Telangana,2154509
11,ward11,Makthal,Municipality,Narayanpet,Telangana,2154510
12,ward12,Makthal,Municipality,Narayanpet,Telangana,2154511
13,ward13,Makthal,Municipality,Narayanpet,Telangana,2154512
14,ward14,Makthal,Municipality,Narayanpet,Telangana,2154513
15,ward15,Makthal,Municipality,Narayanpet,Telangana,2154514
16,ward16,Makthal,Municipality,Narayanpet,Telangana,2154515
6,Narayanpet (NP) - Ward No.6,Narayanpet,Municipality,Narayanpet,Telangana,2199
7,Narayanpet (NP) - Ward No.7,Narayanpet,Municipality,Narayanpet,Telangana,2200
