Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
6,Gopi Ganj (MB) - Ward No.6,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26907
7,Gopi Ganj (MB) - Ward No.7,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26908
8,Gopi Ganj (MB) - Ward No.8,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26909
9,Gopi Ganj (MB) - Ward No.9,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26910
10,Gopi Ganj (MB) - Ward No.10,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26911
11,Gopi Ganj (MB) - Ward No.11,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26912
12,Gopi Ganj (MB) - Ward No.12,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26913
13,Gopi Ganj (MB) - Ward No.13,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26914
14,Gopi Ganj (MB) - Ward No.14,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26915
15,Gopi Ganj (MB) - Ward No.15,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26916
16,Gopi Ganj (MB) - Ward No.16,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26917
17,Gopi Ganj (MB) - Ward No.17,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26918
18,Gopi Ganj (MB) - Ward No.18,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26919
19,Gopi Ganj (MB) - Ward No.19,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26920
20,Gopi Ganj (MB) - Ward No.20,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26921
21,Gopi Ganj (MB) - Ward No.21,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26922
22,Gopi Ganj (MB) - Ward No.22,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26923
23,Gopi Ganj (MB) - Ward No.23,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26924
24,Gopi Ganj (MB) - Ward No.24,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26925
25,Gopi Ganj (MB) - Ward No.25,Gopi Ganj,Municipality,Bhadohi,Uttar Pradesh,26926
1,Ghosia Bazar (NP) - Ward No.1,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26941
2,Ghosia Bazar (NP) - Ward No.2,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26942
3,Ghosia Bazar (NP) - Ward No.3,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26943
4,Ghosia Bazar (NP) - Ward No.4,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26944
5,Ghosia Bazar (NP) - Ward No.5,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26945
6,Ghosia Bazar (NP) - Ward No.6,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26946
7,Ghosia Bazar (NP) - Ward No.7,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26947
8,Ghosia Bazar (NP) - Ward No.8,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26948
9,Ghosia Bazar (NP) - Ward No.9,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26949
10,Ghosia Bazar (NP) - Ward No.10,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26950
11,Ghosia Bazar (NP) - Ward No.11,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26951
12,Ghosia Bazar (NP) - Ward No.12,Ghosia Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26952
1,Gyanpur (NP) - Ward No.1,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26892
2,Gyanpur (NP) - Ward No.2,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26893
3,Gyanpur (NP) - Ward No.3,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26894
4,Gyanpur (NP) - Ward No.4,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26895
5,Gyanpur (NP) - Ward No.5,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26896
6,Gyanpur (NP) - Ward No.6,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26897
7,Gyanpur (NP) - Ward No.7,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26898
8,Gyanpur (NP) - Ward No.8,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26899
9,Gyanpur (NP) - Ward No.9,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26900
10,Gyanpur (NP) - Ward No.10,Gyanpur,Town Panchayat,Bhadohi,Uttar Pradesh,26901
1,Khamaria (NP) - Ward No.1,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26927
2,Khamaria (NP) - Ward No.2,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26928
3,Khamaria (NP) - Ward No.3,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26929
4,Khamaria (NP) - Ward No.4,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26930
5,Khamaria (NP) - Ward No.5,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26931
6,Khamaria (NP) - Ward No.6,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26932
7,Khamaria (NP) - Ward No.7,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26933
8,Khamaria (NP) - Ward No.8,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26934
9,Khamaria (NP) - Ward No.9,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26935
10,Khamaria (NP) - Ward No.10,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26936
11,Khamaria (NP) - Ward No.11,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26937
12,Khamaria (NP) - Ward No.12,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26938
13,Khamaria (NP) - Ward No.13,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26939
14,Khamaria (NP) - Ward No.14,Khamaria,Town Panchayat,Bhadohi,Uttar Pradesh,26940
1,Nai Bazar (NP) - Ward No.1,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26857
2,Nai Bazar (NP) - Ward No.2,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26858
3,Nai Bazar (NP) - Ward No.3,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26859
4,Nai Bazar (NP) - Ward No.4,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26860
5,Nai Bazar (NP) - Ward No.5,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26861
6,Nai Bazar (NP) - Ward No.6,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26862
7,Nai Bazar (NP) - Ward No.7,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26863
8,Nai Bazar (NP) - Ward No.8,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26864
9,Nai Bazar (NP) - Ward No.9,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26865
10,Nai Bazar (NP) - Ward No.10,Nai Bazar,Town Panchayat,Bhadohi,Uttar Pradesh,26866
1,Suriyawan (NP) - Ward No.1,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72285
2,Suriyawan (NP) - Ward No.2,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72286
3,Suriyawan (NP) - Ward No.3,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72385
4,Suriyawan (NP) - Ward No.4,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72386
5,Suriyawan (NP) - Ward No.5,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72387
6,Suriyawan (NP) - Ward No.6,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72388
7,Suriyawan (NP) - Ward No.7,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72389
8,Suriyawan (NP) - Ward No.8,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72390
9,Suriyawan (NP) - Ward No.9,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72391
10,Suriyawan (NP) - Ward No.10,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72392
11,Suriyawan (NP) - Ward No.11,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72393
12,Suriyawan (NP) - Ward No.12,Suriyawan,Town Panchayat,Bhadohi,Uttar Pradesh,72394
1,Afzalgarh (MB) - Ward No.1,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24238
2,Afzalgarh (MB) - Ward No.2,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24239
3,Afzalgarh (MB) - Ward No.3,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24240
4,Afzalgarh (MB) - Ward No.4,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24241
5,Afzalgarh (MB) - Ward No.5,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24242
6,Afzalgarh (MB) - Ward No.6,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24243
7,Afzalgarh (MB) - Ward No.7,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24244
8,Afzalgarh (MB) - Ward No.8,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24245
9,Afzalgarh (MB) - Ward No.9,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24246
10,Afzalgarh (MB) - Ward No.10,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24247
11,Afzalgarh (MB) - Ward No.11,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24248
12,Afzalgarh (MB) - Ward No.12,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24249
13,Afzalgarh (MB) - Ward No.13,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24250
14,Afzalgarh (MB) - Ward No.14,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24251
15,Afzalgarh (MB) - Ward No.15,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24252
16,Afzalgarh (MB) - Ward No.16,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24253
17,Afzalgarh (MB) - Ward No.17,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24254
18,Afzalgarh (MB) - Ward No.18,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24255
19,Afzalgarh (MB) - Ward No.19,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24256
20,Afzalgarh (MB) - Ward No.20,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24257
21,Afzalgarh (MB) - Ward No.21,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24258
22,Afzalgarh (MB) - Ward No.22,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24259
23,Afzalgarh (MB) - Ward No.23,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24260
24,Afzalgarh (MB) - Ward No.24,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24261
25,Afzalgarh (MB) - Ward No.25,Afzalgarh,Municipality,Bijnor,Uttar Pradesh,24262
1,Bijnor (MB) - Ward No.1,Bijnor,Municipality,Bijnor,Uttar Pradesh,24033
2,Bijnor (MB) - Ward No.2,Bijnor,Municipality,Bijnor,Uttar Pradesh,24034
3,Bijnor (MB) - Ward No.3,Bijnor,Municipality,Bijnor,Uttar Pradesh,24035
4,Bijnor (MB) - Ward No.4,Bijnor,Municipality,Bijnor,Uttar Pradesh,24036
5,Bijnor (MB) - Ward No.5,Bijnor,Municipality,Bijnor,Uttar Pradesh,24037
6,Bijnor (MB) - Ward No.6,Bijnor,Municipality,Bijnor,Uttar Pradesh,24038
7,Bijnor (MB) - Ward No.7,Bijnor,Municipality,Bijnor,Uttar Pradesh,24140
8,Bijnor (MB) - Ward No.8,Bijnor,Municipality,Bijnor,Uttar Pradesh,24141
9,Bijnor (MB) - Ward No.9,Bijnor,Municipality,Bijnor,Uttar Pradesh,24142
10,Bijnor (MB) - Ward No.10,Bijnor,Municipality,Bijnor,Uttar Pradesh,24143
11,Bijnor (MB) - Ward No.11,Bijnor,Municipality,Bijnor,Uttar Pradesh,24144
12,Bijnor (MB) - Ward No.12,Bijnor,Municipality,Bijnor,Uttar Pradesh,24145
13,Bijnor (MB) - Ward No.13,Bijnor,Municipality,Bijnor,Uttar Pradesh,24146
14,Bijnor (MB) - Ward No.14,Bijnor,Municipality,Bijnor,Uttar Pradesh,24147
15,Bijnor (MB) - Ward No.15,Bijnor,Municipality,Bijnor,Uttar Pradesh,24148
16,Bijnor (MB) - Ward No.16,Bijnor,Municipality,Bijnor,Uttar Pradesh,24149
17,Bijnor (MB) - Ward No.17,Bijnor,Municipality,Bijnor,Uttar Pradesh,24150
18,Bijnor (MB) - Ward No.18,Bijnor,Municipality,Bijnor,Uttar Pradesh,24151
19,Bijnor (MB) - Ward No.19,Bijnor,Municipality,Bijnor,Uttar Pradesh,24152
20,Bijnor (MB) - Ward No.20,Bijnor,Municipality,Bijnor,Uttar Pradesh,24153
21,Bijnor (MB) - Ward No.21,Bijnor,Municipality,Bijnor,Uttar Pradesh,24154
22,Bijnor (MB) - Ward No.22,Bijnor,Municipality,Bijnor,Uttar Pradesh,24155
23,Bijnor (MB) - Ward No.23,Bijnor,Municipality,Bijnor,Uttar Pradesh,24156
24,Bijnor (MB) - Ward No.24,Bijnor,Municipality,Bijnor,Uttar Pradesh,24157
25,Bijnor (MB) - Ward No.25,Bijnor,Municipality,Bijnor,Uttar Pradesh,24158
1,Chandpur (MB) - Ward No.1,Chandpur,Municipality,Bijnor,Uttar Pradesh,65894
2,Chandpur (MB) - Ward No.2,Chandpur,Municipality,Bijnor,Uttar Pradesh,65895
3,Chandpur (MB) - Ward No.3,Chandpur,Municipality,Bijnor,Uttar Pradesh,65896
4,Chandpur (MB) - Ward No.4,Chandpur,Municipality,Bijnor,Uttar Pradesh,65897
5,Chandpur (MB) - Ward No.5,Chandpur,Municipality,Bijnor,Uttar Pradesh,65898
6,Chandpur (MB) - Ward No.6,Chandpur,Municipality,Bijnor,Uttar Pradesh,65899
7,Chandpur (MB) - Ward No.7,Chandpur,Municipality,Bijnor,Uttar Pradesh,65900
8,Chandpur (MB) - Ward No.8,Chandpur,Municipality,Bijnor,Uttar Pradesh,65901
9,Chandpur (MB) - Ward No.9,Chandpur,Municipality,Bijnor,Uttar Pradesh,65902
10,Chandpur (MB) - Ward No.10,Chandpur,Municipality,Bijnor,Uttar Pradesh,65903
11,Chandpur (MB) - Ward No.11,Chandpur,Municipality,Bijnor,Uttar Pradesh,65904
12,Chandpur (MB) - Ward No.12,Chandpur,Municipality,Bijnor,Uttar Pradesh,65905
13,Chandpur (MB) - Ward No.13,Chandpur,Municipality,Bijnor,Uttar Pradesh,65906
14,Chandpur (MB) - Ward No.14,Chandpur,Municipality,Bijnor,Uttar Pradesh,65907
15,Chandpur (MB) - Ward No.15,Chandpur,Municipality,Bijnor,Uttar Pradesh,65908
16,Chandpur (MB) - Ward No.16,Chandpur,Municipality,Bijnor,Uttar Pradesh,65909
17,Chandpur (MB) - Ward No.17,Chandpur,Municipality,Bijnor,Uttar Pradesh,65910
18,Chandpur (MB) - Ward No.18,Chandpur,Municipality,Bijnor,Uttar Pradesh,65911
19,Chandpur (MB) - Ward No.19,Chandpur,Municipality,Bijnor,Uttar Pradesh,65912
20,Chandpur (MB) - Ward No.20,Chandpur,Municipality,Bijnor,Uttar Pradesh,65913
21,Chandpur (MB) - Ward No.21,Chandpur,Municipality,Bijnor,Uttar Pradesh,65914
22,Chandpur (MB) - Ward No.22,Chandpur,Municipality,Bijnor,Uttar Pradesh,65915
23,Chandpur (MB) - Ward No.23,Chandpur,Municipality,Bijnor,Uttar Pradesh,65916
24,Chandpur (MB) - Ward No.24,Chandpur,Municipality,Bijnor,Uttar Pradesh,65917
25,Chandpur (MB) - Ward No.25,Chandpur,Municipality,Bijnor,Uttar Pradesh,65918
1,Dhampur (MB) - Ward No.1,Dhampur,Municipality,Bijnor,Uttar Pradesh,63157
2,Dhampur (MB) - Ward No.2,Dhampur,Municipality,Bijnor,Uttar Pradesh,63158
3,Dhampur (MB) - Ward No.3,Dhampur,Municipality,Bijnor,Uttar Pradesh,63159
4,Dhampur (MB) - Ward No.4,Dhampur,Municipality,Bijnor,Uttar Pradesh,63160
5,Dhampur (MB) - Ward No.5,Dhampur,Municipality,Bijnor,Uttar Pradesh,63161
6,Dhampur (MB) - Ward No.6,Dhampur,Municipality,Bijnor,Uttar Pradesh,63162
7,Dhampur (MB) - Ward No.7,Dhampur,Municipality,Bijnor,Uttar Pradesh,63163
8,Dhampur (MB) - Ward No.8,Dhampur,Municipality,Bijnor,Uttar Pradesh,63164
9,Dhampur (MB) - Ward No.9,Dhampur,Municipality,Bijnor,Uttar Pradesh,63165
10,Dhampur (MB) - Ward No.10,Dhampur,Municipality,Bijnor,Uttar Pradesh,63166
11,Dhampur (MB) - Ward No.11,Dhampur,Municipality,Bijnor,Uttar Pradesh,63167
12,Dhampur (MB) - Ward No.12,Dhampur,Municipality,Bijnor,Uttar Pradesh,63168
13,Dhampur (MB) - Ward No.13,Dhampur,Municipality,Bijnor,Uttar Pradesh,63169
14,Dhampur (MB) - Ward No.14,Dhampur,Municipality,Bijnor,Uttar Pradesh,63170
15,Dhampur (MB) - Ward No.15,Dhampur,Municipality,Bijnor,Uttar Pradesh,63171
16,Dhampur (MB) - Ward No.16,Dhampur,Municipality,Bijnor,Uttar Pradesh,63172
17,Dhampur (MB) - Ward No.17,Dhampur,Municipality,Bijnor,Uttar Pradesh,63173
18,Dhampur (MB) - Ward No.18,Dhampur,Municipality,Bijnor,Uttar Pradesh,63174
19,Dhampur (MB) - Ward No.19,Dhampur,Municipality,Bijnor,Uttar Pradesh,63175
20,Dhampur (MB) - Ward No.20,Dhampur,Municipality,Bijnor,Uttar Pradesh,63176
21,Dhampur (MB) - Ward No.21,Dhampur,Municipality,Bijnor,Uttar Pradesh,63177
22,Dhampur (MB) - Ward No.22,Dhampur,Municipality,Bijnor,Uttar Pradesh,63178
23,Dhampur (MB) - Ward No.23,Dhampur,Municipality,Bijnor,Uttar Pradesh,63179
24,Dhampur (MB) - Ward No.24,Dhampur,Municipality,Bijnor,Uttar Pradesh,63180
25,Dhampur (MB) - Ward No.25,Dhampur,Municipality,Bijnor,Uttar Pradesh,63181
1,Haldaur (MB) - Ward No.1,Haldaur,Municipality,Bijnor,Uttar Pradesh,24174
2,Haldaur (MB) - Ward No.2,Haldaur,Municipality,Bijnor,Uttar Pradesh,24175
3,Haldaur (MB) - Ward No.3,Haldaur,Municipality,Bijnor,Uttar Pradesh,24176
4,Haldaur (MB) - Ward No.4,Haldaur,Municipality,Bijnor,Uttar Pradesh,24177
5,Haldaur (MB) - Ward No.5,Haldaur,Municipality,Bijnor,Uttar Pradesh,24178
6,Haldaur (MB) - Ward No.6,Haldaur,Municipality,Bijnor,Uttar Pradesh,24179
7,Haldaur (MB) - Ward No.7,Haldaur,Municipality,Bijnor,Uttar Pradesh,24180
8,Haldaur (MB) - Ward No.8,Haldaur,Municipality,Bijnor,Uttar Pradesh,24181
9,Haldaur (MB) - Ward No.9,Haldaur,Municipality,Bijnor,Uttar Pradesh,24182
10,Haldaur (MB) - Ward No.10,Haldaur,Municipality,Bijnor,Uttar Pradesh,24183
11,Haldaur (MB) - Ward No.11,Haldaur,Municipality,Bijnor,Uttar Pradesh,24184
12,Haldaur (MB) - Ward No.12,Haldaur,Municipality,Bijnor,Uttar Pradesh,24185
13,Haldaur (MB) - Ward No.13,Haldaur,Municipality,Bijnor,Uttar Pradesh,24186
14,Haldaur (MB) - Ward No.14,Haldaur,Municipality,Bijnor,Uttar Pradesh,24187
15,Haldaur (MB) - Ward No.15,Haldaur,Municipality,Bijnor,Uttar Pradesh,24188
16,Haldaur (MB) - Ward No.16,Haldaur,Municipality,Bijnor,Uttar Pradesh,24189
17,Haldaur (MB) - Ward No.17,Haldaur,Municipality,Bijnor,Uttar Pradesh,24190
18,Haldaur (MB) - Ward No.18,Haldaur,Municipality,Bijnor,Uttar Pradesh,24191
19,Haldaur (MB) - Ward No.19,Haldaur,Municipality,Bijnor,Uttar Pradesh,24192
20,Haldaur (MB) - Ward No.20,Haldaur,Municipality,Bijnor,Uttar Pradesh,24193
21,Haldaur (MB) - Ward No.21,Haldaur,Municipality,Bijnor,Uttar Pradesh,24194
22,Haldaur (MB) - Ward No.22,Haldaur,Municipality,Bijnor,Uttar Pradesh,24195
23,Haldaur (MB) - Ward No.23,Haldaur,Municipality,Bijnor,Uttar Pradesh,24196
24,Haldaur (MB) - Ward No.24,Haldaur,Municipality,Bijnor,Uttar Pradesh,24197
25,Haldaur (MB) - Ward No.25,Haldaur,Municipality,Bijnor,Uttar Pradesh,24198
1,Kiratpur (MB) - Ward No.1,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24006
2,Kiratpur (MB) - Ward No.2,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24007
3,Kiratpur (MB) - Ward No.3,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24008
4,Kiratpur (MB) - Ward No.4,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24009
5,Kiratpur (MB) - Ward No.5,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24010
6,Kiratpur (MB) - Ward No.6,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24011
7,Kiratpur (MB) - Ward No.7,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24012
8,Kiratpur (MB) - Ward No.8,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24013
9,Kiratpur (MB) - Ward No.9,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24014
10,Kiratpur (MB) - Ward No.10,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24015
11,Kiratpur (MB) - Ward No.11,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24016
12,Kiratpur (MB) - Ward No.12,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24017
13,Kiratpur (MB) - Ward No.13,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24018
14,Kiratpur (MB) - Ward No.14,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24019
15,Kiratpur (MB) - Ward No.15,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24020
16,Kiratpur (MB) - Ward No.16,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24021
17,Kiratpur (MB) - Ward No.17,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24022
18,Kiratpur (MB) - Ward No.18,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24023
19,Kiratpur (MB) - Ward No.19,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24024
20,Kiratpur (MB) - Ward No.20,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24025
21,Kiratpur (MB) - Ward No.21,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24026
22,Kiratpur (MB) - Ward No.22,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24027
23,Kiratpur (MB) - Ward No.23,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24028
24,Kiratpur (MB) - Ward No.24,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24029
25,Kiratpur (MB) - Ward No.25,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24030
26,Canal Colony (OG) - Ward No.26,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24031
27,Ambedkar Nagar (OG) - Ward No.27,Kiratpur,Municipality,Bijnor,Uttar Pradesh,24032
1,Nagina (MB) - Ward No.1,Nagina,Municipality,Bijnor,Uttar Pradesh,24199
2,Nagina (MB) - Ward No.2,Nagina,Municipality,Bijnor,Uttar Pradesh,24200
3,Nagina (MB) - Ward No.3,Nagina,Municipality,Bijnor,Uttar Pradesh,24201
4,Nagina (MB) - Ward No.4,Nagina,Municipality,Bijnor,Uttar Pradesh,24202
5,Nagina (MB) - Ward No.5,Nagina,Municipality,Bijnor,Uttar Pradesh,24203
6,Nagina (MB) - Ward No.6,Nagina,Municipality,Bijnor,Uttar Pradesh,24204
7,Nagina (MB) - Ward No.7,Nagina,Municipality,Bijnor,Uttar Pradesh,24205
8,Nagina (MB) - Ward No.8,Nagina,Municipality,Bijnor,Uttar Pradesh,24206
9,Nagina (MB) - Ward No.9,Nagina,Municipality,Bijnor,Uttar Pradesh,24207
10,Nagina (MB) - Ward No.10,Nagina,Municipality,Bijnor,Uttar Pradesh,24208
11,Nagina (MB) - Ward No.11,Nagina,Municipality,Bijnor,Uttar Pradesh,24209
12,Nagina (MB) - Ward No.12,Nagina,Municipality,Bijnor,Uttar Pradesh,24210
13,Nagina (MB) - Ward No.13,Nagina,Municipality,Bijnor,Uttar Pradesh,24211
14,Nagina (MB) - Ward No.14,Nagina,Municipality,Bijnor,Uttar Pradesh,24212
15,Nagina (MB) - Ward No.15,Nagina,Municipality,Bijnor,Uttar Pradesh,24213
16,Nagina (MB) - Ward No.16,Nagina,Municipality,Bijnor,Uttar Pradesh,24214
17,Nagina (MB) - Ward No.17,Nagina,Municipality,Bijnor,Uttar Pradesh,24215
18,Nagina (MB) - Ward No.18,Nagina,Municipality,Bijnor,Uttar Pradesh,24216
19,Nagina (MB) - Ward No.19,Nagina,Municipality,Bijnor,Uttar Pradesh,24217
20,Nagina (MB) - Ward No.20,Nagina,Municipality,Bijnor,Uttar Pradesh,24218
21,Nagina (MB) - Ward No.21,Nagina,Municipality,Bijnor,Uttar Pradesh,24219
22,Nagina (MB) - Ward No.22,Nagina,Municipality,Bijnor,Uttar Pradesh,24220
23,Nagina (MB) - Ward No.23,Nagina,Municipality,Bijnor,Uttar Pradesh,24221
24,Nagina (MB) - Ward No.24,Nagina,Municipality,Bijnor,Uttar Pradesh,24222
25,Nagina (MB) - Ward No.25,Nagina,Municipality,Bijnor,Uttar Pradesh,24223
1,Najibabad (MB) - Ward No.1,Najibabad,Municipality,Bijnor,Uttar Pradesh,23968
2,Najibabad (MB) - Ward No.2,Najibabad,Municipality,Bijnor,Uttar Pradesh,23969
3,Najibabad (MB) - Ward No.3,Najibabad,Municipality,Bijnor,Uttar Pradesh,23970
4,Najibabad (MB) - Ward No.4,Najibabad,Municipality,Bijnor,Uttar Pradesh,23971
5,Najibabad (MB) - Ward No.5,Najibabad,Municipality,Bijnor,Uttar Pradesh,23972
6,Najibabad (MB) - Ward No.6,Najibabad,Municipality,Bijnor,Uttar Pradesh,23973
7,Najibabad (MB) - Ward No.7,Najibabad,Municipality,Bijnor,Uttar Pradesh,23974
8,Najibabad (MB) - Ward No.8,Najibabad,Municipality,Bijnor,Uttar Pradesh,23975
9,Najibabad (MB) - Ward No.9,Najibabad,Municipality,Bijnor,Uttar Pradesh,23976
10,Najibabad (MB) - Ward No.10,Najibabad,Municipality,Bijnor,Uttar Pradesh,23977
11,Najibabad (MB) - Ward No.11,Najibabad,Municipality,Bijnor,Uttar Pradesh,23978
12,Najibabad (MB) - Ward No.12,Najibabad,Municipality,Bijnor,Uttar Pradesh,23979
13,Najibabad (MB) - Ward No.13,Najibabad,Municipality,Bijnor,Uttar Pradesh,23980
14,Najibabad (MB) - Ward No.14,Najibabad,Municipality,Bijnor,Uttar Pradesh,23981
15,Najibabad (MB) - Ward No.15,Najibabad,Municipality,Bijnor,Uttar Pradesh,23982
16,Najibabad (MB) - Ward No.16,Najibabad,Municipality,Bijnor,Uttar Pradesh,23983
