Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
8,Boothapandi (TP) - Ward No.8,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48410
9,Boothapandi (TP) - Ward No.9,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48411
10,Boothapandi (TP) - Ward No.10,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48412
11,Boothapandi (TP) - Ward No.11,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48413
12,Boothapandi (TP) - Ward No.12,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48414
13,Boothapandi (TP) - Ward No.13,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48415
14,Boothapandi (TP) - Ward No.14,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48416
15,Boothapandi (TP) - Ward No.15,Boothapandi,Town Panchayat,Kanniyakumari,Tamil Nadu,48417
1,Edaikodu (TP) - Ward No.1,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45608
2,Edaikodu (TP) - Ward No.2,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45609
3,Edaikodu (TP) - Ward No.3,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45610
4,Edaikodu (TP) - Ward No.4,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45611
5,Edaikodu (TP) - Ward No.5,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45612
6,Edaikodu (TP) - Ward No.6,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45613
7,Edaikodu (TP) - Ward No.7,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45614
8,Edaikodu (TP) - Ward No.8,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45615
9,Edaikodu (TP) - Ward No.9,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45616
10,Edaikodu (TP) - Ward No.10,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45617
11,Edaikodu (TP) - Ward No.11,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45618
12,Edaikodu (TP) - Ward No.12,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45619
13,Edaikodu (TP) - Ward No.13,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45620
14,Edaikodu (TP) - Ward No.14,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45621
15,Edaikodu (TP) - Ward No.15,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45622
16,Edaikodu (TP) - Ward No.16,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45623
17,Edaikodu (TP) - Ward No.17,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45624
18,Edaikodu (TP) - Ward No.18,Edaicode,Town Panchayat,Kanniyakumari,Tamil Nadu,45625
1,Eraniel (TP) - Ward No.1,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48286
2,Eraniel (TP) - Ward No.2,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48287
3,Eraniel (TP) - Ward No.3,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48288
4,Eraniel (TP) - Ward No.4,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48289
5,Eraniel (TP) - Ward No.5,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48290
6,Eraniel (TP) - Ward No.6,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48291
7,Eraniel (TP) - Ward No.7,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48292
8,Eraniel (TP) - Ward No.8,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48293
9,Eraniel (TP) - Ward No.9,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48294
10,Eraniel (TP) - Ward No.10,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48295
11,Eraniel (TP) - Ward No.11,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48296
12,Eraniel (TP) - Ward No.12,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48297
13,Eraniel (TP) - Ward No.13,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48298
14,Eraniel (TP) - Ward No.14,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48299
15,Eraniel (TP) - Ward No.15,Eraniel,Town Panchayat,Kanniyakumari,Tamil Nadu,48300
1,Ezhudesam (TP) - Ward No.1,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46638
2,Ezhudesam (TP) - Ward No.2,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46639
3,Ezhudesam (TP) - Ward No.3,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46640
4,Ezhudesam (TP) - Ward No.4,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46641
5,Ezhudesam (TP) - Ward No.5,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46642
6,Ezhudesam (TP) - Ward No.6,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46643
7,Ezhudesam (TP) - Ward No.7,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46644
8,Ezhudesam (TP) - Ward No.8,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46645
9,Ezhudesam (TP) - Ward No.9,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46646
10,Ezhudesam (TP) - Ward No.10,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46647
11,Ezhudesam (TP) - Ward No.11,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46648
12,Ezhudesam (TP) - Ward No.12,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46649
13,Ezhudesam (TP) - Ward No.13,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46650
14,Ezhudesam (TP) - Ward No.14,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46651
15,Ezhudesam (TP) - Ward No.15,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46652
16,Ezhudesam (TP) - Ward No.16,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46653
17,Ezhudesam (TP) - Ward No.17,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46654
18,Ezhudesam (TP) - Ward No.18,Ezhudesam,Town Panchayat,Kanniyakumari,Tamil Nadu,46655
1,Ganapathipuram (TP) - Ward No.1,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48787
2,Ganapathipuram (TP) - Ward No.2,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48788
3,Ganapathipuram (TP) - Ward No.3,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48789
4,Ganapathipuram (TP) - Ward No.4,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48790
5,Ganapathipuram (TP) - Ward No.5,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48791
6,Ganapathipuram (TP) - Ward No.6,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48792
7,Ganapathipuram (TP) - Ward No.7,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48793
8,Ganapathipuram (TP) - Ward No.8,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48794
9,Ganapathipuram (TP) - Ward No.9,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48795
10,Ganapathipuram (TP) - Ward No.10,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48796
11,Ganapathipuram (TP) - Ward No.11,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48797
12,Ganapathipuram (TP) - Ward No.12,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48798
13,Ganapathipuram (TP) - Ward No.13,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48799
14,Ganapathipuram (TP) - Ward No.14,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48800
15,Ganapathipuram (TP) - Ward No.15,Ganapathipuram,Town Panchayat,Kanniyakumari,Tamil Nadu,48801
1,Kadayal (TP) - Ward No.1,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57742
2,Kadayal (TP) - Ward No.2,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57743
3,Kadayal (TP) - Ward No.3,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57744
4,Kadayal (TP) - Ward No.4,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57745
5,Kadayal (TP) - Ward No.5,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57746
6,Kadayal (TP) - Ward No.6,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57747
7,Kadayal (TP) - Ward No.7,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57748
8,Kadayal (TP) - Ward No.8,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57749
9,Kadayal (TP) - Ward No.9,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57750
10,Kadayal (TP) - Ward No.10,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57751
11,Kadayal (TP) - Ward No.11,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57752
12,Kadayal (TP) - Ward No.12,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57753
13,Kadayal (TP) - Ward No.13,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57754
14,Kadayal (TP) - Ward No.14,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57755
15,Kadayal (TP) - Ward No.15,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57756
16,Kadayal (TP) - Ward No.16,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57757
17,Kadayal (TP) - Ward No.17,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57758
18,Kadayal (TP) - Ward No.18,Kadayal,Town Panchayat,Kanniyakumari,Tamil Nadu,57759
1,Kaliyakkavilai (TP) - Ward No.1,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45626
2,Kaliyakkavilai (TP) - Ward No.2,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45627
3,Kaliyakkavilai (TP) - Ward No.3,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45628
4,Kaliyakkavilai (TP) - Ward No.4,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45629
5,Kaliyakkavilai (TP) - Ward No.5,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45630
6,Kaliyakkavilai (TP) - Ward No.6,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45631
7,Kaliyakkavilai (TP) - Ward No.7,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45632
8,Kaliyakkavilai (TP) - Ward No.8,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45633
9,Kaliyakkavilai (TP) - Ward No.9,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45634
10,Kaliyakkavilai (TP) - Ward No.10,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45635
11,Kaliyakkavilai (TP) - Ward No.11,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45636
12,Kaliyakkavilai (TP) - Ward No.12,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45637
13,Kaliyakkavilai (TP) - Ward No.13,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45638
14,Kaliyakkavilai (TP) - Ward No.14,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45639
15,Kaliyakkavilai (TP) - Ward No.15,Kaliyakkavilai,Town Panchayat,Kanniyakumari,Tamil Nadu,45640
1,Kallukuttam (TP) - Ward No.1,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48301
2,Kallukuttam (TP) - Ward No.2,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48302
3,Kallukuttam (TP) - Ward No.3,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48303
4,Kallukuttam (TP) - Ward No.4,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48304
5,Kallukuttam (TP) - Ward No.5,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48305
6,Kallukuttam (TP) - Ward No.6,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48306
7,Kallukuttam (TP) - Ward No.7,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48307
8,Kallukuttam (TP) - Ward No.8,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48308
9,Kallukuttam (TP) - Ward No.9,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48309
10,Kallukuttam (TP) - Ward No.10,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48310
11,Kallukuttam (TP) - Ward No.11,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48311
12,Kallukuttam (TP) - Ward No.12,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48312
13,Kallukuttam (TP) - Ward No.13,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48313
14,Kallukuttam (TP) - Ward No.14,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48314
15,Kallukuttam (TP) - Ward No.15,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48315
16,Kallukuttam (TP) - Ward No.16,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48316
17,Kallukuttam (TP) - Ward No.17,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48317
18,Kallukuttam (TP) - Ward No.18,Kallukuttam,Town Panchayat,Kanniyakumari,Tamil Nadu,48318
1,Kanniyakumari (TP) - Ward No.1,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54732
2,Kanniyakumari (TP) - Ward No.2,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54733
3,Kanniyakumari (TP) - Ward No.3,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54734
4,Kanniyakumari (TP) - Ward No.4,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54735
5,Kanniyakumari (TP) - Ward No.5,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54736
6,Kanniyakumari (TP) - Ward No.6,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54737
7,Kanniyakumari (TP) - Ward No.7,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54738
8,Kanniyakumari (TP) - Ward No.8,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54739
9,Kanniyakumari (TP) - Ward No.9,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54740
10,Kanniyakumari (TP) - Ward No.10,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54741
11,Kanniyakumari (TP) - Ward No.11,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54742
12,Kanniyakumari (TP) - Ward No.12,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54743
13,Kanniyakumari (TP) - Ward No.13,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54744
14,Kanniyakumari (TP) - Ward No.14,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54745
15,Kanniyakumari (TP) - Ward No.15,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54746
16,Kanniyakumari (TP) - Ward No.16,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54747
17,Kanniyakumari (TP) - Ward No.17,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,54748
18,Kanniyakumari (TP) - Ward No.18,Kanniyakumari,Town Panchayat,Kanniyakumari,Tamil Nadu,55213
1,Kappiyarai (TP) - Ward No.1,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48202
2,Kappiyarai (TP) - Ward No.2,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48203
3,Kappiyarai (TP) - Ward No.3,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48204
4,Kappiyarai (TP) - Ward No.4,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48205
5,Kappiyarai (TP) - Ward No.5,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48206
6,Kappiyarai (TP) - Ward No.6,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48207
7,Kappiyarai (TP) - Ward No.7,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48208
8,Kappiyarai (TP) - Ward No.8,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48209
9,Kappiyarai (TP) - Ward No.9,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48210
10,Kappiyarai (TP) - Ward No.10,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48211
11,Kappiyarai (TP) - Ward No.11,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48212
12,Kappiyarai (TP) - Ward No.12,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48213
13,Kappiyarai (TP) - Ward No.13,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48214
14,Kappiyarai (TP) - Ward No.14,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48215
15,Kappiyarai (TP) - Ward No.15,Kappiyarai,Town Panchayat,Kanniyakumari,Tamil Nadu,48216
1,Karungal (TP) - Ward No.1,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46692
2,Karungal (TP) - Ward No.2,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46693
3,Karungal (TP) - Ward No.3,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46694
4,Karungal (TP) - Ward No.4,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46695
5,Karungal (TP) - Ward No.5,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46696
6,Karungal (TP) - Ward No.6,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46697
7,Karungal (TP) - Ward No.7,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46698
8,Karungal (TP) - Ward No.8,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46699
9,Karungal (TP) - Ward No.9,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46700
10,Karungal (TP) - Ward No.10,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46701
11,Karungal (TP) - Ward No.11,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46702
12,Karungal (TP) - Ward No.12,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,46703
13,Karungal (TP) - Ward No.13,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,47346
14,Karungal (TP) - Ward No.14,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,47347
15,Karungal (TP) - Ward No.15,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,47348
16,Karungal (TP) - Ward No.16,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,47349
17,Karungal (TP) - Ward No.17,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,47350
18,Karungal (TP) - Ward No.18,Karungal,Town Panchayat,Kanniyakumari,Tamil Nadu,47351
1,Kilkulam (TP) - Ward No.1,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46656
2,Kilkulam (TP) - Ward No.2,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46657
3,Kilkulam (TP) - Ward No.3,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46658
4,Kilkulam (TP) - Ward No.4,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46659
5,Kilkulam (TP) - Ward No.5,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46660
6,Kilkulam (TP) - Ward No.6,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46661
7,Kilkulam (TP) - Ward No.7,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46662
8,Kilkulam (TP) - Ward No.8,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46663
9,Kilkulam (TP) - Ward No.9,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46664
10,Kilkulam (TP) - Ward No.10,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46665
11,Kilkulam (TP) - Ward No.11,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46666
12,Kilkulam (TP) - Ward No.12,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46667
13,Kilkulam (TP) - Ward No.13,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46668
14,Kilkulam (TP) - Ward No.14,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46669
15,Kilkulam (TP) - Ward No.15,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46670
16,Kilkulam (TP) - Ward No.16,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46671
17,Kilkulam (TP) - Ward No.17,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46672
18,Kilkulam (TP) - Ward No.18,Keezhkulam,Town Panchayat,Kanniyakumari,Tamil Nadu,46673
1,Killiyur (TP) - Ward No.1,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46674
2,Killiyur (TP) - Ward No.2,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46675
3,Killiyur (TP) - Ward No.3,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46676
4,Killiyur (TP) - Ward No.4,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46677
5,Killiyur (TP) - Ward No.5,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46678
6,Killiyur (TP) - Ward No.6,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46679
7,Killiyur (TP) - Ward No.7,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46680
8,Killiyur (TP) - Ward No.8,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46681
9,Killiyur (TP) - Ward No.9,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46682
10,Killiyur (TP) - Ward No.10,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46683
11,Killiyur (TP) - Ward No.11,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46684
12,Killiyur (TP) - Ward No.12,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46685
13,Killiyur (TP) - Ward No.13,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46686
14,Killiyur (TP) - Ward No.14,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46687
15,Killiyur (TP) - Ward No.15,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46688
16,Killiyur (TP) - Ward No.16,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46689
17,Killiyur (TP) - Ward No.17,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46690
18,Killiyur (TP) - Ward No.18,Killiyoor,Town Panchayat,Kanniyakumari,Tamil Nadu,46691
1,Kollankodu (TP) - Ward No.1,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46617
2,Kollankodu (TP) - Ward No.2,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46618
3,Kollankodu (TP) - Ward No.3,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46619
4,Kollankodu (TP) - Ward No.4,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46620
5,Kollankodu (TP) - Ward No.5,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46621
6,Kollankodu (TP) - Ward No.6,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46622
7,Kollankodu (TP) - Ward No.7,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46623
8,Kollankodu (TP) - Ward No.8,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46624
9,Kollankodu (TP) - Ward No.9,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46625
10,Kollankodu (TP) - Ward No.10,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46626
11,Kollankodu (TP) - Ward No.11,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46627
12,Kollankodu (TP) - Ward No.12,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46628
13,Kollankodu (TP) - Ward No.13,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46629
14,Kollankodu (TP) - Ward No.14,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46630
15,Kollankodu (TP) - Ward No.15,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46631
16,Kollankodu (TP) - Ward No.16,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46632
17,Kollankodu (TP) - Ward No.17,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46633
18,Kollankodu (TP) - Ward No.18,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46634
19,Kollankodu (TP) - Ward No.19,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46635
20,Kollankodu (TP) - Ward No.20,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46636
21,Kollankodu (TP) - Ward No.21,Kollancode,Town Panchayat,Kanniyakumari,Tamil Nadu,46637
1,Kothinallur (TP) - Ward No.1,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47385
2,Kothinallur (TP) - Ward No.2,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47386
3,Kothinallur (TP) - Ward No.3,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47387
4,Kothinallur (TP) - Ward No.4,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47388
5,Kothinallur (TP) - Ward No.5,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47389
6,Kothinallur (TP) - Ward No.6,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47390
7,Kothinallur (TP) - Ward No.7,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47391
8,Kothinallur (TP) - Ward No.8,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47392
9,Kothinallur (TP) - Ward No.9,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47393
10,Kothinallur (TP) - Ward No.10,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47394
11,Kothinallur (TP) - Ward No.11,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47395
12,Kothinallur (TP) - Ward No.12,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47396
13,Kothinallur (TP) - Ward No.13,Kothanallur,Town Panchayat,Kanniyakumari,Tamil Nadu,47397
