Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
29,Jaisalmer(M)-Ward No 29,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009293
30,Jaisalmer(M)-Ward No 30,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009294
31,Jaisalmer(M)-Ward No 31,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009295
32,Jaisalmer(M)-Ward No 32,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009296
33,Jaisalmer(M)-Ward No 33,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009297
34,Jaisalmer(M)-Ward No 34,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009298
35,Jaisalmer(M)-Ward No 35,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1009299
36,Jaisalmer(M)-Ward No 36,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303871
37,Jaisalmer(M)-Ward No 37,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303872
38,Jaisalmer(M)-Ward No 38,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303873
39,Jaisalmer(M)-Ward No 39,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303874
40,Jaisalmer(M)-Ward No 40,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303875
41,Jaisalmer(M)-Ward No 41,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303876
42,Jaisalmer(M)-Ward No 42,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303877
43,Jaisalmer(M)-Ward No 43,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303878
44,Jaisalmer(M)-Ward No 44,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303879
45,Jaisalmer(M)-Ward No 45,Jaisalmer,Municipality,Jaisalmer,Rajasthan,1303880
1,Pokaran (M) - Ward No.1,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20160
2,Pokaran (M) - Ward No.2,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20161
3,Pokaran (M) - Ward No.3,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20162
4,Pokaran (M) - Ward No.4,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20163
5,Pokaran (M) - Ward No.5,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20164
6,Pokaran (M) - Ward No.6,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20165
7,Pokaran (M) - Ward No.7,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20166
8,Pokaran (M) - Ward No.8,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20167
9,Pokaran (M) - Ward No.9,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20168
10,Pokaran (M) - Ward No.10,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20169
11,Pokaran (M) - Ward No.11,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20170
12,Pokaran (M) - Ward No.12,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20171
13,Pokaran (M) - Ward No.13,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20172
14,Pokaran (M) - Ward No.14,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20173
15,Pokaran (M) - Ward No.15,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,20174
16,Pokaran (M)- Ward No 16,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,1009224
17,Pokaran (M)- Ward No 17,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,1009225
18,Pokaran (M)- Ward No 18,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,1009226
19,Pokaran (M)- Ward No 19,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,1009227
20,Pokaran (M)- Ward No 20,Pokaran,Town Panchayat,Jaisalmer,Rajasthan,1009228
1,Jalore (M) - Ward No.1,Jalore,Municipality,Jalore,Rajasthan,20210
2,Jalore (M) - Ward No.2,Jalore,Municipality,Jalore,Rajasthan,20211
3,Jalore (M) - Ward No.3,Jalore,Municipality,Jalore,Rajasthan,20212
4,Jalore (M) - Ward No.4,Jalore,Municipality,Jalore,Rajasthan,20213
5,Jalore (M) - Ward No.5,Jalore,Municipality,Jalore,Rajasthan,20214
6,Jalore (M) - Ward No.6,Jalore,Municipality,Jalore,Rajasthan,20215
7,Jalore (M) - Ward No.7,Jalore,Municipality,Jalore,Rajasthan,20216
8,Jalore (M) - Ward No.8,Jalore,Municipality,Jalore,Rajasthan,20217
9,Jalore (M) - Ward No.9,Jalore,Municipality,Jalore,Rajasthan,20218
10,Jalore (M) - Ward No.10,Jalore,Municipality,Jalore,Rajasthan,20219
11,Jalore (M) - Ward No.11,Jalore,Municipality,Jalore,Rajasthan,20220
12,Jalore (M) - Ward No.12,Jalore,Municipality,Jalore,Rajasthan,20221
13,Jalore (M) - Ward No.13,Jalore,Municipality,Jalore,Rajasthan,20222
14,Jalore (M) - Ward No.14,Jalore,Municipality,Jalore,Rajasthan,20223
15,Jalore (M) - Ward No.15,Jalore,Municipality,Jalore,Rajasthan,20224
16,Jalore (M) - Ward No.16,Jalore,Municipality,Jalore,Rajasthan,20225
17,Jalore (M) - Ward No.17,Jalore,Municipality,Jalore,Rajasthan,20226
18,Jalore (M) - Ward No.18,Jalore,Municipality,Jalore,Rajasthan,20227
19,Jalore (M) - Ward No.19,Jalore,Municipality,Jalore,Rajasthan,20228
20,Jalore (M) - Ward No.20,Jalore,Municipality,Jalore,Rajasthan,20229
21,Jalore (M) - Ward No.21,Jalore,Municipality,Jalore,Rajasthan,20230
22,Jalore (M) - Ward No.22,Jalore,Municipality,Jalore,Rajasthan,20231
23,Jalore (M) - Ward No.23,Jalore,Municipality,Jalore,Rajasthan,20232
24,Jalore (M) - Ward No.24,Jalore,Municipality,Jalore,Rajasthan,20233
25,Jalore (M) - Ward No.25,Jalore,Municipality,Jalore,Rajasthan,20234
26,Jalore(M) - Ward No.26,Jalore,Municipality,Jalore,Rajasthan,784740
27,Jalore(M) - Ward No.27,Jalore,Municipality,Jalore,Rajasthan,784741
28,Jalore(M) - Ward No.28,Jalore,Municipality,Jalore,Rajasthan,784742
29,Jalore(M) - Ward No.29,Jalore,Municipality,Jalore,Rajasthan,784743
30,Jalore(M) - Ward No.30,Jalore,Municipality,Jalore,Rajasthan,784744
31,Jalore(M) - Ward No.31,Jalore,Municipality,Jalore,Rajasthan,1303881
32,Jalore(M) - Ward No.32,Jalore,Municipality,Jalore,Rajasthan,1303882
33,Jalore(M) - Ward No.33,Jalore,Municipality,Jalore,Rajasthan,1303883
34,Jalore(M) - Ward No.34,Jalore,Municipality,Jalore,Rajasthan,1303884
35,Jalore(M) - Ward No.35,Jalore,Municipality,Jalore,Rajasthan,1303885
36,Jalore(M) - Ward No.36,Jalore,Municipality,Jalore,Rajasthan,1303886
37,Jalore(M) - Ward No.37,Jalore,Municipality,Jalore,Rajasthan,1303887
38,Jalore(M) - Ward No.38,Jalore,Municipality,Jalore,Rajasthan,1303888
39,Jalore(M) - Ward No.39,Jalore,Municipality,Jalore,Rajasthan,1303889
40,Jalore(M) - Ward No.40,Jalore,Municipality,Jalore,Rajasthan,1303890
1,Bhinmal (M) - Ward No.1,Bhinmal,Town Panchayat,Jalore,Rajasthan,73625
2,Bhinmal (M) - Ward No.2,Bhinmal,Town Panchayat,Jalore,Rajasthan,73626
3,Bhinmal (M) - Ward No.3,Bhinmal,Town Panchayat,Jalore,Rajasthan,73627
4,Bhinmal (M) - Ward No.4,Bhinmal,Town Panchayat,Jalore,Rajasthan,73628
5,Bhinmal (M) - Ward No.5,Bhinmal,Town Panchayat,Jalore,Rajasthan,73718
6,Bhinmal (M) - Ward No.6,Bhinmal,Town Panchayat,Jalore,Rajasthan,73719
7,Bhinmal (M) - Ward No.7,Bhinmal,Town Panchayat,Jalore,Rajasthan,73720
8,Bhinmal (M) - Ward No.8,Bhinmal,Town Panchayat,Jalore,Rajasthan,73721
9,Bhinmal (M) - Ward No.9,Bhinmal,Town Panchayat,Jalore,Rajasthan,73722
10,Bhinmal (M) - Ward No.10,Bhinmal,Town Panchayat,Jalore,Rajasthan,73723
11,Bhinmal (M) - Ward No.11,Bhinmal,Town Panchayat,Jalore,Rajasthan,73724
12,Bhinmal (M) - Ward No.12,Bhinmal,Town Panchayat,Jalore,Rajasthan,73725
13,Bhinmal (M) - Ward No.13,Bhinmal,Town Panchayat,Jalore,Rajasthan,73726
14,Bhinmal (M) - Ward No.14,Bhinmal,Town Panchayat,Jalore,Rajasthan,73727
15,Bhinmal (M) - Ward No.15,Bhinmal,Town Panchayat,Jalore,Rajasthan,73728
16,Bhinmal (M) - Ward No.16,Bhinmal,Town Panchayat,Jalore,Rajasthan,73729
17,Bhinmal (M) - Ward No.17,Bhinmal,Town Panchayat,Jalore,Rajasthan,73730
18,Bhinmal (M) - Ward No.18,Bhinmal,Town Panchayat,Jalore,Rajasthan,73731
19,Bhinmal (M) - Ward No.19,Bhinmal,Town Panchayat,Jalore,Rajasthan,73732
20,Bhinmal (M) - Ward No.20,Bhinmal,Town Panchayat,Jalore,Rajasthan,73733
21,Bhinmal (M) - Ward No.21,Bhinmal,Town Panchayat,Jalore,Rajasthan,73734
22,Bhinmal (M) - Ward No.22,Bhinmal,Town Panchayat,Jalore,Rajasthan,73735
23,Bhinmal (M) - Ward No.23,Bhinmal,Town Panchayat,Jalore,Rajasthan,73736
24,Bhinmal (M) - Ward No.24,Bhinmal,Town Panchayat,Jalore,Rajasthan,73737
25,Bhinmal (M) - Ward No.25,Bhinmal,Town Panchayat,Jalore,Rajasthan,73738
26,Bhinmal (M) - Ward No.26,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305800
27,Bhinmal (M) - Ward No.27,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305801
28,Bhinmal (M) - Ward No.28,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305802
29,Bhinmal (M) - Ward No.29,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305803
30,Bhinmal (M) - Ward No.30,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305804
31,Bhinmal (M) - Ward No.31,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305805
32,Bhinmal (M) - Ward No.32,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305806
33,Bhinmal (M) - Ward No.33,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305807
34,Bhinmal (M) - Ward No.34,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305808
35,Bhinmal (M) - Ward No.35,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305809
36,Bhinmal (M) - Ward No.36,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305810
37,Bhinmal (M) - Ward No.37,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305811
38,Bhinmal (M) - Ward No.38,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305812
39,Bhinmal (M) - Ward No.39,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305813
40,Bhinmal (M) - Ward No.40,Bhinmal,Town Panchayat,Jalore,Rajasthan,1305814
1,Sanchore (M) - Ward No.1,Sanchore,Town Panchayat,Jalore,Rajasthan,20235
2,Sanchore (M) - Ward No.2,Sanchore,Town Panchayat,Jalore,Rajasthan,20236
3,Sanchore (M) - Ward No.3,Sanchore,Town Panchayat,Jalore,Rajasthan,20237
4,Sanchore (M) - Ward No.4,Sanchore,Town Panchayat,Jalore,Rajasthan,20238
5,Sanchore (M) - Ward No.5,Sanchore,Town Panchayat,Jalore,Rajasthan,20435
6,Sanchore (M) - Ward No.6,Sanchore,Town Panchayat,Jalore,Rajasthan,20436
7,Sanchore (M) - Ward No.7,Sanchore,Town Panchayat,Jalore,Rajasthan,20437
8,Sanchore (M) - Ward No.8,Sanchore,Town Panchayat,Jalore,Rajasthan,20438
9,Sanchore (M) - Ward No.9,Sanchore,Town Panchayat,Jalore,Rajasthan,20439
10,Sanchore (M) - Ward No.10,Sanchore,Town Panchayat,Jalore,Rajasthan,20440
11,Sanchore (M) - Ward No.11,Sanchore,Town Panchayat,Jalore,Rajasthan,20441
12,Sanchore (M) - Ward No.12,Sanchore,Town Panchayat,Jalore,Rajasthan,20442
13,Sanchore (M) - Ward No.13,Sanchore,Town Panchayat,Jalore,Rajasthan,20443
14,Sanchore (M) - Ward No.14,Sanchore,Town Panchayat,Jalore,Rajasthan,20444
15,Sanchore (M) - Ward No.15,Sanchore,Town Panchayat,Jalore,Rajasthan,20445
16,Sanchore (M) - Ward No.16,Sanchore,Town Panchayat,Jalore,Rajasthan,20446
17,Sanchore (M) - Ward No.17,Sanchore,Town Panchayat,Jalore,Rajasthan,20447
18,Sanchore (M) - Ward No.18,Sanchore,Town Panchayat,Jalore,Rajasthan,20448
19,Sanchore (M) - Ward No.19,Sanchore,Town Panchayat,Jalore,Rajasthan,20449
20,Sanchore (M) - Ward No.20,Sanchore,Town Panchayat,Jalore,Rajasthan,20450
21,Sanchore (M) - Ward No.21,Sanchore,Town Panchayat,Jalore,Rajasthan,784782
22,Sanchore (M) - Ward No.22,Sanchore,Town Panchayat,Jalore,Rajasthan,784783
23,Sanchore (M) - Ward No.23,Sanchore,Town Panchayat,Jalore,Rajasthan,784784
24,Sanchore (M) - Ward No.24,Sanchore,Town Panchayat,Jalore,Rajasthan,784785
25,Sanchore (M) - Ward No.25,Sanchore,Town Panchayat,Jalore,Rajasthan,784786
26,Sanchore (M) - Ward No.26,Sanchore,Town Panchayat,Jalore,Rajasthan,1305428
27,Sanchore (M) - Ward No.27,Sanchore,Town Panchayat,Jalore,Rajasthan,1305429
28,Sanchore (M) - Ward No.28,Sanchore,Town Panchayat,Jalore,Rajasthan,1305430
29,Sanchore (M) - Ward No.29,Sanchore,Town Panchayat,Jalore,Rajasthan,1305431
30,Sanchore (M) - Ward No.30,Sanchore,Town Panchayat,Jalore,Rajasthan,1305432
31,Sanchore (M) - Ward No.31,Sanchore,Town Panchayat,Jalore,Rajasthan,1305433
32,Sanchore (M) - Ward No.32,Sanchore,Town Panchayat,Jalore,Rajasthan,1305434
33,Sanchore (M) - Ward No.33,Sanchore,Town Panchayat,Jalore,Rajasthan,1305435
34,Sanchore (M) - Ward No.34,Sanchore,Town Panchayat,Jalore,Rajasthan,1305436
35,Sanchore (M) - Ward No.35,Sanchore,Town Panchayat,Jalore,Rajasthan,1305437
1,Jhalawar (M) - Ward No.1,Jhalawar,Municipality,Jhalawar,Rajasthan,23452
2,Jhalawar (M) - Ward No.2,Jhalawar,Municipality,Jhalawar,Rajasthan,23453
3,Jhalawar (M) - Ward No.3,Jhalawar,Municipality,Jhalawar,Rajasthan,23454
4,Jhalawar (M) - Ward No.4,Jhalawar,Municipality,Jhalawar,Rajasthan,23455
5,Jhalawar (M) - Ward No.5,Jhalawar,Municipality,Jhalawar,Rajasthan,23456
6,Jhalawar (M) - Ward No.6,Jhalawar,Municipality,Jhalawar,Rajasthan,23457
7,Jhalawar (M) - Ward No.7,Jhalawar,Municipality,Jhalawar,Rajasthan,23458
8,Jhalawar (M) - Ward No.8,Jhalawar,Municipality,Jhalawar,Rajasthan,23459
9,Jhalawar (M) - Ward No.9,Jhalawar,Municipality,Jhalawar,Rajasthan,23460
10,Jhalawar (M) - Ward No.10,Jhalawar,Municipality,Jhalawar,Rajasthan,23461
11,Jhalawar (M) - Ward No.11,Jhalawar,Municipality,Jhalawar,Rajasthan,23462
12,Jhalawar (M) - Ward No.12,Jhalawar,Municipality,Jhalawar,Rajasthan,23463
13,Jhalawar (M) - Ward No.13,Jhalawar,Municipality,Jhalawar,Rajasthan,23464
14,Jhalawar (M) - Ward No.14,Jhalawar,Municipality,Jhalawar,Rajasthan,23465
15,Jhalawar (M) - Ward No.15,Jhalawar,Municipality,Jhalawar,Rajasthan,23466
16,Jhalawar (M) - Ward No.16,Jhalawar,Municipality,Jhalawar,Rajasthan,23467
17,Jhalawar (M) - Ward No.17,Jhalawar,Municipality,Jhalawar,Rajasthan,23468
18,Jhalawar (M) - Ward No.18,Jhalawar,Municipality,Jhalawar,Rajasthan,23469
19,Jhalawar (M) - Ward No.19,Jhalawar,Municipality,Jhalawar,Rajasthan,23470
20,Jhalawar (M) - Ward No.20,Jhalawar,Municipality,Jhalawar,Rajasthan,23471
21,Jhalawar (M) - Ward No.21,Jhalawar,Municipality,Jhalawar,Rajasthan,23472
22,Jhalawar (M) - Ward No.22,Jhalawar,Municipality,Jhalawar,Rajasthan,23473
23,Jhalawar (M) - Ward No.23,Jhalawar,Municipality,Jhalawar,Rajasthan,23474
24,Jhalawar (M) - Ward No.24,Jhalawar,Municipality,Jhalawar,Rajasthan,23475
25,Jhalawar (M) - Ward No.25,Jhalawar,Municipality,Jhalawar,Rajasthan,23476
26,Jhalawar (M) - Ward No.26,Jhalawar,Municipality,Jhalawar,Rajasthan,1303891
27,Jhalawar (M) - Ward No.27,Jhalawar,Municipality,Jhalawar,Rajasthan,1303892
28,Jhalawar (M) - Ward No.28,Jhalawar,Municipality,Jhalawar,Rajasthan,1303893
29,Jhalawar (M) - Ward No.29,Jhalawar,Municipality,Jhalawar,Rajasthan,1303894
30,Jhalawar (M) - Ward No.30,Jhalawar,Municipality,Jhalawar,Rajasthan,1303895
