Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
8,,Cherpulassery,Municipality,Palakkad,Kerala,1294496
9,,Cherpulassery,Municipality,Palakkad,Kerala,1294497
10,,Cherpulassery,Municipality,Palakkad,Kerala,1294498
11,,Cherpulassery,Municipality,Palakkad,Kerala,1294499
12,,Cherpulassery,Municipality,Palakkad,Kerala,1294500
13,,Cherpulassery,Municipality,Palakkad,Kerala,1294501
14,,Cherpulassery,Municipality,Palakkad,Kerala,1294502
15,,Cherpulassery,Municipality,Palakkad,Kerala,1294503
16,,Cherpulassery,Municipality,Palakkad,Kerala,1294504
17,,Cherpulassery,Municipality,Palakkad,Kerala,1294505
18,,Cherpulassery,Municipality,Palakkad,Kerala,1294506
19,,Cherpulassery,Municipality,Palakkad,Kerala,1294507
20,,Cherpulassery,Municipality,Palakkad,Kerala,1294508
21,,Cherpulassery,Municipality,Palakkad,Kerala,1294509
22,,Cherpulassery,Municipality,Palakkad,Kerala,1294510
23,,Cherpulassery,Municipality,Palakkad,Kerala,1294511
24,,Cherpulassery,Municipality,Palakkad,Kerala,1294512
25,,Cherpulassery,Municipality,Palakkad,Kerala,1294513
26,,Cherpulassery,Municipality,Palakkad,Kerala,1294514
27,,Cherpulassery,Municipality,Palakkad,Kerala,1294515
28,,Cherpulassery,Municipality,Palakkad,Kerala,1294516
29,,Cherpulassery,Municipality,Palakkad,Kerala,1294517
30,,Cherpulassery,Municipality,Palakkad,Kerala,1294518
31,,Cherpulassery,Municipality,Palakkad,Kerala,1294519
32,,Cherpulassery,Municipality,Palakkad,Kerala,1294520
33,,Cherpulassery,Municipality,Palakkad,Kerala,1294521
1,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75804
2,BUS STAND WARD,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75805
3,ARANGAM WARD,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75806
4,CHEMBAKASSERY WARD,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75807
5,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75808
6,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75809
7,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75810
8,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75811
9,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75812
10,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75813
11,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75814
12,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75815
13,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75816
14,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75817
15,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75818
16,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75819
17,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75820
18,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75821
19,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75822
20,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75823
21,COLLEGE WARD,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75824
22,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75825
23,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75826
24,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75827
25,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,75828
26,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,1294428
27,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,1294429
28,GRAMAM WARD,Chittur-thathamangalam,Municipality,Palakkad,Kerala,1294430
29,,Chittur-thathamangalam,Municipality,Palakkad,Kerala,1294431
1,,Mannarkad,Municipality,Palakkad,Kerala,1294460
2,,Mannarkad,Municipality,Palakkad,Kerala,1294461
3,,Mannarkad,Municipality,Palakkad,Kerala,1294462
4,,Mannarkad,Municipality,Palakkad,Kerala,1294463
5,,Mannarkad,Municipality,Palakkad,Kerala,1294464
6,,Mannarkad,Municipality,Palakkad,Kerala,1294465
7,,Mannarkad,Municipality,Palakkad,Kerala,1294466
8,,Mannarkad,Municipality,Palakkad,Kerala,1294467
9,,Mannarkad,Municipality,Palakkad,Kerala,1294468
10,,Mannarkad,Municipality,Palakkad,Kerala,1294469
11,,Mannarkad,Municipality,Palakkad,Kerala,1294470
