Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
27,Machilipatnam (M) - Ward No.27,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,54907
28,Machilipatnam (M) - Ward No.28,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,54908
29,Machilipatnam (M) - Ward No.29,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,54909
30,Machilipatnam (M) - Ward No.30,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,54910
31,Machilipatnam (M) - Ward No.31,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,54911
32,Machilipatnam (M) - Ward No.32,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,54912
33,Machilipatnam Ward No.33,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297842
34,Machilipatnam Ward No.34,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297843
35,Machilipatnam Ward No.35,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297844
36,Machilipatnam Ward No.36,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297845
37,Machilipatnam Ward No.37,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297846
38,Machilipatnam Ward No.38,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297847
39,Machilipatnam Ward No.39,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297848
40,Machilipatnam Ward No.40,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297849
41,Machilipatnam Ward No.41,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297850
42,Machilipatnam Ward No.42,Machilipatnam Municipal Corporation,Municipal Corporation,Krishna,Andhra Pradesh,1297851
1,Vijayawada (M Corp.) - Ward No.1,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58170
2,Vijayawada (M Corp.) - Ward No.2,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58172
3,Vijayawada (M Corp.) - Ward No.3,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58174
4,Vijayawada (M Corp.) - Ward No.4,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58176
5,Vijayawada (M Corp.) - Ward No.5,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58178
6,Vijayawada (M Corp.) - Ward No.6,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58180
7,Vijayawada (M Corp.) - Ward No.7,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58182
8,Vijayawada (M Corp.) - Ward No.8,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58184
9,Vijayawada (M Corp.) - Ward No.9,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58186
10,Vijayawada (M Corp.) - Ward No.10,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58188
11,Vijayawada (M Corp.) - Ward No.11,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58190
12,Vijayawada (M Corp.) - Ward No.12,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58192
13,Vijayawada (M Corp.) - Ward No.13,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58194
14,Vijayawada (M Corp.) - Ward No.14,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58196
15,Vijayawada (M Corp.) - Ward No.15,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58198
16,Vijayawada (M Corp.) - Ward No.16,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58200
17,Vijayawada (M Corp.) - Ward No.17,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58202
18,Vijayawada (M Corp.) - Ward No.18,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58204
19,Vijayawada (M Corp.) - Ward No.19,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58206
20,Vijayawada (M Corp.) - Ward No.20,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58208
21,Vijayawada (M Corp.) - Ward No.21,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58210
22,Vijayawada (M Corp.) - Ward No.22,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58212
23,Vijayawada (M Corp.) - Ward No.23,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58214
24,Vijayawada (M Corp.) - Ward No.24,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58216
25,Vijayawada (M Corp.) - Ward No.25,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58218
26,Vijayawada (M Corp.) - Ward No.26,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58220
27,Vijayawada (M Corp.) - Ward No.27,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58222
28,Vijayawada (M Corp.) - Ward No.28,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58224
29,Vijayawada (M Corp.) - Ward No.29,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58226
30,Vijayawada (M Corp.) - Ward No.30,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58228
31,Vijayawada (M Corp.) - Ward No.31,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58230
32,Vijayawada (M Corp.) - Ward No.32,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58232
33,Vijayawada (M Corp.) - Ward No.33,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58234
34,Vijayawada (M Corp.) - Ward No.34,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58236
35,Vijayawada (M Corp.) - Ward No.35,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58238
36,Vijayawada (M Corp.) - Ward No.36,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58240
37,Vijayawada (M Corp.) - Ward No.37,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58242
38,Vijayawada (M Corp.) - Ward No.38,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58244
39,Vijayawada (M Corp.) - Ward No.39,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58246
40,Vijayawada (M Corp.) - Ward No.40,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58248
41,Vijayawada (M Corp.) - Ward No.41,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58250
42,Vijayawada (M Corp.) - Ward No.42,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58252
43,Vijayawada (M Corp.) - Ward No.43,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58254
44,Vijayawada (M Corp.) - Ward No.44,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58256
45,Vijayawada (M Corp.) - Ward No.45,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58258
46,Vijayawada (M Corp.) - Ward No.46,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58260
47,Vijayawada (M Corp.) - Ward No.47,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58262
48,Vijayawada (M Corp.) - Ward No.48,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58264
49,Vijayawada (M Corp.) - Ward No.49,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58266
50,Vijayawada (M Corp.) - Ward No.50,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58268
51,Vijayawada (M Corp.) - Ward No.51,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58270
52,Vijayawada (M Corp.) - Ward No.52,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58272
53,Vijayawada (M Corp.) - Ward No.53,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58274
54,Vijayawada (M Corp.) - Ward No.54,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58276
55,Vijayawada (M Corp.) - Ward No.55,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58278
56,Vijayawada (M Corp.) - Ward No.56,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58280
57,Vijayawada (M Corp.) - Ward No.57,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58282
58,Vijayawada (M Corp.) - Ward No.58,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58284
59,Vijayawada (M Corp.) - Ward No.59,Vijayawada,Municipal Corporation,Krishna,Andhra Pradesh,58286
1,Gudivada (M) - Ward No.1,Gudivada,Municipality,Krishna,Andhra Pradesh,54860
2,Gudivada (M) - Ward No.2,Gudivada,Municipality,Krishna,Andhra Pradesh,54861
3,Gudivada (M) - Ward No.3,Gudivada,Municipality,Krishna,Andhra Pradesh,54862
4,Gudivada (M) - Ward No.4,Gudivada,Municipality,Krishna,Andhra Pradesh,54863
5,Gudivada (M) - Ward No.5,Gudivada,Municipality,Krishna,Andhra Pradesh,54864
6,Gudivada (M) - Ward No.6,Gudivada,Municipality,Krishna,Andhra Pradesh,54865
7,Gudivada (M) - Ward No.7,Gudivada,Municipality,Krishna,Andhra Pradesh,54866
8,Gudivada (M) - Ward No.8,Gudivada,Municipality,Krishna,Andhra Pradesh,54867
9,Gudivada (M) - Ward No.9,Gudivada,Municipality,Krishna,Andhra Pradesh,54868
10,Gudivada (M) - Ward No.10,Gudivada,Municipality,Krishna,Andhra Pradesh,54869
11,Gudivada (M) - Ward No.11,Gudivada,Municipality,Krishna,Andhra Pradesh,54870
12,Gudivada (M) - Ward No.12,Gudivada,Municipality,Krishna,Andhra Pradesh,54871
13,Gudivada (M) - Ward No.13,Gudivada,Municipality,Krishna,Andhra Pradesh,54872
14,Gudivada (M) - Ward No.14,Gudivada,Municipality,Krishna,Andhra Pradesh,54873
15,Gudivada (M) - Ward No.15,Gudivada,Municipality,Krishna,Andhra Pradesh,54874
16,Gudivada (M) - Ward No.16,Gudivada,Municipality,Krishna,Andhra Pradesh,54875
17,Gudivada (M) - Ward No.17,Gudivada,Municipality,Krishna,Andhra Pradesh,54876
18,Gudivada (M) - Ward No.18,Gudivada,Municipality,Krishna,Andhra Pradesh,54877
19,Gudivada (M) - Ward No.19,Gudivada,Municipality,Krishna,Andhra Pradesh,54878
20,Gudivada (M) - Ward No.20,Gudivada,Municipality,Krishna,Andhra Pradesh,54879
21,Gudivada Ward No. 21,Gudivada,Municipality,Krishna,Andhra Pradesh,1297799
22,Gudivada Ward No. 22,Gudivada,Municipality,Krishna,Andhra Pradesh,1297800
23,Gudivada Ward No. 23,Gudivada,Municipality,Krishna,Andhra Pradesh,1297801
24,Gudivada Ward No. 24,Gudivada,Municipality,Krishna,Andhra Pradesh,1297802
25,Gudivada Ward No. 25,Gudivada,Municipality,Krishna,Andhra Pradesh,1297803
26,Gudivada Ward No. 26,Gudivada,Municipality,Krishna,Andhra Pradesh,1297804
27,Gudivada Ward No. 27,Gudivada,Municipality,Krishna,Andhra Pradesh,1297805
28,Gudivada Ward No. 28,Gudivada,Municipality,Krishna,Andhra Pradesh,1297806
29,Gudivada Ward No. 29,Gudivada,Municipality,Krishna,Andhra Pradesh,1297807
30,Gudivada Ward No. 30,Gudivada,Municipality,Krishna,Andhra Pradesh,1297808
31,Gudivada Ward No. 31,Gudivada,Municipality,Krishna,Andhra Pradesh,1297809
32,Gudivada Ward No. 32,Gudivada,Municipality,Krishna,Andhra Pradesh,1297810
33,Gudivada Ward No. 33,Gudivada,Municipality,Krishna,Andhra Pradesh,1297811
34,Gudivada Ward No. 34,Gudivada,Municipality,Krishna,Andhra Pradesh,1297812
35,Gudivada Ward No. 35,Gudivada,Municipality,Krishna,Andhra Pradesh,1297813
36,Gudivada Ward No. 36,Gudivada,Municipality,Krishna,Andhra Pradesh,1297814
1,Jaggaiahpet Ward No. 1,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297815
2,Jaggaiahpet Ward No. 2,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297816
3,Jaggaiahpet Ward No. 3,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297817
4,Jaggaiahpet Ward No. 4,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297818
5,Jaggaiahpet Ward No. 5,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297819
6,Jaggaiahpet Ward No. 6,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297820
7,Jaggaiahpet Ward No. 7,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297821
8,Jaggaiahpet Ward No. 8,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297822
9,Jaggaiahpet Ward No. 9,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297823
10,Jaggaiahpet Ward No. 10,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297824
11,Jaggaiahpet Ward No. 11,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297825
12,Jaggaiahpet Ward No. 12,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297826
13,Jaggaiahpet Ward No. 13,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297827
14,Jaggaiahpet Ward No. 14,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297828
15,Jaggaiahpet Ward No. 15,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297829
16,Jaggaiahpet Ward No. 16,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297830
17,Jaggaiahpet Ward No. 17,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297831
18,Jaggaiahpet Ward No. 18,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297832
19,Jaggaiahpet Ward No. 19,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297833
20,Jaggaiahpet Ward No. 20,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297834
21,Jaggaiahpet Ward No. 21,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297835
22,Jaggaiahpet Ward No. 22,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297836
23,Jaggaiahpet Ward No. 23,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297837
24,Jaggaiahpet Ward No. 24,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297838
25,Jaggaiahpet Ward No. 25,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297839
26,Jaggaiahpet Ward No. 26,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297840
27,Jaggaiahpet Ward No. 27,Jaggiahpet,Municipality,Krishna,Andhra Pradesh,1297841
1,Election Ward No.1,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331463
2,Election Ward No.2,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331464
3,Election Ward No.3,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331465
4,Election Ward No.4,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331466
5,Election Ward No.5,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331467
6,Election Ward No.6,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331468
7,Election Ward No.7,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331469
8,Election Ward No.8,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331470
9,Election Ward No.9,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331471
10,Election Ward No.10,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331472
11,Election Ward No.11,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331473
12,Election Ward No.12,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331474
13,Election Ward No.13,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331475
14,Election Ward No.14,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331476
15,Election Ward No.15,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331477
16,Election Ward No.16,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331478
17,Election Ward No.17,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331479
18,Election Ward No.18,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331480
19,Election Ward No.19,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331481
20,Election Ward No.20,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331482
21,Election Ward No.21,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331483
22,Election Ward No.22,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331484
23,Election Ward No.23,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331485
24,Election Ward No.24,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331486
25,Election Ward No.25,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331487
26,Election Ward No.26,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331488
27,Election Ward No.27,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331489
28,Election Ward No.28,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331490
29,Election Ward No.29,Kondapalli,Municipality,Krishna,Andhra Pradesh,2331491
1,Pedana (NP) - Ward No.1,Pedana,Municipality,Krishna,Andhra Pradesh,59137
2,Pedana (NP) - Ward No.2,Pedana,Municipality,Krishna,Andhra Pradesh,59138
3,Pedana (NP) - Ward No.3,Pedana,Municipality,Krishna,Andhra Pradesh,59139
4,Pedana (NP) - Ward No.4,Pedana,Municipality,Krishna,Andhra Pradesh,59140
5,Pedana (NP) - Ward No.5,Pedana,Municipality,Krishna,Andhra Pradesh,59141
6,Pedana (NP) - Ward No.6,Pedana,Municipality,Krishna,Andhra Pradesh,59142
7,Pedana (NP) - Ward No.7,Pedana,Municipality,Krishna,Andhra Pradesh,59143
8,Pedana (NP) - Ward No.8,Pedana,Municipality,Krishna,Andhra Pradesh,59144
9,Pedana (NP) - Ward No.9,Pedana,Municipality,Krishna,Andhra Pradesh,59145
10,Pedana (NP) - Ward No.10,Pedana,Municipality,Krishna,Andhra Pradesh,59146
11,Pedana (NP) - Ward No.11,Pedana,Municipality,Krishna,Andhra Pradesh,59147
12,Pedana (NP) - Ward No.12,Pedana,Municipality,Krishna,Andhra Pradesh,59148
13,Pedana (NP) - Ward No.13,Pedana,Municipality,Krishna,Andhra Pradesh,59149
14,Pedana (NP) - Ward No.14,Pedana,Municipality,Krishna,Andhra Pradesh,59150
15,Pedana (NP) - Ward No.15,Pedana,Municipality,Krishna,Andhra Pradesh,59151
16,Pedana (NP) - Ward No.16,Pedana,Municipality,Krishna,Andhra Pradesh,59152
17,Pedana (NP) - Ward No.17,Pedana,Municipality,Krishna,Andhra Pradesh,59153
18,Pedana (NP) - Ward No. 18,Pedana,Municipality,Krishna,Andhra Pradesh,1297740
19,Pedana (NP) - Ward No. 19,Pedana,Municipality,Krishna,Andhra Pradesh,1297741
20,Pedana (NP) - Ward No. 20,Pedana,Municipality,Krishna,Andhra Pradesh,1297742
21,Pedana (NP) - Ward No. 21,Pedana,Municipality,Krishna,Andhra Pradesh,1297743
22,Pedana (NP) - Ward No. 22,Pedana,Municipality,Krishna,Andhra Pradesh,1297744
23,Pedana (NP) - Ward No. 23,Pedana,Municipality,Krishna,Andhra Pradesh,1297745
1,Nandigama Ward No.1,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297852
2,Nandigama Ward No.2,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297853
3,Nandigama Ward No.3,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297854
4,Nandigama Ward No.4,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297855
5,Nandigama Ward No.5,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297856
6,Nandigama Ward No.6,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297857
7,Nandigama Ward No.7,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297858
8,Nandigama Ward No.8,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297859
9,Nandigama Ward No.9,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297860
10,Nandigama Ward No.10,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297861
11,Nandigama Ward No.11,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297862
12,Nandigama Ward No.12,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297863
13,Nandigama Ward No.13,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297864
14,Nandigama Ward No.14,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297865
15,Nandigama Ward No.15,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297866
16,Nandigama Ward No.16,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297867
17,Nandigama Ward No.17,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297868
18,Nandigama Ward No.18,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297869
19,Nandigama Ward No.19,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297870
20,Nandigama Ward No.20,Nandigama,Town Panchayat,Krishna,Andhra Pradesh,1297871
1,Tiruvuru Ward No.1,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297877
2,Tiruvuru Ward No.2,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297878
3,Tiruvuru Ward No.3,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297879
4,Tiruvuru Ward No.4,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297880
5,Tiruvuru Ward No.5,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297881
6,Tiruvuru Ward No.6,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297882
7,Tiruvuru Ward No.7,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297883
8,Tiruvuru Ward No.8,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297884
9,Tiruvuru Ward No.9,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297885
10,Tiruvuru Ward No.10,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297886
11,Tiruvuru Ward No.11,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297887
12,Tiruvuru Ward No.12,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297888
13,Tiruvuru Ward No.13,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297889
14,Tiruvuru Ward No.14,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297890
15,Tiruvuru Ward No.15,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297891
16,Tiruvuru Ward No.16,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297892
17,Tiruvuru Ward No.17,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297893
18,Tiruvuru Ward No.18,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297894
19,Tiruvuru Ward No.19,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297895
20,Tiruvuru Ward No.20,Tiruvuru,Town Panchayat,Krishna,Andhra Pradesh,1297896
1,Vuyyuru Ward No.1,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297897
2,Vuyyuru Ward No.2,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297898
3,Vuyyuru Ward No.3,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297899
4,Vuyyuru Ward No.4,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297900
5,Vuyyuru Ward No.5,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297901
6,Vuyyuru Ward No.6,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297902
7,Vuyyuru Ward No.7,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297903
8,Vuyyuru Ward No.8,Vuyyuru,Town Panchayat,Krishna,Andhra Pradesh,1297904
