Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
11,Adampur (M Cl) - Ward No.11,Adampur,Municipality,Jalandhar,Punjab,9842
12,Adampur (M Cl) - Ward No.12,Adampur,Municipality,Jalandhar,Punjab,9939
13,Adampur (M Cl) - Ward No.13,Adampur,Municipality,Jalandhar,Punjab,9940
1,Alawalpur (M Cl) - Ward No.1,Alawalpur,Municipality,Jalandhar,Punjab,9941
2,Alawalpur (M Cl) - Ward No.2,Alawalpur,Municipality,Jalandhar,Punjab,9942
3,Alawalpur (M Cl) - Ward No.3,Alawalpur,Municipality,Jalandhar,Punjab,9943
4,Alawalpur (M Cl) - Ward No.4,Alawalpur,Municipality,Jalandhar,Punjab,9944
5,Alawalpur (M Cl) - Ward No.5,Alawalpur,Municipality,Jalandhar,Punjab,9945
6,Alawalpur (M Cl) - Ward No.6,Alawalpur,Municipality,Jalandhar,Punjab,9946
7,Alawalpur (M Cl) - Ward No.7,Alawalpur,Municipality,Jalandhar,Punjab,9947
8,Alawalpur (M Cl) - Ward No.8,Alawalpur,Municipality,Jalandhar,Punjab,9948
9,Alawalpur (M Cl) - Ward No.9,Alawalpur,Municipality,Jalandhar,Punjab,9949
10,Alawalpur (M Cl) - Ward No.10,Alawalpur,Municipality,Jalandhar,Punjab,9950
11,Alawalpur (M Cl) - Ward No.11,Alawalpur,Municipality,Jalandhar,Punjab,9951
