Ward Number,Ward Name,Urban Local Body Name,Urban Local Body Type,District,State,LGD Code
15,Kalyani (M) - Ward No.15,Kalyani,Municipality,Nadia,West Bengal,67277
16,Kalyani (M) - Ward No.16,Kalyani,Municipality,Nadia,West Bengal,67278
17,Kalyani (M) - Ward No.17,Kalyani,Municipality,Nadia,West Bengal,67279
18,Kalyani (M) - Ward No.18,Kalyani,Municipality,Nadia,West Bengal,67280
19,Kalyani (M) - Ward No.19,Kalyani,Municipality,Nadia,West Bengal,67281
20,Kanchrapara (OG) - Ward No.20,Kalyani,Municipality,Nadia,West Bengal,67306
21,Kalyani (M) - Ward No.21,Kalyani,Municipality,Nadia,West Bengal,2897644
1,Krishnanagar (M) - Ward No.1,Krishnanagar,Municipality,Nadia,West Bengal,14822
2,Krishnanagar (M) - Ward No.2,Krishnanagar,Municipality,Nadia,West Bengal,14823
3,Krishnanagar (M) - Ward No.3,Krishnanagar,Municipality,Nadia,West Bengal,14824
4,Krishnanagar (M) - Ward No.4,Krishnanagar,Municipality,Nadia,West Bengal,14825
5,Krishnanagar (M) - Ward No.5,Krishnanagar,Municipality,Nadia,West Bengal,14826
6,Krishnanagar (M) - Ward No.6,Krishnanagar,Municipality,Nadia,West Bengal,14827
7,Krishnanagar (M) - Ward No.7,Krishnanagar,Municipality,Nadia,West Bengal,14828
8,Krishnanagar (M) - Ward No.8,Krishnanagar,Municipality,Nadia,West Bengal,14829
9,Krishnanagar (M) - Ward No.9,Krishnanagar,Municipality,Nadia,West Bengal,14830
10,Krishnanagar (M) - Ward No.10,Krishnanagar,Municipality,Nadia,West Bengal,14831
11,Krishnanagar (M) - Ward No.11,Krishnanagar,Municipality,Nadia,West Bengal,14832
12,Krishnanagar (M) - Ward No.12,Krishnanagar,Municipality,Nadia,West Bengal,14833
13,Krishnanagar (M) - Ward No.13,Krishnanagar,Municipality,Nadia,West Bengal,14834
14,Krishnanagar (M) - Ward No.14,Krishnanagar,Municipality,Nadia,West Bengal,14835
15,Krishnanagar (M) - Ward No.15,Krishnanagar,Municipality,Nadia,West Bengal,14836
16,Krishnanagar (M) - Ward No.16,Krishnanagar,Municipality,Nadia,West Bengal,14837
17,Krishnanagar (M) - Ward No.17,Krishnanagar,Municipality,Nadia,West Bengal,14838
18,Krishnanagar (M) - Ward No.18,Krishnanagar,Municipality,Nadia,West Bengal,14839
19,Krishnanagar (M) - Ward No.19,Krishnanagar,Municipality,Nadia,West Bengal,14840
20,Krishnanagar (M) - Ward No.20,Krishnanagar,Municipality,Nadia,West Bengal,14841
21,Krishnanagar (M) - Ward No.21,Krishnanagar,Municipality,Nadia,West Bengal,14842
22,Krishnanagar (M) - Ward No.22,Krishnanagar,Municipality,Nadia,West Bengal,14843
23,Krishnanagar (M) - Ward No.23,Krishnanagar,Municipality,Nadia,West Bengal,14844
24,Krishnanagar (M) - Ward No.24,Krishnanagar,Municipality,Nadia,West Bengal,14845
1,Nabadwip (M) - Ward No.1,Nabadwip,Municipality,Nadia,West Bengal,14846
2,Nabadwip (M) - Ward No.2,Nabadwip,Municipality,Nadia,West Bengal,14847
3,Nabadwip (M) - Ward No.3,Nabadwip,Municipality,Nadia,West Bengal,14848
4,Nabadwip (M) - Ward No.4,Nabadwip,Municipality,Nadia,West Bengal,14849
5,Nabadwip (M) - Ward No.5,Nabadwip,Municipality,Nadia,West Bengal,14850
6,Nabadwip (M) - Ward No.6,Nabadwip,Municipality,Nadia,West Bengal,14851
7,Nabadwip (M) - Ward No.7,Nabadwip,Municipality,Nadia,West Bengal,14852
8,Nabadwip (M) - Ward No.8,Nabadwip,Municipality,Nadia,West Bengal,14853
9,Nabadwip (M) - Ward No.9,Nabadwip,Municipality,Nadia,West Bengal,14854
10,Nabadwip (M) - Ward No.10,Nabadwip,Municipality,Nadia,West Bengal,14855
11,Nabadwip (M) - Ward No.11,Nabadwip,Municipality,Nadia,West Bengal,14856
12,Nabadwip (M) - Ward No.12,Nabadwip,Municipality,Nadia,West Bengal,14857
13,Nabadwip (M) - Ward No.13,Nabadwip,Municipality,Nadia,West Bengal,14858
14,Nabadwip (M) - Ward No.14,Nabadwip,Municipality,Nadia,West Bengal,14859
15,Nabadwip (M) - Ward No.15,Nabadwip,Municipality,Nadia,West Bengal,14860
16,Nabadwip (M) - Ward No.16,Nabadwip,Municipality,Nadia,West Bengal,14861
17,Nabadwip (M) - Ward No.17,Nabadwip,Municipality,Nadia,West Bengal,14862
18,Nabadwip (M) - Ward No.18,Nabadwip,Municipality,Nadia,West Bengal,14863
19,Nabadwip (M) - Ward No.19,Nabadwip,Municipality,Nadia,West Bengal,14864
20,Nabadwip (M) - Ward No.20,Nabadwip,Municipality,Nadia,West Bengal,14865
21,Nabadwip (M) - Ward No.21,Nabadwip,Municipality,Nadia,West Bengal,14866
22,Nabadwip (M) - Ward No.22,Nabadwip,Municipality,Nadia,West Bengal,14867
23,Nabadwip (M) - Ward No.23,Nabadwip,Municipality,Nadia,West Bengal,14868
24,Nabadwip (M) - Ward No.24,Nabadwip,Municipality,Nadia,West Bengal,14869
1,Ranaghat (M) - Ward No.1,Ranaghat,Municipality,Nadia,West Bengal,14906
2,Ranaghat (M) - Ward No.2,Ranaghat,Municipality,Nadia,West Bengal,14907
3,Ranaghat (M) - Ward No.3,Ranaghat,Municipality,Nadia,West Bengal,14908
4,Ranaghat (M) - Ward No.4,Ranaghat,Municipality,Nadia,West Bengal,14909
5,Ranaghat (M) - Ward No.5,Ranaghat,Municipality,Nadia,West Bengal,14910
6,Ranaghat (M) - Ward No.6,Ranaghat,Municipality,Nadia,West Bengal,14911
7,Ranaghat (M) - Ward No.7,Ranaghat,Municipality,Nadia,West Bengal,14912
8,Ranaghat (M) - Ward No.8,Ranaghat,Municipality,Nadia,West Bengal,14913
9,Ranaghat (M) - Ward No.9,Ranaghat,Municipality,Nadia,West Bengal,14914
10,Ranaghat (M) - Ward No.10,Ranaghat,Municipality,Nadia,West Bengal,14915
11,Ranaghat (M) - Ward No.11,Ranaghat,Municipality,Nadia,West Bengal,14916
12,Ranaghat (M) - Ward No.12,Ranaghat,Municipality,Nadia,West Bengal,14917
13,Ranaghat (M) - Ward No.13,Ranaghat,Municipality,Nadia,West Bengal,14918
14,Ranaghat (M) - Ward No.14,Ranaghat,Municipality,Nadia,West Bengal,14919
15,Ranaghat (M) - Ward No.15,Ranaghat,Municipality,Nadia,West Bengal,14920
16,Ranaghat (M) - Ward No.16,Ranaghat,Municipality,Nadia,West Bengal,14921
17,Ranaghat (M) - Ward No.17,Ranaghat,Municipality,Nadia,West Bengal,14922
18,Ranaghat (M) - Ward No.18,Ranaghat,Municipality,Nadia,West Bengal,14923
19,Ranaghat (M) - Ward No.19,Ranaghat,Municipality,Nadia,West Bengal,14924
20,Hijuli (OG) - Ward No.20,Ranaghat,Municipality,Nadia,West Bengal,14967
21,Ranaghat (OG) - Ward No.21,Ranaghat,Municipality,Nadia,West Bengal,14968
1,Santipur (M) - Ward No.1,Santipur,Municipality,Nadia,West Bengal,14883
2,Santipur (M) - Ward No.2,Santipur,Municipality,Nadia,West Bengal,14884
3,Santipur (M) - Ward No.3,Santipur,Municipality,Nadia,West Bengal,14885
4,Santipur (M) - Ward No.4,Santipur,Municipality,Nadia,West Bengal,14886
5,Santipur (M) - Ward No.5,Santipur,Municipality,Nadia,West Bengal,14887
6,Santipur (M) - Ward No.6,Santipur,Municipality,Nadia,West Bengal,14888
7,Santipur (M) - Ward No.7,Santipur,Municipality,Nadia,West Bengal,14889
8,Santipur (M) - Ward No.8,Santipur,Municipality,Nadia,West Bengal,14890
9,Santipur (M) - Ward No.9,Santipur,Municipality,Nadia,West Bengal,14891
10,Santipur (M) - Ward No.10,Santipur,Municipality,Nadia,West Bengal,14892
11,Santipur (M) - Ward No.11,Santipur,Municipality,Nadia,West Bengal,14893
12,Santipur (M) - Ward No.12,Santipur,Municipality,Nadia,West Bengal,14894
13,Santipur (M) - Ward No.13,Santipur,Municipality,Nadia,West Bengal,14895
14,Santipur (M) - Ward No.14,Santipur,Municipality,Nadia,West Bengal,14896
15,Santipur (M) - Ward No.15,Santipur,Municipality,Nadia,West Bengal,14897
16,Santipur (M) - Ward No.16,Santipur,Municipality,Nadia,West Bengal,14898
17,Santipur (M) - Ward No.17,Santipur,Municipality,Nadia,West Bengal,14899
18,Santipur (M) - Ward No.18,Santipur,Municipality,Nadia,West Bengal,14900
19,Santipur (M) - Ward No.19,Santipur,Municipality,Nadia,West Bengal,14901
20,Santipur (M) - Ward No.20,Santipur,Municipality,Nadia,West Bengal,14902
21,Santipur (M) - Ward No.21,Santipur,Municipality,Nadia,West Bengal,14903
22,Santipur (M) - Ward No.22,Santipur,Municipality,Nadia,West Bengal,14904
23,Santipur (M) - Ward No.23,Santipur,Municipality,Nadia,West Bengal,14905
24,Santipur (M) - Ward No.24,Santipur,Municipality,Nadia,West Bengal,2897608
1,Cooper s Camp (NA) - Ward No.1,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14925
2,Cooper s Camp (NA) - Ward No.2,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14926
3,Cooper s Camp (NA) - Ward No.3,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14927
4,Cooper s Camp (NA) - Ward No.4,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14928
5,Cooper s Camp (NA) - Ward No.5,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14929
6,Cooper s Camp (NA) - Ward No.6,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14930
7,Cooper s Camp (NA) - Ward No.7,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14931
8,Cooper s Camp (NA) - Ward No.8,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14932
9,Cooper s Camp (NA) - Ward No.9,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14933
10,Cooper s Camp (NA) - Ward No.10,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14934
11,Cooper s Camp (NA) - Ward No.11,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14935
12,Cooper s Camp (NA) - Ward No.12,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14936
13,Magurkhali (OG) - Ward No.13,Cooper S Camp,Notified Area Council,Nadia,West Bengal,14969
1,Taherpur (NA) - Ward No.1,Taherpur,Notified Area Council,Nadia,West Bengal,14870
2,Taherpur (NA) - Ward No.2,Taherpur,Notified Area Council,Nadia,West Bengal,14871
3,Taherpur (NA) - Ward No.3,Taherpur,Notified Area Council,Nadia,West Bengal,14872
4,Taherpur (NA) - Ward No.4,Taherpur,Notified Area Council,Nadia,West Bengal,14873
5,Taherpur (NA) - Ward No.5,Taherpur,Notified Area Council,Nadia,West Bengal,14874
6,Taherpur (NA) - Ward No.6,Taherpur,Notified Area Council,Nadia,West Bengal,14875
7,Taherpur (NA) - Ward No.7,Taherpur,Notified Area Council,Nadia,West Bengal,14876
8,Taherpur (NA) - Ward No.8,Taherpur,Notified Area Council,Nadia,West Bengal,14877
9,Taherpur (NA) - Ward No.9,Taherpur,Notified Area Council,Nadia,West Bengal,14878
10,Taherpur (NA) - Ward No.10,Taherpur,Notified Area Council,Nadia,West Bengal,14879
11,Taherpur (NA) - Ward No.11,Taherpur,Notified Area Council,Nadia,West Bengal,14880
12,Taherpur (NA) - Ward No.12,Taherpur,Notified Area Council,Nadia,West Bengal,14881
13,Taherpur (NA) - Ward No.13,Taherpur,Notified Area Council,Nadia,West Bengal,14882
14,Taherpur (OG) - Ward No.14,Taherpur,Notified Area Council,Nadia,West Bengal,14961
15,Barasat (OG) - Ward No.15,Taherpur,Notified Area Council,Nadia,West Bengal,14962
16,Bhaduri (OG) - Ward No.16,Taherpur,Notified Area Council,Nadia,West Bengal,14963
17,Mahishdanga (OG) - Ward No.17,Taherpur,Notified Area Council,Nadia,West Bengal,14964
1,Asansol (M Corp.) - Ward No.1,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66710
2,Asansol (M Corp.) - Ward No.2,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66711
3,Asansol (M Corp.) - Ward No.3,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66712
4,Asansol (M Corp.) - Ward No.4,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66713
5,Asansol (M Corp.) - Ward No.5,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66714
6,Asansol (M Corp.) - Ward No.6,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66715
7,Asansol (M Corp.) - Ward No.7,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66716
8,Asansol (M Corp.) - Ward No.8,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66717
9,Asansol (M Corp.) - Ward No.9,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66718
10,Asansol (M Corp.) - Ward No.10,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66719
11,Asansol (M Corp.) - Ward No.11,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66720
12,Asansol (M Corp.) - Ward No.12,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66721
13,Asansol (M Corp.) - Ward No.13,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66722
14,Asansol (M Corp.) - Ward No.14,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66723
15,Asansol (M Corp.) - Ward No.15,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66724
16,Asansol (M Corp.) - Ward No.16,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66725
17,Asansol (M Corp.) - Ward No.17,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66726
18,Asansol (M Corp.) - Ward No.18,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66727
19,Asansol (M Corp.) - Ward No.19,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66728
20,Asansol (M Corp.) - Ward No.20,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66729
21,Asansol (M Corp.) - Ward No.21,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66730
22,Asansol (M Corp.) - Ward No.22,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66731
23,Asansol (M Corp.) - Ward No.23,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66732
24,Asansol (M Corp.) - Ward No.24,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66733
25,Asansol (M Corp.) - Ward No.25,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66734
26,Asansol (M Corp.) - Ward No.26,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66735
27,Asansol (M Corp.) - Ward No.27,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,66736
28,Asansol (M Corp.) - Ward No.28,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67119
29,Asansol (M Corp.) - Ward No.29,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67120
30,Asansol (M Corp.) - Ward No.30,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67121
31,Asansol (M Corp.) - Ward No.31,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67122
32,Asansol (M Corp.) - Ward No.32,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67123
33,Asansol (M Corp.) - Ward No.33,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67124
34,Asansol (M Corp.) - Ward No.34,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67125
35,Asansol (M Corp.) - Ward No.35,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67126
36,Asansol (M Corp.) - Ward No.36,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67127
37,Asansol (M Corp.) - Ward No.37,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67128
38,Asansol (M Corp.) - Ward No.38,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67129
39,Asansol (M Corp.) - Ward No.39,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67130
40,Asansol (M Corp.) - Ward No.40,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67131
41,Asansol (M Corp.) - Ward No.41,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67132
42,Asansol (M Corp.) - Ward No.42,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67133
43,Asansol (M Corp.) - Ward No.43,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67134
44,Asansol (M Corp.) - Ward No.44,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67135
45,Asansol (M Corp.) - Ward No.45,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67136
46,Asansol (M Corp.) - Ward No.46,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67137
47,Asansol (M Corp.) - Ward No.47,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67138
48,Asansol (M Corp.) - Ward No.48,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67139
49,Asansol (M Corp.) - Ward No.49,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67140
50,Asansol (M Corp.) - Ward No.50,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,67141
51,Asansol (M Corp.) - Ward No.51,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897394
52,Asansol (M Corp.) - Ward No.52,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897395
53,Asansol (M Corp.) - Ward No.53,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897396
54,Asansol (M Corp.) - Ward No.54,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897397
55,Asansol (M Corp.) - Ward No.55,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897398
56,Asansol (M Corp.) - Ward No.56,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897399
57,Asansol (M Corp.) - Ward No.57,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897400
58,Asansol (M Corp.) - Ward No.58,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897401
59,Asansol (M Corp.) - Ward No.59,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897402
60,Asansol (M Corp.) - Ward No.60,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897403
61,Asansol (M Corp.) - Ward No.61,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897404
62,Asansol (M Corp.) - Ward No.62,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897405
63,Asansol (M Corp.) - Ward No.63,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897406
64,Asansol (M Corp.) - Ward No.64,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897407
65,Asansol (M Corp.) - Ward No.65,Asansol,Municipal Corporation,Paschim Bardhaman,West Bengal,2897408
